epoch,lr-Adam,step,train_loss,val_loss
11,,1599,0.0170060396194458,
,0.08984524916837354,1609,,
11,,1609,0.010099021717905998,
,0.09029564911569324,1619,,
11,,1619,0.007258670870214701,
,0.09073695817856489,1629,,
11,,1629,0.014701582491397858,
11,,1631,,0.0375325083732605
,0.09116907159600941,1639,,
12,,1639,0.0055416300892829895,
,0.09159188678997321,1649,,
12,,1649,0.006560164038091898,
,0.09200530338967895,1659,,
12,,1659,0.006304658949375153,
,0.09240922325545217,1669,,
12,,1669,0.014735830016434193,
,0.09280355050201841,1679,,
12,,1679,0.006102812476456165,
,0.09318819152126513,1689,,
12,,1689,0.010592919774353504,
,0.09356305500446295,1699,,
12,,1699,0.00942767970263958,
,0.09392805196394129,1709,,
12,,1709,0.009939350187778473,
,0.09428309575421273,1719,,
12,,1719,0.006060697138309479,
,0.09462810209254165,1729,,
12,,1729,0.007899587973952293,
,0.09496298907895169,1739,,
12,,1739,0.008017558604478836,
,0.09528767721566789,1749,,
12,,1749,0.0060204709880054,
,0.09560208942598829,1759,,
12,,1759,0.023959793150424957,
12,,1767,,0.04160920903086662
,0.095906151072581,1769,,
13,,1769,0.01726837269961834,
,0.09619978997520211,1779,,
13,,1779,0.006907056085765362,
,0.0964829364278303,1789,,
13,,1789,0.0041248993948102,
,0.09675552321521419,1799,,
13,,1799,0.005084625910967588,
,0.0970174856288283,1809,,
13,,1809,0.009491505101323128,
,0.09726876148223404,1819,,
13,,1819,0.006643547210842371,
,0.09750929112584196,1829,,
13,,1829,0.006873228121548891,
,0.09773901746107175,1839,,
13,,1839,0.007987423799932003,
,0.0979578859539067,1849,,
13,,1849,0.01634291186928749,
,0.09816584464783941,1859,,
13,,1859,0.0041130781173706055,
,0.09836284417620549,1869,,
13,,1869,0.008434101939201355,
,0.09854883777390265,1879,,
13,,1879,0.013762516900897026,
,0.09872378128849206,1889,,
13,,1889,0.008565906435251236,
,0.0988876331906796,1899,,
13,,1899,0.007358570117503405,
13,,1903,,0.03739096224308014
,0.09904035458417433,1909,,
14,,1909,0.006331027951091528,
,0.099181909214922,1919,,
14,,1919,0.005354628432542086,
,0.09931226347971124,1929,,
14,,1929,0.013100331649184227,
,0.09943138643415056,1939,,
14,,1939,0.01096509862691164,
,0.09953924980001416,1949,,
14,,1949,0.006304050795733929,
,0.09963582797195472,1959,,
14,,1959,0.007003091275691986,
,0.09972109802358188,1969,,
14,,1969,0.008391553536057472,
,0.0997950397129046,1979,,
14,,1979,0.005877853371202946,
,0.09985763548713636,1989,,
14,,1989,0.018100757151842117,
,0.09990887048686196,1999,,
14,,1999,0.010379117913544178,
,0.09994873254956496,2009,,
14,,2009,0.00980168953537941,
,0.09997721221251489,2019,,
14,,2019,0.01139600109308958,
,0.09999430271501356,2029,,
14,,2029,0.007660378701984882,
,0.1,2039,,
14,,2039,0.01008076872676611,
14,,2039,,0.04950464889407158
,0.0999989110134021,2049,,
15,,2049,0.02083241008222103,
,0.09999564410104421,2059,,
15,,2059,0.011942021548748016,
,0.09999019940523188,2069,,
15,,2069,0.015047681517899036,
,0.09998257716313408,2079,,
15,,2079,0.007190224248915911,
,0.09997277770677292,2089,,
15,,2089,0.00925054308027029,
,0.09996080146300916,2099,,
15,,2099,0.005790522787719965,
,0.09994664895352368,2109,,
15,,2109,0.01481657475233078,
,0.09993032079479462,2119,,
15,,2119,0.006601070519536734,
,0.09991181769807071,2129,,
15,,2129,0.011010648682713509,
,0.09989114046934014,2139,,
15,,2139,0.010576445609331131,
,0.0998682900092955,2149,,
15,,2149,0.005061379633843899,
,0.09984326731329456,2159,,
15,,2159,0.01098970603197813,
,0.09981607347131692,2169,,
15,,2169,0.006625278852880001,
15,,2175,,0.03641684353351593
,0.09978670966791647,2179,,
16,,2179,0.010048567317426205,
,0.09975517718216989,2189,,
16,,2189,0.011594325304031372,
,0.09972147738762083,2199,,
16,,2199,0.007075048517435789,
,0.09968561175222017,2209,,
16,,2209,0.009067533537745476,
,0.09964758183826196,2219,,
16,,2219,0.015828950330615044,
,0.09960738930231555,2229,,
16,,2229,0.007050093729048967,
,0.09956503589515321,2239,,
16,,2239,0.006908627692610025,
,0.09952052346167409,2249,,
16,,2249,0.011311952024698257,
,0.09947385394082364,2259,,
16,,2259,0.006248918827623129,
,0.09942502936550932,2269,,
16,,2269,0.006514955312013626,
,0.09937405186251194,2279,,
16,,2279,0.007265049498528242,
,0.09932092365239312,2289,,
16,,2289,0.006492672022432089,
,0.09926564704939843,2299,,
16,,2299,0.010906165465712547,
,0.09920822446135673,2309,,
16,,2309,0.007092876825481653,
16,,2311,,0.036770060658454895
,0.09914865838957516,2319,,
17,,2319,0.015177011489868164,
,0.09908695142873027,2329,,
17,,2329,0.0061563290655612946,
,0.09902310626675491,2339,,
17,,2339,0.007171898614615202,
,0.09895712568472126,2349,,
17,,2349,0.010759196244180202,
,0.0988890125567196,2359,,
17,,2359,0.01774800568819046,
,0.09881876984973312,2369,,
17,,2369,0.0164125245064497,
,0.09874640062350874,2379,,
17,,2379,0.018822479993104935,
,0.09867190803042378,2389,,
17,,2389,0.012098468840122223,
,0.09859529531534861,2399,,
17,,2399,0.008659309707581997,
,0.09851656581550539,2409,,
17,,2409,0.014913966879248619,
,0.09843572296032262,2419,,
17,,2419,0.017032479867339134,
,0.09835277027128586,2429,,
17,,2429,0.006282750051468611,
,0.09826771136178421,2439,,
17,,2439,0.008083744905889034,
17,,2447,,0.039029065519571304
,0.09818054993695298,2449,,
18,,2449,0.0041003297083079815,
,0.09809128979351232,2459,,
18,,2459,0.012638293206691742,
,0.09799993481960177,2469,,
18,,2469,0.01320248655974865,
,0.09790648899461092,2479,,
18,,2479,0.0044158403761684895,
,0.09781095638900612,2489,,
18,,2489,0.006218386813998222,
,0.09771334116415309,2499,,
18,,2499,0.008128417655825615,
,0.0976136475721357,2509,,
18,,2509,0.015670916065573692,
,0.09751187995557074,2519,,
18,,2519,0.007826374843716621,
,0.09740804274741878,2529,,
18,,2529,0.014186792075634003,
,0.09730214047079103,2539,,
18,,2539,0.006509358063340187,
,0.09719417773875232,2549,,
18,,2549,0.011490612290799618,
,0.09708415925412023,2559,,
18,,2559,0.0030541913583874702,
,0.0969720898092601,2569,,
18,,2569,0.01799110323190689,
,0.0968579742858764,2579,,
18,,2579,0.008132530376315117,
18,,2583,,0.04374363645911217
,0.09674181765480007,2589,,
19,,2589,0.008987226523458958,
,0.09662362497577191,2599,,
19,,2599,0.018597964197397232,
,0.09650340139722226,2609,,
19,,2609,0.006269069854170084,
,0.09638115215604667,2619,,
19,,2619,0.009047571569681168,
,0.09625688257737788,2629,,
19,,2629,0.011528637260198593,
,0.09613059807435376,2639,,
19,,2639,0.0053994376212358475,
,0.09600230414788158,2649,,
19,,2649,0.008977806195616722,
,0.09587200638639831,2659,,
19,,2659,0.005863512866199017,
,0.09573971046562736,2669,,
19,,2669,0.009383035823702812,
,0.09560542214833112,2679,,
19,,2679,0.01032961718738079,
,0.09546914728406011,2689,,
19,,2689,0.006988609675318003,
,0.09533089180889812,2699,,
19,,2699,0.01835530437529087,
,0.09519066174520358,2709,,
19,,2709,0.004964911844581366,
,0.09504846320134738,2719,,
19,,2719,0.015529128722846508,
19,,2719,,0.039705995470285416
,0.0949043023714466,2729,,
20,,2729,0.016411807388067245,
,0.09475818553509485,2739,,
20,,2739,0.00876574032008648,
,0.09461011905708863,2749,,
20,,2749,0.01140222791582346,
,0.09446010938715015,2759,,
20,,2759,0.013386963866651058,
,0.09430816305964636,2769,,
20,,2769,0.007677145302295685,
,0.09415428669330429,2779,,
20,,2779,0.005014668684452772,
,0.0939984869909228,2789,,
20,,2789,0.018120236694812775,
,0.09384077073908054,2799,,
20,,2799,0.005535142496228218,
,0.09368114480784036,2809,,
20,,2809,0.011531511321663857,
,0.09351961615045007,2819,,
20,,2819,0.007242192048579454,
,0.09335619180303954,2829,,
20,,2829,0.007909384556114674,
,0.09319087888431422,2839,,
20,,2839,0.006157199386507273,
,0.09302368459524503,2849,,
20,,2849,0.007671538274735212,
20,,2855,,0.03740928694605827
,0.0928546162187547,2859,,
21,,2859,0.008510301820933819,
,0.09268368111940051,2869,,
21,,2869,0.007439471315592527,
,0.09251088674305356,2879,,
21,,2879,0.016758808866143227,
,0.09233624061657436,2889,,
21,,2889,0.010362057946622372,
,0.09215975034748498,2899,,
21,,2899,0.01736355386674404,
,0.09198142362363769,2909,,
21,,2909,0.008005728013813496,
,0.09180126821288004,2919,,
21,,2919,0.01681649684906006,
,0.09161929196271652,2929,,
21,,2929,0.01632874272763729,
,0.09143550279996678,2939,,
21,,2939,0.005706308409571648,
,0.0912499087304202,2949,,
21,,2949,0.008947288617491722,
,0.09106251783848733,2959,,
21,,2959,0.008172431029379368,
,0.0908733382868476,2969,,
21,,2969,0.0326673723757267,
,0.09068237831609383,2979,,
21,,2979,0.009653216227889061,
,0.09048964624437324,2989,,
21,,2989,0.014476438984274864,
21,,2991,,0.04195335879921913
,0.09029515046702516,2999,,
22,,2999,0.018935224041342735,
,0.09009889945621524,3009,,
22,,3009,0.0040451460517942905,
,0.08990090176056653,3019,,
22,,3019,0.014591975137591362,
,0.08970116600478698,3029,,
22,,3029,0.0033571827225387096,
,0.08949970088929385,3039,,
22,,3039,0.00777256628498435,
,0.08929651518983468,3049,,
22,,3049,0.02402327209711075,
,0.089091617757105,3059,,
22,,3059,0.01603114791214466,
,0.08888501751636285,3069,,
22,,3069,0.007302473299205303,
,0.08867672346703996,3079,,
22,,3079,0.004143605474382639,
,0.08846674468234976,3089,,
22,,3089,0.004893615376204252,
,0.0882550903088921,3099,,
22,,3099,0.010302538983523846,
,0.08804176956625491,3109,,
22,,3109,0.0055591086857020855,
,0.08782679174661259,3119,,
22,,3119,0.020622922107577324,
22,,3127,,0.037769462913274765
,0.08761016621432112,3129,,
23,,3129,0.00770563306286931,
,0.08739190240551034,3139,,
23,,3139,0.006430435925722122,
,0.08717200982767274,3149,,
23,,3149,0.024449586868286133,
,0.08695049805924951,3159,,
23,,3159,0.011108645237982273,
,0.0867273767492131,3169,,
23,,3169,0.009231293573975563,
,0.086502655616647,3179,,
23,,3179,0.013793868944048882,
,0.08627634445032248,3189,,
23,,3189,0.011297845281660557,
,0.08604845310827204,3199,,
23,,3199,0.014194503426551819,
,0.08581899151736008,3209,,
23,,3209,0.015731362625956535,
,0.08558796967285047,3219,,
23,,3219,0.021156884729862213,
,0.08535539763797113,3229,,
23,,3229,0.0120029766112566,
,0.08512128554347581,3239,,
23,,3239,0.005769005045294762,
,0.0848856435872026,3249,,
23,,3249,0.01033563818782568,
,0.08464848203362985,3259,,
23,,3259,0.015523450449109077,
23,,3263,,0.03991268575191498
,0.08440981121342898,3269,,
24,,3269,0.0037235370837152004,
,0.08416964152301462,3279,,
24,,3279,0.006365335546433926,
,0.08392798342409155,3289,,
24,,3289,0.012165643274784088,
,0.08368484744319914,3299,,
24,,3299,0.006472286302596331,
,0.0834402441712527,3309,,
24,,3309,0.005815206095576286,
,0.08319418426308227,3319,,
24,,3319,0.01590071991086006,
,0.08294667843696842,3329,,
24,,3329,0.006301034241914749,
,0.08269773747417536,3339,,
24,,3339,0.010969400405883789,
,0.08244737221848135,3349,,
24,,3349,0.005879489239305258,
,0.08219559357570635,3359,,
24,,3359,0.006478914525359869,
,0.08194241251323693,3369,,
24,,3369,0.01780090294778347,
,0.08168784005954857,3379,,
24,,3379,0.014329611323773861,
,0.08143188730372522,3389,,
24,,3389,0.013807035982608795,
,0.0811745653949763,3399,,
24,,3399,0.01408679224550724,
24,,3399,,0.03841041028499603
,0.08091588554215108,3409,,
25,,3409,0.004226792138069868,
,0.08065585901325031,3419,,
25,,3419,0.007127732504159212,
,0.08039449713493553,3429,,
25,,3429,0.007669304963201284,
,0.08013181129203556,3439,,
25,,3439,0.0154778603464365,
,0.07986781292705067,3449,,
25,,3449,0.010121101513504982,
,0.07960251353965411,3459,,
25,,3459,0.006819912698119879,
,0.07933592468619123,3469,,
25,,3469,0.011527348309755325,
,0.07906805797917599,3479,,
25,,3479,0.006703984457999468,
,0.07879892508678524,3489,,
25,,3489,0.017517464235424995,
,0.07852853773235037,3499,,
25,,3499,0.021299032494425774,
,0.07825690769384672,3509,,
25,,3509,0.009333179332315922,
,0.07798404680338046,3519,,
25,,3519,0.015024383552372456,
,0.07770996694667326,3529,,
25,,3529,0.009901287034153938,
25,,3535,,0.038920070976018906
,0.0774346800625445,3539,,
26,,3539,0.01108076237142086,
,0.07715819814239123,3549,,
26,,3549,0.015851842239499092,
,0.07688053322966587,3559,,
26,,3559,0.023885751143097878,
,0.07660169741935154,3569,,
26,,3569,0.028061391785740852,
,0.07632170285743523,3579,,
26,,3579,0.013734785839915276,
,0.07604056174037874,3589,,
26,,3589,0.006535784341394901,
,0.0757582863145874,3599,,
26,,3599,0.010611984878778458,
,0.07547488887587667,3609,,
26,,3609,0.008708291687071323,
,0.07519038176893636,3619,,
26,,3619,0.006066409405320883,
,0.07490477738679314,3629,,
26,,3629,0.007418378721922636,
,0.07461808817027053,3639,,
26,,3639,0.022924739867448807,
,0.0743303266074471,3649,,
26,,3649,0.023199422284960747,
,0.07404150523311237,3659,,
26,,3659,0.026043612509965897,
,0.07375163662822092,3669,,
26,,3669,0.020211929455399513,
26,,3671,,0.05332649499177933
,0.07346073341934427,3679,,
27,,3679,0.009885684587061405,
,0.07316880827812094,3689,,
27,,3689,0.011788124218583107,
,0.07287587392070446,3699,,
27,,3699,0.013934382237493992,
,0.07258194310720945,3709,,
27,,3709,0.023204104974865913,
,0.07228702864115577,3719,,
27,,3719,0.017296936362981796,
,0.07199114336891084,3729,,
27,,3729,0.012120423838496208,
,0.07169430017913009,3739,,
27,,3739,0.00838356651365757,
,0.07139651200219543,3749,,
27,,3749,0.005452284589409828,
,0.07109779180965209,3759,,
27,,3759,0.009713014587759972,
,0.07079815261364358,3769,,
27,,3769,0.02050352655351162,
,0.07049760746634487,3779,,
27,,3779,0.005642346106469631,
,0.07019616945939378,3789,,
27,,3789,0.01895305886864662,
,0.06989385172332085,3799,,
27,,3799,0.0059770639054477215,
27,,3807,,0.04485326260328293
,0.06959066742697728,3809,,
28,,3809,0.011914653703570366,
,0.06928662977696129,3819,,
28,,3819,0.005799400620162487,
,0.06898175201704292,3829,,
28,,3829,0.004873012192547321,
,0.06867604742758705,3839,,
28,,3839,0.006526590790599585,
,0.06836952932497502,3849,,
28,,3849,0.009915349073708057,
,0.06806221106102442,3859,,
28,,3859,0.01946263387799263,
,0.06775410602240763,3869,,
28,,3869,0.010594678111374378,
,0.0674452276300687,3879,,
28,,3879,0.008415699005126953,
,0.06713558933863858,3889,,
28,,3889,0.0064432090148329735,
,0.06682520463584922,3899,,
28,,3899,0.016812976449728012,
,0.06651408704194597,3909,,
28,,3909,0.006525324657559395,
,0.06620225010909862,3919,,
28,,3919,0.007354858797043562,
,0.06588970742081117,3929,,
28,,3929,0.012366590090095997,
,0.06557647259133,3939,,
28,,3939,0.01642296276986599,
28,,3943,,0.03910727798938751
,0.06526255926505094,3949,,
29,,3949,0.007233371026813984,
,0.06494798111592488,3959,,
29,,3959,0.005391134414821863,
,0.06463275184686222,3969,,
29,,3969,0.007061053067445755,
,0.06431688518913581,3979,,
29,,3979,0.007215050049126148,
,0.064000394901783,3989,,
29,,3989,0.008981851860880852,
,0.06368329477100614,3999,,
29,,3999,0.012197083793580532,
,0.06336559860957222,4009,,
29,,4009,0.006403901614248753,
,0.06304732025621106,4019,,
29,,4019,0.008197679184377193,
,0.06272847357501259,4029,,
29,,4029,0.012272586114704609,
,0.06240907245482284,4039,,
29,,4039,0.009520092979073524,
,0.062089130808639044,4049,,
29,,4049,0.01674092747271061,
,0.06176866257300354,4059,,
29,,4059,0.017454437911510468,
,0.061447681707396715,4069,,
29,,4069,0.011325245723128319,
,0.06112620219362893,4079,,
29,,4079,0.01946144551038742,
29,,4079,,0.04578095301985741
,0.06080423803523148,4089,,
30,,4089,0.006010526325553656,
,0.06048180325684661,4099,,
30,,4099,0.010050366632640362,
,0.06015891190361656,4109,,
30,,4109,0.014993958175182343,
,0.05983557804057188,4119,,
30,,4119,0.01978841796517372,
,0.05951181575201863,4129,,
30,,4129,0.006775632034987211,
,0.05918763914092496,4139,,
30,,4139,0.007337871938943863,
,0.058863062328306744,4149,,
30,,4149,0.010320408269762993,
,0.05853809945261246,4159,,
30,,4159,0.006316247396171093,
,0.05821276466910742,4169,,
30,,4169,0.006527327466756105,
,0.057887072149257084,4179,,
30,,4179,0.011187038384377956,
,0.05756103608010976,4189,,
30,,4189,0.014613495208323002,
,0.05723467066367862,4199,,
30,,4199,0.012127925641834736,
,0.05690799011632312,4209,,
30,,4209,0.010372557677328587,
30,,4215,,0.04795275256037712
,0.05658100866812971,4219,,
31,,4219,0.012601619586348534,
,0.05625374056229195,4229,,
31,,4229,0.004824891220778227,
,0.05592620005449011,4239,,
31,,4239,0.01635485328733921,
,0.055598401412270175,4249,,
31,,4249,0.014099720865488052,
,0.05527035891442241,4259,,
31,,4259,0.015183230862021446,
,0.05494208685035931,4269,,
31,,4269,0.009230895899236202,
,0.05461359951949321,4279,,
31,,4279,0.007182926870882511,
,0.054284911230613374,4289,,
31,,4289,0.0106695257127285,
,0.053956036301262736,4299,,
31,,4299,0.014057093299925327,
,0.05362698905711421,4309,,
31,,4309,0.0110059455037117,
,0.05329778383134668,4319,,
31,,4319,0.014347674325108528,
,0.05296843496402068,4329,,
31,,4329,0.012046439573168755,
,0.052638956801453696,4339,,
31,,4339,0.014424314722418785,
,0.05230936369559526,4349,,
31,,4349,0.010496184229850769,
31,,4351,,0.043471839278936386
,0.05197967000340179,4359,,
32,,4359,0.007119095418602228,
,0.05164989008621124,4369,,
32,,4369,0.007266492582857609,
,0.051320038309117466,4379,,
32,,4379,0.0151777733117342,
,0.05099012904034453,4389,,
32,,4389,0.014999287202954292,
,0.05066017665062079,4399,,
32,,4399,0.013796107843518257,
