corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4945203363895416,
,,0.0072612652676067035,19,,
,0,,19,0.254083514213562,
,,0.011482300025506945,29,,
,0,,29,0.18701042234897614,
,,0.01724118604844578,39,,
,0,,39,0.20618589222431183,
,,0.024319344538486373,49,,
,0,,49,0.22259829938411713,
0.1621946096420288,0,,53,,0.22598780691623688
,,0.03244812364730308,59,,
,1,,59,0.23550300300121307,
,,0.04131899517009691,69,,
,1,,69,0.17217494547367096,
,,0.050595264748552596,79,,
,1,,79,0.19367492198944092,
,,0.05992485112151644,89,,
,1,,89,0.21047993004322052,
,,0.0689536493863167,99,,
,1,,99,0.1832829713821411,
0.21783074736595154,1,,107,,0.18842542171478271
,,0.07733897106749596,109,,
,2,,109,0.19911834597587585,
,,0.08476255087449538,119,,
,2,,119,0.18069511651992798,
,,0.0909426264761734,129,,
,2,,129,0.2051197588443756,
,,0.09564463280373148,139,,
,2,,139,0.1829482465982437,
,,0.09869010497926176,149,,
,2,,149,0.19596336781978607,
,,0.09996345195883216,159,,
,2,,159,0.19427824020385742,
0.240195631980896,2,,161,,0.1869303286075592
,,0.09988952235883158,169,,
,3,,169,0.1876140981912613,
,,0.09944154354509119,179,,
,3,,179,0.1788383275270462,
,,0.09865224892001707,189,,
,3,,189,0.19339603185653687,
,,0.09752708733908166,199,,
,3,,199,0.19165357947349548,
,,0.09607382629827801,209,,
,3,,209,0.19130784273147583,
0.2182261347770691,3,,215,,0.18410314619541168
,,0.09430249831160464,219,,
,4,,219,0.16997987031936646,
,,0.09222533165211319,229,,
,4,,229,0.17493562400341034,
,,0.08985666593464468,239,,
,4,,239,0.19126109778881073,
,,0.08721285312302468,249,,
,4,,249,0.18538609147071838,
,,0.08431214464510911,259,,
,4,,259,0.1849701702594757,
,,0.0811745653949763,269,,
,4,,269,0.21291418373584747,
0.34572258591651917,4,,269,,0.1845141053199768
,,0.07782177549208494,279,,
,5,,279,0.17535057663917542,
,,0.07427692075173617,289,,
,5,,289,0.17080353200435638,
,,0.07056447289910997,299,,
,5,,299,0.1853260099887848,
,,0.06671006062994951,309,,
,5,,309,0.19623826444149017,
,,0.06274029268415816,319,,
,5,,319,0.20783966779708862,
-0.0674145370721817,5,,323,,0.19000422954559326
,,0.058682574153711,329,,
,6,,329,0.19496119022369385,
,,0.05456491729299021,339,,
,6,,339,0.1828511655330658,
,,0.05041574813760566,349,,
,6,,349,0.17921382188796997,
,,0.046263710266697504,359,,
,6,,359,0.17896100878715515,
,,0.042137467063438294,369,,
,6,,369,0.18656207621097565,
0.1303107589483261,6,,377,,0.18921901285648346
,,0.038065503838818716,379,,
,7,,379,0.1732970029115677,
,,0.034075931184745833,389,,
,7,,389,0.16322052478790283,
,,0.03019629091399537,399,,
,7,,399,0.17365364730358124,
,,0.026453365926702055,409,,
,7,,409,0.18889732658863068,
,,0.02287299531596481,419,,
,7,,419,0.17643606662750244,
,,0.01947989598897622,429,,
,7,,429,0.17824478447437286,
0.22329029440879822,7,,431,,0.18215753138065338
,,0.016297492035105336,439,,
,8,,439,0.1725117564201355,
,,0.01334775301888306,449,,
,8,,449,0.17715364694595337,
,,0.010651042314225891,459,,
,8,,459,0.18049241602420807,
,,0.008225976526915469,469,,
,8,,469,0.19849449396133423,
,,0.006089296975803242,479,,
,8,,479,0.18495970964431763,
0.356400728225708,8,,485,,0.1821027547121048
,,0.004255754119963707,489,,
,9,,489,0.1978677213191986,
,,0.0027380057296470376,499,,
,9,,499,0.19594252109527588,
,,0.0015465295040033534,509,,
,9,,509,0.18930210173130035,
,,0.0006895507388171068,519,,
,9,,519,0.16758562624454498,
,,0.00017298554359429017,529,,
,9,,529,0.17847758531570435,
,,4e-07,539,,
,9,,539,0.15777772665023804,
0.35989782214164734,9,,539,,0.18185174465179443
