epoch,loss,kl_div,log_cond
1,0.06239987537264824,0.2214067280292511,0.15900686383247375
2,0.01211785152554512,0.17206759750843048,0.15994971990585327
3,-0.004407818429172039,0.1597711741924286,0.1641789972782135
4,-0.013730698265135288,0.1543087512254715,0.168039470911026
5,-0.01873168721795082,0.14963299036026,0.16836468875408173
6,-0.026642929762601852,0.14244593679904938,0.16908887028694153
7,-0.044456131756305695,0.12305320799350739,0.1675093173980713
8,-0.05207826569676399,0.11379179358482361,0.1658700555562973
9,-0.05725774168968201,0.10830016434192657,0.16555790603160858
10,-0.06372608989477158,0.10168006271123886,0.16540616750717163
11,-0.07040917128324509,0.09421795606613159,0.16462714970111847
12,-0.07861185073852539,0.0856085792183876,0.1642204076051712
13,-0.0868072658777237,0.0784400999546051,0.16524732112884521
14,-0.09080229699611664,0.0747886672616005,0.16559097170829773
15,-0.09141269326210022,0.07471854239702225,0.16613128781318665
16,-0.09942770004272461,0.06894321739673615,0.16837088763713837
17,-0.10592801868915558,0.06306317448616028,0.16899120807647705
18,-0.1043442040681839,0.06354062259197235,0.16788479685783386
19,-0.11471820622682571,0.053033776581287384,0.1677519679069519
20,-0.11759138107299805,0.04870903119444847,0.1663004457950592
21,-0.12129750847816467,0.04441225528717041,0.16570976376533508
22,-0.12619256973266602,0.03936787694692612,0.16556042432785034
23,-0.1313692182302475,0.03526410087943077,0.16663333773612976
24,-0.13464798033237457,0.03376760706305504,0.1684156060218811
25,-0.1403050273656845,0.030907126143574715,0.17121218144893646
26,-0.14487126469612122,0.028065456077456474,0.17293669283390045
27,-0.14704670011997223,0.025861112400889397,0.17290782928466797
28,-0.1537039875984192,0.020912423729896545,0.17461644113063812
29,-0.15345776081085205,0.01875058375298977,0.17220835387706757
30,-0.1569858193397522,0.014759858138859272,0.1717456579208374
31,-0.15889912843704224,0.013676045462489128,0.1725751757621765
32,-0.1572568565607071,0.01440624613314867,0.17166312038898468
33,-0.15687261521816254,0.015063907019793987,0.1719365417957306
34,-0.1574873924255371,0.015569474548101425,0.17305687069892883
35,-0.15604622662067413,0.016708947718143463,0.172755166888237
36,-0.15620282292366028,0.01873745396733284,0.17494027316570282
37,-0.15684451162815094,0.018766000866889954,0.17561054229736328
38,-0.15671192109584808,0.017169680446386337,0.17388159036636353
39,-0.1589382439851761,0.014652661047875881,0.17359092831611633
40,-0.15806174278259277,0.014715634286403656,0.17277735471725464
41,-0.15904216468334198,0.012868672609329224,0.1719108372926712
42,-0.15940655767917633,0.011962504126131535,0.1713690459728241
43,-0.16153398156166077,0.01126139611005783,0.17279532551765442
44,-0.16108664870262146,0.011731625534594059,0.17281821370124817
45,-0.16174644231796265,0.010647658258676529,0.17239411175251007
46,-0.16266028583049774,0.00960768572986126,0.17226795852184296
47,-0.16278426349163055,0.011200419627130032,0.17398470640182495
48,-0.16252833604812622,0.01052729319781065,0.17305561900138855
49,-0.162949800491333,0.010138718411326408,0.17308850586414337
50,-0.16267959773540497,0.009991363622248173,0.17267094552516937
51,-0.16270869970321655,0.00893844198435545,0.17164713144302368
52,-0.1622898131608963,0.010217096656560898,0.1725068837404251
53,-0.16310855746269226,0.009541412815451622,0.17264994978904724
54,-0.1634005755186081,0.009609623812139034,0.17301015555858612
55,-0.1632900983095169,0.009819832630455494,0.17310993373394012
56,-0.16305392980575562,0.009937029331922531,0.17299091815948486
57,-0.1629341095685959,0.010691346600651741,0.1736254245042801
58,-0.16530844569206238,0.008562962524592876,0.17387139797210693
59,-0.16538049280643463,0.007941843941807747,0.17332230508327484
60,-0.165048748254776,0.00855149794369936,0.1736002266407013
61,-0.16518118977546692,0.007516734302043915,0.1726979911327362
62,-0.1650998294353485,0.009441320784389973,0.1745411902666092
63,-0.16504012048244476,0.009435257874429226,0.17447537183761597
64,-0.16527694463729858,0.00854877382516861,0.1738257110118866
65,-0.16575394570827484,0.007757935672998428,0.17351187765598297
66,-0.1650650054216385,0.008882017806172371,0.17394700646400452
67,-0.16596175730228424,0.009662295691668987,0.17562401294708252
68,-0.16562210023403168,0.007908874191343784,0.17353090643882751
69,-0.16576896607875824,0.008096062578260899,0.17386502027511597
70,-0.16585589945316315,0.00937617663294077,0.17523206770420074
71,-0.16720321774482727,0.008237135596573353,0.17544034123420715
72,-0.16626250743865967,0.00798201933503151,0.17424450814723969
73,-0.1657145917415619,0.007299056742340326,0.1730136275291443
74,-0.165547177195549,0.008071423508226871,0.17361858487129211
75,-0.16627028584480286,0.008516601286828518,0.17478691041469574
76,-0.16715945303440094,0.007281121797859669,0.17444056272506714
77,-0.1665247529745102,0.00724879140034318,0.17377355694770813
78,-0.16703590750694275,0.007029079366475344,0.17406493425369263
79,-0.16750065982341766,0.00647246977314353,0.17397311329841614
80,-0.16669505834579468,0.007396187633275986,0.17409126460552216
81,-0.16655847430229187,0.007534243166446686,0.17409272491931915
82,-0.16611851751804352,0.007590778637677431,0.17370928823947906
83,-0.16674678027629852,0.006852170452475548,0.17359894514083862
84,-0.16733770072460175,0.007441260851919651,0.17477893829345703
85,-0.167937770485878,0.008373339660465717,0.17631109058856964
86,-0.16715610027313232,0.009969641454517841,0.17712567746639252
87,-0.16753552854061127,0.0074830977246165276,0.17501860857009888
88,-0.16713538765907288,0.007096967659890652,0.17423231899738312
89,-0.16719390451908112,0.0072594499215483665,0.17445339262485504
90,-0.16750983893871307,0.007271185517311096,0.17478100955486298
91,-0.16724981367588043,0.007831341587007046,0.17508113384246826
92,-0.1674506664276123,0.006865049246698618,0.1743157058954239
93,-0.16796645522117615,0.005909310653805733,0.1738758534193039
94,-0.166880264878273,0.006357759702950716,0.17323802411556244
95,-0.16773955523967743,0.006989136803895235,0.17472869157791138
96,-0.16739405691623688,0.005675341468304396,0.17306940257549286
97,-0.16820502281188965,0.006697420030832291,0.17490243911743164
98,-0.1670779436826706,0.007054249756038189,0.17413219809532166
99,-0.1671122908592224,0.006579647772014141,0.17369197309017181
100,-0.16688068211078644,0.00722884014248848,0.17410950362682343
