corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.45119810104370117,
,,0.0072612652676067035,19,,
,0,,19,0.1666204035282135,
,,0.011482300025506945,29,,
,0,,29,0.046257276087999344,
,,0.01724118604844578,39,,
,0,,39,0.011384398676455021,
,,0.024319344538486373,49,,
,0,,49,0.00845713634043932,
-0.007737345527857542,0,,53,,0.0033765516709536314
,,0.03244812364730308,59,,
,1,,59,0.007644849829375744,
,,0.04131899517009691,69,,
,1,,69,0.005519277881830931,
,,0.050595264748552596,79,,
,1,,79,0.004366799723356962,
,,0.05992485112151644,89,,
,1,,89,0.0037408091593533754,
,,0.0689536493863167,99,,
,1,,99,0.005430477671325207,
0.034511055797338486,1,,107,,0.0028196002822369337
,,0.07733897106749596,109,,
,2,,109,0.003922514151781797,
,,0.08476255087449538,119,,
,2,,119,0.005343209020793438,
,,0.0909426264761734,129,,
,2,,129,0.00435755355283618,
,,0.09564463280373148,139,,
,2,,139,0.0073766871355473995,
,,0.09869010497926176,149,,
,2,,149,0.004821155685931444,
,,0.09996345195883216,159,,
,2,,159,0.0059218755923211575,
0.023073840886354446,2,,161,,0.0028578208293765783
,,0.09988952235883158,169,,
,3,,169,0.006017638836055994,
,,0.09944154354509119,179,,
,3,,179,0.00596633180975914,
,,0.09865224892001707,189,,
,3,,189,0.0020739533938467503,
,,0.09752708733908166,199,,
,3,,199,0.006508180871605873,
,,0.09607382629827801,209,,
,3,,209,0.005476189777255058,
0.09932637214660645,3,,215,,0.0030387931037694216
,,0.09430249831160464,219,,
,4,,219,0.005441840272396803,
,,0.09222533165211319,229,,
,4,,229,0.004156126175075769,
,,0.08985666593464468,239,,
,4,,239,0.003804492764174938,
,,0.08721285312302468,249,,
,4,,249,0.0027889725752174854,
,,0.08431214464510911,259,,
,4,,259,0.003364756004884839,
,,0.0811745653949763,269,,
,4,,269,0.0009615370654501021,
0.04488789290189743,4,,269,,0.0028258885722607374
,,0.07782177549208494,279,,
,5,,279,0.00445421552285552,
,,0.07427692075173617,289,,
,5,,289,0.006413469091057777,
,,0.07056447289910997,299,,
,5,,299,0.0038261169102042913,
,,0.06671006062994951,309,,
,5,,309,0.003294077469035983,
,,0.06274029268415816,319,,
,5,,319,0.005879574455320835,
0.01499992050230503,5,,323,,0.002902253996580839
,,0.058682574153711,329,,
,6,,329,0.005854790098965168,
,,0.05456491729299021,339,,
,6,,339,0.00324764265678823,
,,0.05041574813760566,349,,
,6,,349,0.00637606717646122,
,,0.046263710266697504,359,,
,6,,359,0.004202983807772398,
,,0.042137467063438294,369,,
,6,,369,0.003953767009079456,
0.04720890149474144,6,,377,,0.0035710325464606285
,,0.038065503838818716,379,,
,7,,379,0.002923148451372981,
,,0.034075931184745833,389,,
,7,,389,0.0018631159327924252,
,,0.03019629091399537,399,,
,7,,399,0.004139680881053209,
,,0.026453365926702055,409,,
,7,,409,0.009032636880874634,
,,0.02287299531596481,419,,
,7,,419,0.006530953571200371,
,,0.01947989598897622,429,,
,7,,429,0.004784708376973867,
0.040608517825603485,7,,431,,0.002796019660308957
,,0.016297492035105336,439,,
,8,,439,0.003994916565716267,
,,0.01334775301888306,449,,
,8,,449,0.005091444123536348,
,,0.010651042314225891,459,,
,8,,459,0.004228311590850353,
,,0.008225976526915469,469,,
,8,,469,0.00328273163177073,
,,0.006089296975803242,479,,
,8,,479,0.001958560198545456,
0.05151207000017166,8,,485,,0.00281877676025033
,,0.004255754119963707,489,,
,9,,489,0.002899154555052519,
,,0.0027380057296470376,499,,
,9,,499,0.0036677783355116844,
,,0.0015465295040033534,509,,
,9,,509,0.0026325955986976624,
,,0.0006895507388171068,519,,
,9,,519,0.00671344855800271,
,,0.00017298554359429017,529,,
,9,,529,0.0071332333609461784,
,,4e-07,539,,
,9,,539,0.004218351561576128,
0.05537310242652893,9,,539,,0.00275783846154809
