corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5151770710945129,
,,0.0072612652676067035,19,,
,0,,19,0.20860406756401062,
,,0.011482300025506945,29,,
,0,,29,0.05953388288617134,
,,0.01724118604844578,39,,
,0,,39,0.015185849741101265,
,,0.024319344538486373,49,,
,0,,49,0.0037610388826578856,
0.007832974195480347,0,,53,,0.007626697421073914
,,0.03244812364730308,59,,
,1,,59,0.003498911624774337,
,,0.04131899517009691,69,,
,1,,69,0.0039316629990935326,
,,0.050595264748552596,79,,
,1,,79,0.00280939694494009,
,,0.05992485112151644,89,,
,1,,89,0.004230032674968243,
,,0.0689536493863167,99,,
,1,,99,0.0034811305813491344,
0.05467577651143074,1,,107,,0.007130870129913092
,,0.07733897106749596,109,,
,2,,109,0.009962675161659718,
,,0.08476255087449538,119,,
,2,,119,0.003973368555307388,
,,0.0909426264761734,129,,
,2,,129,0.0032680523581802845,
,,0.09564463280373148,139,,
,2,,139,0.0020292133558541536,
,,0.09869010497926176,149,,
,2,,149,0.0017069036839529872,
,,0.09996345195883216,159,,
,2,,159,0.0028420453891158104,
0.0437827929854393,2,,161,,0.00740154180675745
,,0.09988952235883158,169,,
,3,,169,0.006225453689694405,
,,0.09944154354509119,179,,
,3,,179,0.002065870212391019,
,,0.09865224892001707,189,,
,3,,189,0.003275939729064703,
,,0.09752708733908166,199,,
,3,,199,0.004398738965392113,
,,0.09607382629827801,209,,
,3,,209,0.004043560475111008,
0.02366175875067711,3,,215,,0.006906651426106691
,,0.09430249831160464,219,,
,4,,219,0.0049902405589818954,
,,0.09222533165211319,229,,
,4,,229,0.0013794922269880772,
,,0.08985666593464468,239,,
,4,,239,0.004553603939712048,
,,0.08721285312302468,249,,
,4,,249,0.004211516119539738,
,,0.08431214464510911,259,,
,4,,259,0.004818106070160866,
,,0.0811745653949763,269,,
,4,,269,0.007249605841934681,
0.05394298583269119,4,,269,,0.0078085907734930515
,,0.07782177549208494,279,,
,5,,279,0.004043956752866507,
,,0.07427692075173617,289,,
,5,,289,0.006130508612841368,
,,0.07056447289910997,299,,
,5,,299,0.0012450495269149542,
,,0.06671006062994951,309,,
,5,,309,0.004163878504186869,
,,0.06274029268415816,319,,
,5,,319,0.0023875075858086348,
0.03672511875629425,5,,323,,0.008031290955841541
,,0.058682574153711,329,,
,6,,329,0.005323788616806269,
,,0.05456491729299021,339,,
,6,,339,0.006909835152328014,
,,0.05041574813760566,349,,
,6,,349,0.0031441233586519957,
,,0.046263710266697504,359,,
,6,,359,0.0017956297378987074,
,,0.042137467063438294,369,,
,6,,369,0.0080235805362463,
0.06870260089635849,6,,377,,0.006604793947190046
,,0.038065503838818716,379,,
,7,,379,0.004297567997127771,
,,0.034075931184745833,389,,
,7,,389,0.00480423029512167,
,,0.03019629091399537,399,,
,7,,399,0.002687630942091346,
,,0.026453365926702055,409,,
,7,,409,0.0035113906487822533,
,,0.02287299531596481,419,,
,7,,419,0.005945445504039526,
,,0.01947989598897622,429,,
,7,,429,0.002448449609801173,
0.32052385807037354,7,,431,,0.005799700506031513
,,0.016297492035105336,439,,
,8,,439,0.002843795344233513,
,,0.01334775301888306,449,,
,8,,449,0.002696182345971465,
,,0.010651042314225891,459,,
,8,,459,0.004165895748883486,
,,0.008225976526915469,469,,
,8,,469,0.0031215078197419643,
,,0.006089296975803242,479,,
,8,,479,0.006002841051667929,
0.15107131004333496,8,,485,,0.006503232754766941
,,0.004255754119963707,489,,
,9,,489,0.005030323751270771,
,,0.0027380057296470376,499,,
,9,,499,0.0031181967351585627,
,,0.0015465295040033534,509,,
,9,,509,0.005844384431838989,
,,0.0006895507388171068,519,,
,9,,519,0.0033616586588323116,
,,0.00017298554359429017,529,,
,9,,529,0.001904077478684485,
,,4e-07,539,,
,9,,539,0.0006536413566209376,
0.17079205811023712,9,,539,,0.006287950091063976
