corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4736938178539276,
,,0.0072612652676067035,19,,
,0,,19,0.18956802785396576,
,,0.011482300025506945,29,,
,0,,29,0.07112845778465271,
,,0.01724118604844578,39,,
,0,,39,0.044103242456912994,
,,0.024319344538486373,49,,
,0,,49,0.035044241696596146,
-0.03961866348981857,0,,53,,0.04787999019026756
,,0.03244812364730308,59,,
,1,,59,0.031647030264139175,
,,0.04131899517009691,69,,
,1,,69,0.02712221071124077,
,,0.050595264748552596,79,,
,1,,79,0.048191919922828674,
,,0.05992485112151644,89,,
,1,,89,0.03622991964221001,
,,0.0689536493863167,99,,
,1,,99,0.03157425671815872,
0.20591282844543457,1,,107,,0.03748541697859764
,,0.07733897106749596,109,,
,2,,109,0.03560388460755348,
,,0.08476255087449538,119,,
,2,,119,0.03016224317252636,
,,0.0909426264761734,129,,
,2,,129,0.0226171612739563,
,,0.09564463280373148,139,,
,2,,139,0.027261247858405113,
,,0.09869010497926176,149,,
,2,,149,0.027750449255108833,
,,0.09996345195883216,159,,
,2,,159,0.03213907778263092,
0.3754454553127289,2,,161,,0.035375963896512985
,,0.09988952235883158,169,,
,3,,169,0.030954649671912193,
,,0.09944154354509119,179,,
,3,,179,0.03523274511098862,
,,0.09865224892001707,189,,
,3,,189,0.03622620925307274,
,,0.09752708733908166,199,,
,3,,199,0.024123864248394966,
,,0.09607382629827801,209,,
,3,,209,0.0389830507338047,
0.37563684582710266,3,,215,,0.03926321864128113
,,0.09430249831160464,219,,
,4,,219,0.03842483460903168,
,,0.09222533165211319,229,,
,4,,229,0.025479231029748917,
,,0.08985666593464468,239,,
,4,,239,0.031332243233919144,
,,0.08721285312302468,249,,
,4,,249,0.03460674360394478,
,,0.08431214464510911,259,,
,4,,259,0.03020944446325302,
,,0.0811745653949763,269,,
,4,,269,0.020979398861527443,
0.3199666142463684,4,,269,,0.0385025218129158
,,0.07782177549208494,279,,
,5,,279,0.03341297060251236,
,,0.07427692075173617,289,,
,5,,289,0.028945019468665123,
,,0.07056447289910997,299,,
,5,,299,0.028316598385572433,
,,0.06671006062994951,309,,
,5,,309,0.027892054989933968,
,,0.06274029268415816,319,,
,5,,319,0.02627498470246792,
0.4993177354335785,5,,323,,0.03245600685477257
,,0.058682574153711,329,,
,6,,329,0.027631424367427826,
,,0.05456491729299021,339,,
,6,,339,0.024627473205327988,
,,0.05041574813760566,349,,
,6,,349,0.024883031845092773,
,,0.046263710266697504,359,,
,6,,359,0.026817839592695236,
,,0.042137467063438294,369,,
,6,,369,0.02676851488649845,
0.5471807718276978,6,,377,,0.03201712295413017
,,0.038065503838818716,379,,
,7,,379,0.020762572064995766,
,,0.034075931184745833,389,,
,7,,389,0.02595812827348709,
,,0.03019629091399537,399,,
,7,,399,0.0317370668053627,
,,0.026453365926702055,409,,
,7,,409,0.035884369164705276,
,,0.02287299531596481,419,,
,7,,419,0.032920271158218384,
,,0.01947989598897622,429,,
,7,,429,0.023737763985991478,
0.5012481212615967,7,,431,,0.03151356428861618
,,0.016297492035105336,439,,
,8,,439,0.03144543990492821,
,,0.01334775301888306,449,,
,8,,449,0.021755045279860497,
,,0.010651042314225891,459,,
,8,,459,0.023672277107834816,
,,0.008225976526915469,469,,
,8,,469,0.023243259638547897,
,,0.006089296975803242,479,,
,8,,479,0.02528180368244648,
0.628350555896759,8,,485,,0.02943774126470089
,,0.004255754119963707,489,,
,9,,489,0.023777924478054047,
,,0.0027380057296470376,499,,
,9,,499,0.033477090299129486,
,,0.0015465295040033534,509,,
,9,,509,0.02431015484035015,
,,0.0006895507388171068,519,,
,9,,519,0.02277759276330471,
,,0.00017298554359429017,529,,
,9,,529,0.022461064159870148,
,,4e-07,539,,
,9,,539,0.0265844464302063,
0.6317461729049683,9,,539,,0.02947613038122654
