corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.41720449924468994,
,,0.0072612652676067035,19,,
,0,,19,0.16139590740203857,
,,0.011482300025506945,29,,
,0,,29,0.05650980398058891,
,,0.01724118604844578,39,,
,0,,39,0.03319661691784859,
,,0.024319344538486373,49,,
,0,,49,0.022807588800787926,
0.5715380907058716,0,,53,,0.023626890033483505
,,0.03244812364730308,59,,
,1,,59,0.026965493336319923,
,,0.04131899517009691,69,,
,1,,69,0.02047700434923172,
,,0.050595264748552596,79,,
,1,,79,0.026425117626786232,
,,0.05992485112151644,89,,
,1,,89,0.026953822001814842,
,,0.0689536493863167,99,,
,1,,99,0.022293293848633766,
0.15462517738342285,1,,107,,0.026568416506052017
,,0.07733897106749596,109,,
,2,,109,0.023894311860203743,
,,0.08476255087449538,119,,
,2,,119,0.02076999843120575,
,,0.0909426264761734,129,,
,2,,129,0.021243739873170853,
,,0.09564463280373148,139,,
,2,,139,0.023232510313391685,
,,0.09869010497926176,149,,
,2,,149,0.027946891263127327,
,,0.09996345195883216,159,,
,2,,159,0.02800760790705681,
-0.06700402498245239,2,,161,,0.0282686036080122
,,0.09988952235883158,169,,
,3,,169,0.02498762682080269,
,,0.09944154354509119,179,,
,3,,179,0.024341650307178497,
,,0.09865224892001707,189,,
,3,,189,0.030919253826141357,
,,0.09752708733908166,199,,
,3,,199,0.025567838922142982,
,,0.09607382629827801,209,,
,3,,209,0.026596952229738235,
0.07346075773239136,3,,215,,0.026176709681749344
,,0.09430249831160464,219,,
,4,,219,0.027947640046477318,
,,0.09222533165211319,229,,
,4,,229,0.026837680488824844,
,,0.08985666593464468,239,,
,4,,239,0.026257913559675217,
,,0.08721285312302468,249,,
,4,,249,0.02944141812622547,
,,0.08431214464510911,259,,
,4,,259,0.02724067121744156,
,,0.0811745653949763,269,,
,4,,269,0.024900995194911957,
0.20666837692260742,4,,269,,0.02467508241534233
,,0.07782177549208494,279,,
,5,,279,0.02452922984957695,
,,0.07427692075173617,289,,
,5,,289,0.023193087428808212,
,,0.07056447289910997,299,,
,5,,299,0.02694612555205822,
,,0.06671006062994951,309,,
,5,,309,0.02068963088095188,
,,0.06274029268415816,319,,
,5,,319,0.03132534772157669,
0.4037851095199585,5,,323,,0.023121142759919167
,,0.058682574153711,329,,
,6,,329,0.01762518100440502,
,,0.05456491729299021,339,,
,6,,339,0.02450643479824066,
,,0.05041574813760566,349,,
,6,,349,0.02785184234380722,
,,0.046263710266697504,359,,
,6,,359,0.027464568614959717,
,,0.042137467063438294,369,,
,6,,369,0.02799384854733944,
0.21618646383285522,6,,377,,0.02467404492199421
,,0.038065503838818716,379,,
,7,,379,0.03572104871273041,
,,0.034075931184745833,389,,
,7,,389,0.02653566375374794,
,,0.03019629091399537,399,,
,7,,399,0.02133701741695404,
,,0.026453365926702055,409,,
,7,,409,0.01712018996477127,
,,0.02287299531596481,419,,
,7,,419,0.02442893572151661,
,,0.01947989598897622,429,,
,7,,429,0.018757173791527748,
0.58238285779953,7,,431,,0.025827663019299507
,,0.016297492035105336,439,,
,8,,439,0.028690127655863762,
,,0.01334775301888306,449,,
,8,,449,0.03177061676979065,
,,0.010651042314225891,459,,
,8,,459,0.025329507887363434,
,,0.008225976526915469,469,,
,8,,469,0.026348218321800232,
,,0.006089296975803242,479,,
,8,,479,0.02729777991771698,
0.5446549654006958,8,,485,,0.022335538640618324
,,0.004255754119963707,489,,
,9,,489,0.028243470937013626,
,,0.0027380057296470376,499,,
,9,,499,0.022711370140314102,
,,0.0015465295040033534,509,,
,9,,509,0.021223468706011772,
,,0.0006895507388171068,519,,
,9,,519,0.02700742706656456,
,,0.00017298554359429017,529,,
,9,,529,0.027805764228105545,
,,4e-07,539,,
,9,,539,0.026540398597717285,
0.5849884748458862,9,,539,,0.02202002704143524
