corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.41628944873809814,
,,0.0072612652676067035,19,,
,0,,19,0.15225882828235626,
,,0.011482300025506945,29,,
,0,,29,0.039740074425935745,
,,0.01724118604844578,39,,
,0,,39,0.008070051670074463,
,,0.024319344538486373,49,,
,0,,49,0.005529612768441439,
0.06193225458264351,0,,53,,0.003975721076130867
,,0.03244812364730308,59,,
,1,,59,0.003307255683466792,
,,0.04131899517009691,69,,
,1,,69,0.00020152272190898657,
,,0.050595264748552596,79,,
,1,,79,0.0026933758053928614,
,,0.05992485112151644,89,,
,1,,89,0.0015302312094718218,
,,0.0689536493863167,99,,
,1,,99,0.0043500266037881374,
0.013061788864433765,1,,107,,0.003941201604902744
,,0.07733897106749596,109,,
,2,,109,0.0029040153604000807,
,,0.08476255087449538,119,,
,2,,119,0.003183862427249551,
,,0.0909426264761734,129,,
,2,,129,0.0018743938999250531,
,,0.09564463280373148,139,,
,2,,139,0.0015085324412211776,
,,0.09869010497926176,149,,
,2,,149,0.005199875682592392,
,,0.09996345195883216,159,,
,2,,159,0.004841730929911137,
0.0341445691883564,2,,161,,0.0038553967606276274
,,0.09988952235883158,169,,
,3,,169,0.002643709070980549,
,,0.09944154354509119,179,,
,3,,179,0.0021592366974800825,
,,0.09865224892001707,189,,
,3,,189,0.0010164293926209211,
,,0.09752708733908166,199,,
,3,,199,0.0009486300987191498,
,,0.09607382629827801,209,,
,3,,209,0.0009914888069033623,
0.03841163218021393,3,,215,,0.0038639933336526155
,,0.09430249831160464,219,,
,4,,219,0.0016099938657134771,
,,0.09222533165211319,229,,
,4,,229,0.0038090317975729704,
,,0.08985666593464468,239,,
,4,,239,0.003114032093435526,
,,0.08721285312302468,249,,
,4,,249,0.0017004278488457203,
,,0.08431214464510911,259,,
,4,,259,0.0032184075098484755,
,,0.0811745653949763,269,,
,4,,269,0.0026193722151219845,
0.019744370132684708,4,,269,,0.00384973525069654
,,0.07782177549208494,279,,
,5,,279,0.003764342050999403,
,,0.07427692075173617,289,,
,5,,289,0.0027185233775526285,
,,0.07056447289910997,299,,
,5,,299,0.002224587369710207,
,,0.06671006062994951,309,,
,5,,309,0.0015308113070204854,
,,0.06274029268415816,319,,
,5,,319,0.002090171445161104,
0.043833956122398376,5,,323,,0.003831323469057679
,,0.058682574153711,329,,
,6,,329,0.0032054809853434563,
,,0.05456491729299021,339,,
,6,,339,0.00226415041834116,
,,0.05041574813760566,349,,
,6,,349,0.0015711821615695953,
,,0.046263710266697504,359,,
,6,,359,0.003249024273827672,
,,0.042137467063438294,369,,
,6,,369,0.002786855911836028,
0.053268663585186005,6,,377,,0.0037727707531303167
,,0.038065503838818716,379,,
,7,,379,0.0015427126782014966,
,,0.034075931184745833,389,,
,7,,389,0.00559058366343379,
,,0.03019629091399537,399,,
,7,,399,0.003281813580542803,
,,0.026453365926702055,409,,
,7,,409,0.0026867943815886974,
,,0.02287299531596481,419,,
,7,,419,0.0036044621374458075,
,,0.01947989598897622,429,,
,7,,429,0.0010711952345445752,
0.08481348305940628,7,,431,,0.0037789393682032824
,,0.016297492035105336,439,,
,8,,439,0.002750783460214734,
,,0.01334775301888306,449,,
,8,,449,0.006816742476075888,
,,0.010651042314225891,459,,
,8,,459,0.0026084911078214645,
,,0.008225976526915469,469,,
,8,,469,0.001700270688161254,
,,0.006089296975803242,479,,
,8,,479,0.0031479494646191597,
0.048791781067848206,8,,485,,0.00370054435916245
,,0.004255754119963707,489,,
,9,,489,0.0004629463655874133,
,,0.0027380057296470376,499,,
,9,,499,0.0024927216582000256,
,,0.0015465295040033534,509,,
,9,,509,0.0038955307099968195,
,,0.0006895507388171068,519,,
,9,,519,0.0005001710378564894,
,,0.00017298554359429017,529,,
,9,,529,0.004261781927198172,
,,4e-07,539,,
,9,,539,0.002815195359289646,
0.07807506620883942,9,,539,,0.0036685517989099026
