corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.378813236951828,
,,0.0072612652676067035,19,,
,0,,19,0.14126519858837128,
,,0.011482300025506945,29,,
,0,,29,0.05889906734228134,
,,0.01724118604844578,39,,
,0,,39,0.032279759645462036,
,,0.024319344538486373,49,,
,0,,49,0.02809220366179943,
0.07341498136520386,0,,53,,0.0432751402258873
,,0.03244812364730308,59,,
,1,,59,0.03999071940779686,
,,0.04131899517009691,69,,
,1,,69,0.02907135896384716,
,,0.050595264748552596,79,,
,1,,79,0.03643706440925598,
,,0.05992485112151644,89,,
,1,,89,0.03806433826684952,
,,0.0689536493863167,99,,
,1,,99,0.03598366677761078,
0.01331103965640068,1,,107,,0.03985440358519554
,,0.07733897106749596,109,,
,2,,109,0.028844613581895828,
,,0.08476255087449538,119,,
,2,,119,0.04462694749236107,
,,0.0909426264761734,129,,
,2,,129,0.03543197736144066,
,,0.09564463280373148,139,,
,2,,139,0.033575575798749924,
,,0.09869010497926176,149,,
,2,,149,0.04181631654500961,
,,0.09996345195883216,159,,
,2,,159,0.032165709882974625,
0.029222983866930008,2,,161,,0.04043571278452873
,,0.09988952235883158,169,,
,3,,169,0.031451087445020676,
,,0.09944154354509119,179,,
,3,,179,0.033439479768276215,
,,0.09865224892001707,189,,
,3,,189,0.0343380905687809,
,,0.09752708733908166,199,,
,3,,199,0.03182314708828926,
,,0.09607382629827801,209,,
,3,,209,0.036115266382694244,
0.06887614727020264,3,,215,,0.039244145154953
,,0.09430249831160464,219,,
,4,,219,0.03355492651462555,
,,0.09222533165211319,229,,
,4,,229,0.027627110481262207,
,,0.08985666593464468,239,,
,4,,239,0.026021352037787437,
,,0.08721285312302468,249,,
,4,,249,0.03210629150271416,
,,0.08431214464510911,259,,
,4,,259,0.030205924063920975,
,,0.0811745653949763,269,,
,4,,269,0.05308978632092476,
0.10205439478158951,4,,269,,0.04017312079668045
,,0.07782177549208494,279,,
,5,,279,0.03147556632757187,
,,0.07427692075173617,289,,
,5,,289,0.03085348568856716,
,,0.07056447289910997,299,,
,5,,299,0.03706909343600273,
,,0.06671006062994951,309,,
,5,,309,0.02765355259180069,
,,0.06274029268415816,319,,
,5,,319,0.027857236564159393,
0.030541932210326195,5,,323,,0.04096487537026405
,,0.058682574153711,329,,
,6,,329,0.03025842271745205,
,,0.05456491729299021,339,,
,6,,339,0.03598347306251526,
,,0.05041574813760566,349,,
,6,,349,0.03642606735229492,
,,0.046263710266697504,359,,
,6,,359,0.024572834372520447,
,,0.042137467063438294,369,,
,6,,369,0.027385011315345764,
0.028229890391230583,6,,377,,0.03925013169646263
,,0.038065503838818716,379,,
,7,,379,0.03173737972974777,
,,0.034075931184745833,389,,
,7,,389,0.03492703661322594,
,,0.03019629091399537,399,,
,7,,399,0.02853202074766159,
,,0.026453365926702055,409,,
,7,,409,0.022960767149925232,
,,0.02287299531596481,419,,
,7,,419,0.03665255382657051,
,,0.01947989598897622,429,,
,7,,429,0.03409767523407936,
0.034281618893146515,7,,431,,0.039081476628780365
,,0.016297492035105336,439,,
,8,,439,0.029211020097136497,
,,0.01334775301888306,449,,
,8,,449,0.03233379125595093,
,,0.010651042314225891,459,,
,8,,459,0.03484877943992615,
,,0.008225976526915469,469,,
,8,,469,0.03264590725302696,
,,0.006089296975803242,479,,
,8,,479,0.026842575520277023,
0.15659163892269135,8,,485,,0.03817367181181908
,,0.004255754119963707,489,,
,9,,489,0.02763042040169239,
,,0.0027380057296470376,499,,
,9,,499,0.030825089663267136,
,,0.0015465295040033534,509,,
,9,,509,0.03640054538846016,
,,0.0006895507388171068,519,,
,9,,519,0.029147367924451828,
,,0.00017298554359429017,529,,
,9,,529,0.033838506788015366,
,,4e-07,539,,
,9,,539,0.023218756541609764,
0.1486169844865799,9,,539,,0.0379699245095253
