epoch,loss,kl_div,log_cond
34,0.4658559560775757,0.6101119518280029,0.14425602555274963
35,0.4659080505371094,0.5953880548477173,0.1294800490140915
36,0.4618031084537506,0.5888269543647766,0.1270238608121872
37,0.45926153659820557,0.5807205438613892,0.12145908176898956
38,0.4538569450378418,0.5726588368415833,0.11880192905664444
39,0.4499492049217224,0.564026951789856,0.11407773941755295
40,0.4493032693862915,0.5677869915962219,0.11848367750644684
41,0.4447794258594513,0.5715891122817993,0.12680982053279877
42,0.43908247351646423,0.5807144641876221,0.14163194596767426
43,0.4391982853412628,0.5865948796272278,0.14739654958248138
44,0.44004949927330017,0.5869237780570984,0.14687424898147583
45,0.43434837460517883,0.5885817408561707,0.15423338115215302
46,0.44027334451675415,0.6068211793899536,0.16654783487319946
47,0.43468230962753296,0.6010946035385132,0.16641215980052948
48,0.4336130917072296,0.601944088935852,0.168331116437912
49,0.42946359515190125,0.5918698906898499,0.1624063104391098
50,0.42961692810058594,0.5916721224784851,0.16205541789531708
51,0.4305274784564972,0.5929881930351257,0.16246077418327332
52,0.4286445081233978,0.5846818089485168,0.1560373455286026
53,0.4323267340660095,0.5802013278007507,0.1478746235370636
54,0.4275936782360077,0.5807586908340454,0.15316501259803772
55,0.42807143926620483,0.5829197764396667,0.15484820306301117
56,0.4270394742488861,0.5821804404258728,0.1551409363746643
57,0.4212585985660553,0.5812232494354248,0.1599646955728531
58,0.42379623651504517,0.5839875340461731,0.1601914018392563
59,0.42377355694770813,0.5889811515808105,0.165207639336586
60,0.4257878065109253,0.5916532278060913,0.16586542129516602
61,0.42033183574676514,0.5819859504699707,0.16165408492088318
62,0.425387442111969,0.5813843011856079,0.1559968739748001
63,0.42124465107917786,0.5774559378623962,0.15621119737625122
64,0.423029363155365,0.5757220387458801,0.1526927798986435
65,0.4225326180458069,0.5791917443275452,0.15665912628173828
66,0.4184277355670929,0.585006058216095,0.16657845675945282
67,0.42223334312438965,0.5985811352729797,0.17634765803813934
68,0.42063724994659424,0.5878744125366211,0.16723720729351044
69,0.4193960726261139,0.5872997641563416,0.16790369153022766
70,0.4190872609615326,0.5898946523666382,0.17080745100975037
71,0.4204104244709015,0.5887837409973145,0.16837331652641296
72,0.4200640916824341,0.5882117748260498,0.16814765334129333
73,0.4206990599632263,0.5856938362121582,0.16499494016170502
74,0.4192277491092682,0.593356728553772,0.17412887513637543
75,0.4211405813694,0.5902061462402344,0.16906550526618958
76,0.41893187165260315,0.5846924781799316,0.16576069593429565
77,0.41797882318496704,0.5890843868255615,0.1711055040359497
78,0.4213479459285736,0.5874391794204712,0.16609123349189758
79,0.4211803078651428,0.5857131481170654,0.16453279554843903
80,0.4216286838054657,0.5830476880073547,0.16141894459724426
81,0.41781044006347656,0.5824330449104309,0.1646227091550827
82,0.41808196902275085,0.5844802856445312,0.16639837622642517
83,0.4200202226638794,0.5907750725746155,0.17075499892234802
84,0.4184066653251648,0.5823876261711121,0.16398100554943085
85,0.4166422188282013,0.5866709351539612,0.17002886533737183
86,0.41899237036705017,0.5893821716308594,0.17038986086845398
87,0.41834068298339844,0.5884250998497009,0.17008446156978607
88,0.4161567687988281,0.5831229090690613,0.1669662892818451
89,0.4180687665939331,0.5788519978523254,0.16078341007232666
90,0.41711366176605225,0.5884798765182495,0.17136617004871368
91,0.418119341135025,0.5855712294578552,0.1674518585205078
92,0.4175720810890198,0.5838221907615662,0.16625018417835236
93,0.41744109988212585,0.583821177482605,0.16638009250164032
94,0.4177035093307495,0.5847710967063904,0.167067751288414
95,0.4180239140987396,0.5827112197875977,0.1646873950958252
96,0.4188102185726166,0.5873540639877319,0.1685437113046646
97,0.4195355176925659,0.5907907485961914,0.17125532031059265
98,0.41901296377182007,0.5823493003845215,0.1633363962173462
99,0.41603103280067444,0.5865651965141296,0.17053429782390594
100,0.41734248399734497,0.5891695022583008,0.17182700335979462
