epoch,lr-Adam,step,train_loss,val_loss
3,,479,0.0016869055107235909,
,0.01699128575586395,489,,
3,,489,0.0016500884667038918,
,0.01750138613822773,499,,
3,,499,0.0073236823081970215,
,0.018019676038708507,509,,
3,,509,0.0014183752937242389,
,0.01854603242208676,519,,
3,,519,0.004257836379110813,
,0.01908033033826577,529,,
3,,529,0.0014154922682791948,
,0.01962244295193326,539,,
3,,539,0.0035842577926814556,
3,,543,,0.005250812508165836
,0.02017224157267021,549,,
4,,549,0.010018947534263134,
,0.020729595685500535,559,,
4,,559,0.001524631748907268,
,0.021294372981873394,569,,
4,,569,0.0010574900079518557,
,0.02186643939107165,579,,
4,,579,0.001224194304086268,
,0.022445659112038496,589,,
4,,589,0.004641092382371426,
,0.023031894645614726,599,,
4,,599,0.001104914117604494,
,0.023625006827179343,609,,
4,,609,0.001051100087352097,
,0.024224854859685382,619,,
4,,619,0.0008861167007125914,
,0.024831296347083254,629,,
4,,629,0.007271724287420511,
,0.02544418732812377,639,,
4,,639,0.008373507298529148,
,0.026063382310532554,649,,
4,,649,0.003963957540690899,
,0.02668873430554805,659,,
4,,659,0.0007273205555975437,
,0.027320094862814767,669,,
4,,669,0.0006715878844261169,
,0.027957314105623354,679,,
4,,679,0.0008317428873851895,
4,,679,,0.005026322323828936
,0.02860024076648944,689,,
5,,689,0.004972598049789667,
,0.029248722223062518,699,,
5,,699,0.0019518928602337837,
,0.02990260453435646,709,,
5,,709,0.0032338385935872793,
,0.03056173247729317,719,,
5,,719,0.0006823732401244342,
,0.03122594958355039,729,,
5,,729,0.0006641480722464621,
,0.03189509817670534,739,,
5,,739,0.0008088290342129767,
,0.032569019409664945,749,,
5,,749,0.0006101331091485918,
,0.03324755330237411,759,,
5,,759,0.0005778663908131421,
,0.03393053877979285,769,,
5,,769,0.0006626779795624316,
,0.034617813710133366,779,,
5,,779,0.0005464129499159753,
,0.0353092149433481,789,,
5,,789,0.00413898378610611,
,0.03600457834985929,799,,
5,,799,0.0006439178250730038,
,0.03670373885952129,809,,
5,,809,0.0008405049447901547,
5,,815,,0.006468036212027073
,0.03740653050080599,819,,
6,,819,0.0007856093579903245,
,0.03811278644020224,829,,
6,,829,0.005201531574130058,
,0.03882233902182009,839,,
6,,839,0.000585851026698947,
,0.03953501980718992,849,,
6,,849,0.0035128199961036444,
,0.04025065961524762,859,,
6,,859,0.0005354664172045887,
,0.040969088562495926,869,,
6,,869,0.00048388494178652763,
,0.041690136103332553,879,,
6,,879,0.0038215676322579384,
,0.04241363107053547,889,,
6,,889,0.0004619412065949291,
,0.04313940171589573,899,,
6,,899,0.0036971489898860455,
,0.04386727575098828,909,,
6,,909,0.0004243609437253326,
,0.044597080388070955,919,,
6,,919,0.002875385107472539,
,0.04532864238110199,929,,
6,,929,0.00377923296764493,
,0.04606178806686642,939,,
6,,939,0.003781113075092435,
,0.0467963434062014,949,,
6,,949,0.0004152009205427021,
6,,951,,0.005188727285712957
,0.04753213402531082,959,,
7,,959,0.00045738843618892133,
,0.048268985257159364,969,,
7,,969,0.00042010791366919875,
,0.049006722182936176,979,,
7,,979,0.0005389878642745316,
,0.0497451696735783,989,,
7,,989,0.0004948939313180745,
,0.05048415243134399,999,,
7,,999,0.0006444040918722749,
,0.05122349503142614,1009,,
7,,1009,0.021376652643084526,
,0.05196302196359574,1019,,
7,,1019,0.019445588812232018,
,0.052702557673865835,1029,,
7,,1029,0.0005141712608747184,
,0.053441926606165625,1039,,
7,,1039,0.0006479204748757184,
,0.054180953244015215,1049,,
7,,1049,0.0004290167416911572,
,0.054919462152190915,1059,,
7,,1059,0.0029381467029452324,
,0.05565727801837128,1069,,
7,,1069,0.00041183974826708436,
,0.056394225694753906,1079,,
7,,1079,0.0003602083306759596,
7,,1087,,0.0044881743378937244
,0.0571301302396333,1089,,
8,,1089,0.0003251388552598655,
,0.057864816958929664,1099,,
8,,1099,0.003518848679959774,
,0.058598111447659,1109,,
8,,1109,0.0033128950744867325,
,0.05932983963133461,1119,,
8,,1119,0.008135687559843063,
,0.06005982780729003,1129,,
8,,1129,0.005824454128742218,
,0.06078790268591379,1139,,
8,,1139,0.0004225606971886009,
,0.061513891431786094,1149,,
8,,1149,0.0003054743283428252,
,0.062237621704707695,1159,,
8,,1159,0.00029968281160108745,
,0.06295892170061115,1169,,
8,,1169,0.0003129987162537873,
,0.06367762019234492,1179,,
8,,1179,0.0003129721444565803,
,0.0643935465703204,1189,,
8,,1189,0.00030474679078906775,
,0.06510653088301235,1199,,
8,,1199,0.0002848259173333645,
,0.06581640387730332,1209,,
8,,1209,0.0004058192134834826,
,0.06652299703866191,1219,,
8,,1219,0.004106583539396524,
8,,1223,,0.004925462882965803
,0.06722614263114607,1229,,
9,,1229,0.0071780625730752945,
,0.0679256737372213,1239,,
9,,1239,0.003289987798780203,
,0.0686214242973848,1249,,
9,,1249,0.00032561051193624735,
,0.06931322914958565,1259,,
9,,1259,0.0033365951385349035,
,0.07000092406843231,1269,,
9,,1269,0.00043832999654114246,
,0.07068434580417741,1279,,
9,,1279,0.00026969052851200104,
,0.0713633321214712,1289,,
9,,1289,0.004499510861933231,
,0.07203772183787399,1299,,
9,,1299,0.048075832426548004,
,0.0727073548621189,1309,,
9,,1309,0.000558051688130945,
,0.07337207223211528,1319,,
9,,1319,0.0004517053021118045,
,0.07403171615268428,1329,,
9,,1329,0.00048181661986745894,
,0.07468613003301733,1339,,
9,,1339,0.0035799979232251644,
,0.0753351585238488,1349,,
9,,1349,0.00042575408588163555,
,0.07597864755433385,1359,,
9,,1359,0.004126889165490866,
9,,1359,,0.004804710391908884
,0.07661644436862279,1369,,
10,,1369,0.0003285879793111235,
,0.07724839756212336,1379,,
10,,1379,0.0002949110057670623,
,0.07787435711744213,1389,,
10,,1389,0.0002806559787131846,
,0.07849417443999679,1399,,
10,,1399,0.00025851221289485693,
,0.07910770239329037,1409,,
10,,1409,0.00028347669285722077,
,0.0797147953338397,1419,,
10,,1419,0.00031345506431534886,
,0.08031530914574911,1429,,
10,,1429,0.00033922825241461396,
,0.08090910127492174,1439,,
10,,1439,0.04984984174370766,
,0.08149603076289999,1449,,
10,,1449,0.014131653122603893,
,0.08207595828032718,1459,,
10,,1459,0.00043922942131757736,
,0.08264874616002256,1469,,
10,,1469,0.008613774552941322,
,0.08321425842966165,1479,,
10,,1479,0.0005094652296975255,
,0.08377236084405429,1489,,
10,,1489,0.00044038938358426094,
10,,1495,,0.004782096948474646
,0.08432292091701274,1499,,
11,,1499,0.00878105964511633,
,0.08486580795280207,1509,,
11,,1509,0.0005122845759615302,
,0.08540089307716571,1519,,
11,,1519,0.00032400808413513005,
,0.08592804926791839,1529,,
11,,1529,0.0005741529166698456,
,0.08644715138509969,1539,,
11,,1539,0.00397134805098176,
,0.08695807620068047,1549,,
11,,1549,0.00040861868183128536,
,0.0874607024278157,1559,,
11,,1559,0.0035181338898837566,
,0.08795491074963631,1569,,
11,,1569,0.0008433529874309897,
,0.08844058384757345,1579,,
11,,1579,0.004009128548204899,
,0.08891760642920843,1589,,
11,,1589,0.0003284418780822307,
,0.08938586525564153,1599,,
11,,1599,0.00032037959317676723,
,0.08984524916837354,1609,,
11,,1609,0.0003264019323978573,
,0.09029564911569324,1619,,
11,,1619,0.017232710495591164,
,0.09073695817856489,1629,,
11,,1629,0.004232124425470829,
11,,1631,,0.004544120281934738
,0.09116907159600941,1639,,
12,,1639,0.008895973674952984,
,0.09159188678997321,1649,,
12,,1649,0.0003078398003708571,
,0.09200530338967895,1659,,
12,,1659,0.0001670515484875068,
,0.09240922325545217,1669,,
12,,1669,0.00019532651640474796,
,0.09280355050201841,1679,,
12,,1679,0.0003085479256696999,
,0.09318819152126513,1689,,
12,,1689,0.0003273520269431174,
,0.09356305500446295,1699,,
12,,1699,0.0003340867697261274,
,0.09392805196394129,1709,,
12,,1709,0.00029345991788432,
,0.09428309575421273,1719,,
12,,1719,0.00034003646578639746,
,0.09462810209254165,1729,,
12,,1729,0.0015177743043750525,
,0.09496298907895169,1739,,
12,,1739,0.0003689002769533545,
,0.09528767721566789,1749,,
12,,1749,0.0003646874974947423,
,0.09560208942598829,1759,,
12,,1759,0.0003052638494409621,
12,,1767,,0.004972666967660189
,0.095906151072581,1769,,
13,,1769,0.009787499904632568,
,0.09619978997520211,1779,,
13,,1779,0.0004978081560693681,
,0.0964829364278303,1789,,
13,,1789,0.003250912530347705,
,0.09675552321521419,1799,,
13,,1799,0.003128639655187726,
,0.0970174856288283,1809,,
13,,1809,0.0004430084372870624,
,0.09726876148223404,1819,,
13,,1819,0.00028609417495317757,
,0.09750929112584196,1829,,
13,,1829,0.0031931831035763025,
,0.09773901746107175,1839,,
13,,1839,0.00039265488157980144,
,0.0979578859539067,1849,,
13,,1849,0.00031316038803197443,
,0.09816584464783941,1859,,
13,,1859,0.00033144588815048337,
,0.09836284417620549,1869,,
13,,1869,0.0003248057037126273,
,0.09854883777390265,1879,,
13,,1879,0.00030151824466884136,
,0.09872378128849206,1889,,
13,,1889,0.0002644217456690967,
,0.0988876331906796,1899,,
13,,1899,0.00031772349029779434,
13,,1903,,0.004370116628706455
,0.09904035458417433,1909,,
14,,1909,0.0003797427343670279,
,0.099181909214922,1919,,
14,,1919,0.0003310125321149826,
,0.09931226347971124,1929,,
14,,1929,0.00047418804024346173,
,0.09943138643415056,1939,,
14,,1939,0.00035266135819256306,
,0.09953924980001416,1949,,
14,,1949,0.0003145009104628116,
,0.09963582797195472,1959,,
14,,1959,0.00047200743574649096,
,0.09972109802358188,1969,,
14,,1969,0.00046076951548457146,
,0.0997950397129046,1979,,
14,,1979,0.00040434004040434957,
,0.09985763548713636,1989,,
14,,1989,0.0003019079740624875,
,0.09990887048686196,1999,,
14,,1999,0.0039223055355250835,
,0.09994873254956496,2009,,
14,,2009,0.0004701517173089087,
,0.09997721221251489,2019,,
14,,2019,0.003650118364021182,
,0.09999430271501356,2029,,
14,,2029,0.00028516585007309914,
,0.1,2039,,
14,,2039,0.00403175875544548,
14,,2039,,0.005105068441480398
,0.0999989110134021,2049,,
15,,2049,0.0002703239442780614,
,0.09999564410104421,2059,,
15,,2059,0.0034229527227580547,
,0.09999019940523188,2069,,
15,,2069,0.0033658286556601524,
,0.09998257716313408,2079,,
15,,2079,0.00025733280926942825,
,0.09997277770677292,2089,,
15,,2089,0.004782527685165405,
,0.09996080146300916,2099,,
15,,2099,0.00027742559905163944,
,0.09994664895352368,2109,,
15,,2109,0.004873764701187611,
,0.09993032079479462,2119,,
15,,2119,0.0005911928019486368,
,0.09991181769807071,2129,,
15,,2129,0.0004102502716705203,
,0.09989114046934014,2139,,
15,,2139,0.00034809194039553404,
,0.0998682900092955,2149,,
15,,2149,0.00032548673334531486,
,0.09984326731329456,2159,,
15,,2159,0.011423994787037373,
,0.09981607347131692,2169,,
15,,2169,0.003944749012589455,
15,,2175,,0.005122745875269175
,0.09978670966791647,2179,,
16,,2179,0.00026713564875535667,
,0.09975517718216989,2189,,
16,,2189,0.004426560830324888,
,0.09972147738762083,2199,,
16,,2199,0.000589360948652029,
,0.09968561175222017,2209,,
16,,2209,0.0038918748032301664,
,0.09964758183826196,2219,,
16,,2219,0.008832245133817196,
,0.09960738930231555,2229,,
16,,2229,0.0002783714444376528,
,0.09956503589515321,2239,,
16,,2239,0.0003074634587392211,
,0.09952052346167409,2249,,
16,,2249,0.011936831288039684,
,0.09947385394082364,2259,,
16,,2259,0.0004250225319992751,
,0.09942502936550932,2269,,
16,,2269,0.00032054499024525285,
,0.09937405186251194,2279,,
16,,2279,0.0002885884023271501,
,0.09932092365239312,2289,,
16,,2289,0.0002817762433551252,
,0.09926564704939843,2299,,
16,,2299,0.003963349852710962,
,0.09920822446135673,2309,,
16,,2309,0.003749050898477435,
16,,2311,,0.004383759573101997
,0.09914865838957516,2319,,
17,,2319,0.00032738602021709085,
,0.09908695142873027,2329,,
17,,2329,0.047912850975990295,
,0.09902310626675491,2339,,
17,,2339,0.0006158392643555999,
,0.09895712568472126,2349,,
17,,2349,0.0005256101139821112,
,0.0988890125567196,2359,,
17,,2359,0.00044327304931357503,
,0.09881876984973312,2369,,
17,,2369,0.003941254690289497,
,0.09874640062350874,2379,,
17,,2379,0.00027994855190627277,
,0.09867190803042378,2389,,
17,,2389,0.003515718737617135,
,0.09859529531534861,2399,,
17,,2399,0.003568943589925766,
,0.09851656581550539,2409,,
17,,2409,0.0002857089275494218,
,0.09843572296032262,2419,,
17,,2419,0.0032181288115680218,
,0.09835277027128586,2429,,
17,,2429,0.0026989751495420933,
,0.09826771136178421,2439,,
17,,2439,0.0008353771409019828,
17,,2447,,0.005210453178733587
,0.09818054993695298,2449,,
18,,2449,0.00012619138578884304,
,0.09809128979351232,2459,,
18,,2459,0.003963939379900694,
,0.09799993481960177,2469,,
18,,2469,0.0004893864970654249,
,0.09790648899461092,2479,,
18,,2479,0.0001867318496806547,
,0.09781095638900612,2489,,
18,,2489,0.0004837330779992044,
,0.09771334116415309,2499,,
18,,2499,0.0028381061274558306,
,0.0976136475721357,2509,,
18,,2509,0.008197065442800522,
,0.09751187995557074,2519,,
18,,2519,0.00029673491371795535,
,0.09740804274741878,2529,,
18,,2529,0.00023978253011591733,
,0.09730214047079103,2539,,
18,,2539,0.00022055464796721935,
,0.09719417773875232,2549,,
18,,2549,0.004191597457975149,
,0.09708415925412023,2559,,
18,,2559,0.0006679708021692932,
,0.0969720898092601,2569,,
18,,2569,0.0005886479048058391,
,0.0968579742858764,2579,,
18,,2579,0.00033377192448824644,
18,,2583,,0.005021045450121164
,0.09674181765480007,2589,,
19,,2589,0.00026664166944101453,
,0.09662362497577191,2599,,
19,,2599,0.0002605216868687421,
,0.09650340139722226,2609,,
19,,2609,0.0002619306033011526,
,0.09638115215604667,2619,,
19,,2619,0.006466475315392017,
,0.09625688257737788,2629,,
19,,2629,0.0005322680808603764,
,0.09613059807435376,2639,,
19,,2639,0.00040830261423252523,
,0.09600230414788158,2649,,
19,,2649,0.0002756390895228833,
,0.09587200638639831,2659,,
19,,2659,0.00026865219115279615,
,0.09573971046562736,2669,,
19,,2669,0.00022978462220635265,
,0.09560542214833112,2679,,
19,,2679,0.004263486713171005,
,0.09546914728406011,2689,,
19,,2689,0.02309693582355976,
,0.09533089180889812,2699,,
19,,2699,0.003911174833774567,
,0.09519066174520358,2709,,
19,,2709,0.00045711934217251837,
,0.09504846320134738,2719,,
19,,2719,0.0002922398562077433,
19,,2719,,0.004898914601653814
,0.0949043023714466,2729,,
20,,2729,0.00027692230651155114,
,0.09475818553509485,2739,,
20,,2739,0.0002672091650310904,
,0.09461011905708863,2749,,
20,,2749,0.0003435552353039384,
,0.09446010938715015,2759,,
20,,2759,0.0002873920602723956,
,0.09430816305964636,2769,,
20,,2769,0.00031746397144161165,
,0.09415428669330429,2779,,
20,,2779,0.0007358630537055433,
,0.0939984869909228,2789,,
20,,2789,0.00026722936308942735,
,0.09384077073908054,2799,,
20,,2799,0.0002738722541835159,
,0.09368114480784036,2809,,
20,,2809,0.015552917495369911,
,0.09351961615045007,2819,,
20,,2819,0.0035579740069806576,
,0.09335619180303954,2829,,
20,,2829,0.0005383964744396508,
,0.09319087888431422,2839,,
20,,2839,0.00044526319834403694,
,0.09302368459524503,2849,,
20,,2849,0.003601126605644822,
20,,2855,,0.0046888901852071285
,0.0928546162187547,2859,,
21,,2859,0.0004202387062832713,
,0.09268368111940051,2869,,
21,,2869,0.00037971866549924016,
,0.09251088674305356,2879,,
21,,2879,0.0003702531394083053,
,0.09233624061657436,2889,,
21,,2889,0.0003117313317488879,
,0.09215975034748498,2899,,
21,,2899,0.0038346298970282078,
,0.09198142362363769,2909,,
21,,2909,0.0006736438954249024,
,0.09180126821288004,2919,,
21,,2919,0.00046999537153169513,
,0.09161929196271652,2929,,
21,,2929,0.009927059523761272,
,0.09143550279996678,2939,,
21,,2939,0.00031648785807192326,
,0.0912499087304202,2949,,
21,,2949,0.003839480224996805,
,0.09106251783848733,2959,,
21,,2959,0.02141442708671093,
,0.0908733382868476,2969,,
21,,2969,0.008129841648042202,
,0.09068237831609383,2979,,
21,,2979,0.007536579389125109,
,0.09048964624437324,2989,,
21,,2989,0.00039266503881663084,
21,,2991,,0.005060501862317324
,0.09029515046702516,2999,,
22,,2999,0.000216778033063747,
,0.09009889945621524,3009,,
22,,3009,0.00018220023775938898,
,0.08990090176056653,3019,,
22,,3019,0.0004109295841772109,
,0.08970116600478698,3029,,
22,,3029,0.004056304693222046,
,0.08949970088929385,3039,,
22,,3039,0.0034935667645186186,
,0.08929651518983468,3049,,
22,,3049,0.013117210008203983,
,0.089091617757105,3059,,
22,,3059,0.0030436154920607805,
,0.08888501751636285,3069,,
22,,3069,0.003254476236179471,
,0.08867672346703996,3079,,
22,,3079,0.003184792585670948,
,0.08846674468234976,3089,,
22,,3089,0.00026317895390093327,
,0.0882550903088921,3099,,
22,,3099,0.00023548178432974964,
,0.08804176956625491,3109,,
22,,3109,0.0002112585789291188,
,0.08782679174661259,3119,,
22,,3119,0.00022312009241431952,
22,,3127,,0.004971261601895094
,0.08761016621432112,3129,,
23,,3129,0.003957593347877264,
,0.08739190240551034,3139,,
23,,3139,0.004263675305992365,
,0.08717200982767274,3149,,
23,,3149,0.0005702583002857864,
,0.08695049805924951,3159,,
23,,3159,0.0003002944285981357,
,0.0867273767492131,3169,,
23,,3169,0.004105664324015379,
,0.086502655616647,3179,,
23,,3179,0.00020150051568634808,
,0.08627634445032248,3189,,
23,,3189,0.0001770770613802597,
,0.08604845310827204,3199,,
23,,3199,0.00024139790912158787,
,0.08581899151736008,3209,,
23,,3209,0.00028540234779939055,
,0.08558796967285047,3219,,
23,,3219,0.00031526098609901965,
,0.08535539763797113,3229,,
23,,3229,0.0002637771249283105,
,0.08512128554347581,3239,,
23,,3239,0.00415383605286479,
,0.0848856435872026,3249,,
23,,3249,0.0036906355526298285,
,0.08464848203362985,3259,,
23,,3259,0.0003950598184019327,
23,,3263,,0.005361087620258331
,0.08440981121342898,3269,,
24,,3269,0.00038816509186290205,
,0.08416964152301462,3279,,
24,,3279,0.00032784577342681587,
,0.08392798342409155,3289,,
24,,3289,0.003404071554541588,
,0.08368484744319914,3299,,
24,,3299,0.0002237141306977719,
,0.0834402441712527,3309,,
24,,3309,0.00020550165208987892,
,0.08319418426308227,3319,,
24,,3319,0.0003908903163392097,
,0.08294667843696842,3329,,
24,,3329,0.0006562928901985288,
,0.08269773747417536,3339,,
24,,3339,0.0004014317528344691,
,0.08244737221848135,3349,,
24,,3349,0.0002950371999759227,
,0.08219559357570635,3359,,
24,,3359,0.00025184592232108116,
,0.08194241251323693,3369,,
24,,3369,0.000513796869199723,
,0.08168784005954857,3379,,
24,,3379,0.0005044931313022971,
,0.08143188730372522,3389,,
24,,3389,0.0003819695848505944,
,0.0811745653949763,3399,,
24,,3399,0.000355471798684448,
24,,3399,,0.004382000304758549
,0.08091588554215108,3409,,
25,,3409,0.008243259973824024,
,0.08065585901325031,3419,,
25,,3419,0.003962230868637562,
,0.08039449713493553,3429,,
25,,3429,0.00045530509669333696,
,0.08013181129203556,3439,,
25,,3439,0.00035435950849205256,
,0.07986781292705067,3449,,
25,,3449,0.003557447576895356,
,0.07960251353965411,3459,,
25,,3459,0.00037468582740984857,
,0.07933592468619123,3469,,
25,,3469,0.0003467014175839722,
,0.07906805797917599,3479,,
25,,3479,0.0002851050812751055,
,0.07879892508678524,3489,,
25,,3489,0.0002501130511518568,
,0.07852853773235037,3499,,
25,,3499,0.0031686199363321066,
,0.07825690769384672,3509,,
25,,3509,0.00043685417040251195,
,0.07798404680338046,3519,,
25,,3519,0.007625780999660492,
,0.07770996694667326,3529,,
25,,3529,0.0033051122445613146,
25,,3535,,0.004322076216340065
,0.0774346800625445,3539,,
26,,3539,0.0003878670686390251,
,0.07715819814239123,3549,,
26,,3549,0.000240284061874263,
,0.07688053322966587,3559,,
26,,3559,0.0002614178811199963,
,0.07660169741935154,3569,,
26,,3569,0.0005034434725530446,
,0.07632170285743523,3579,,
26,,3579,0.0004710315843112767,
,0.07604056174037874,3589,,
26,,3589,0.00017608972848393023,
,0.0757582863145874,3599,,
26,,3599,0.004085147753357887,
,0.07547488887587667,3609,,
26,,3609,0.0002760383940767497,
,0.07519038176893636,3619,,
26,,3619,0.0003210215945728123,
,0.07490477738679314,3629,,
26,,3629,0.00025997537886723876,
,0.07461808817027053,3639,,
26,,3639,0.011037339456379414,
,0.0743303266074471,3649,,
26,,3649,0.0005010821623727679,
,0.07404150523311237,3659,,
26,,3659,0.00039734921301715076,
,0.07375163662822092,3669,,
26,,3669,0.0003664347168523818,
26,,3671,,0.004728222731500864
,0.07346073341934427,3679,,
27,,3679,0.004217803478240967,
,0.07316880827812094,3689,,
27,,3689,0.0005082518327981234,
,0.07287587392070446,3699,,
27,,3699,0.004072720184922218,
,0.07258194310720945,3709,,
27,,3709,0.00025333103258162737,
,0.07228702864115577,3719,,
27,,3719,0.0004039004270453006,
,0.07199114336891084,3729,,
27,,3729,0.0029885072726756334,
,0.07169430017913009,3739,,
27,,3739,0.0034649758599698544,
,0.07139651200219543,3749,,
27,,3749,0.00017000468506012112,
,0.07109779180965209,3759,,
27,,3759,0.00031955019221641123,
,0.07079815261364358,3769,,
27,,3769,0.0006440284778364003,
,0.07049760746634487,3779,,
27,,3779,0.0004294650279916823,
,0.07019616945939378,3789,,
27,,3789,0.00018175867444369942,
,0.06989385172332085,3799,,
27,,3799,0.00386561150662601,
27,,3807,,0.004383828025311232
,0.06959066742697728,3809,,
28,,3809,0.003379598492756486,
,0.06928662977696129,3819,,
28,,3819,0.0004432706336956471,
,0.06898175201704292,3829,,
28,,3829,0.0004921048530377448,
,0.06867604742758705,3839,,
28,,3839,0.0003725268761627376,
,0.06836952932497502,3849,,
28,,3849,0.00033774186158552766,
,0.06806221106102442,3859,,
28,,3859,0.0002457296650391072,
,0.06775410602240763,3869,,
28,,3869,0.0003519520105328411,
,0.0674452276300687,3879,,
28,,3879,0.00024244420637842268,
,0.06713558933863858,3889,,
28,,3889,0.0002754035231191665,
,0.06682520463584922,3899,,
28,,3899,0.00029191578505560756,
,0.06651408704194597,3909,,
28,,3909,0.0003414454113226384,
,0.06620225010909862,3919,,
28,,3919,0.0003559584147296846,
,0.06588970742081117,3929,,
28,,3929,0.0003446584159974009,
,0.06557647259133,3939,,
28,,3939,0.000546327093616128,
28,,3943,,0.004573953337967396
,0.06526255926505094,3949,,
29,,3949,0.0004752605454996228,
,0.06494798111592488,3959,,
29,,3959,0.006729567889124155,
,0.06463275184686222,3969,,
29,,3969,0.004283830989152193,
,0.06431688518913581,3979,,
29,,3979,0.0037714203353971243,
,0.064000394901783,3989,,
29,,3989,0.003369500394910574,
,0.06368329477100614,3999,,
29,,3999,0.0002138124400516972,
,0.06336559860957222,4009,,
29,,4009,0.0001444995286874473,
,0.06304732025621106,4019,,
29,,4019,0.0002619978622533381,
,0.06272847357501259,4029,,
29,,4029,0.0040628742426633835,
,0.06240907245482284,4039,,
29,,4039,0.0002825718547683209,
,0.062089130808639044,4049,,
29,,4049,0.003622944001108408,
,0.06176866257300354,4059,,
29,,4059,0.0033029429614543915,
,0.061447681707396715,4069,,
29,,4069,0.00022190531308297068,
,0.06112620219362893,4079,,
29,,4079,0.0005438620573841035,
29,,4079,,0.00573100708425045
,0.06080423803523148,4089,,
30,,4089,0.003794414922595024,
,0.06048180325684661,4099,,
30,,4099,0.00033456546952947974,
,0.06015891190361656,4109,,
30,,4109,0.00043544371146708727,
,0.05983557804057188,4119,,
30,,4119,0.0038341546896845102,
,0.05951181575201863,4129,,
30,,4129,0.00035783599014393985,
,0.05918763914092496,4139,,
30,,4139,0.00022458229796029627,
,0.058863062328306744,4149,,
30,,4149,0.0002137668925570324,
,0.05853809945261246,4159,,
30,,4159,0.0003533430863171816,
,0.05821276466910742,4169,,
30,,4169,0.0038785033393651247,
,0.057887072149257084,4179,,
30,,4179,0.00037841644370928407,
,0.05756103608010976,4189,,
30,,4189,0.00017096886585932225,
,0.05723467066367862,4199,,
30,,4199,0.00039747371920384467,
,0.05690799011632312,4209,,
30,,4209,0.000373534596292302,
30,,4215,,0.005190184339880943
,0.05658100866812971,4219,,
31,,4219,0.0004920406499877572,
,0.05625374056229195,4229,,
31,,4229,0.0002468254533596337,
,0.05592620005449011,4239,,
31,,4239,0.00029474851908162236,
,0.055598401412270175,4249,,
31,,4249,0.0005286132800392807,
,0.05527035891442241,4259,,
31,,4259,0.003470725379884243,
,0.05494208685035931,4269,,
31,,4269,0.000330804759869352,
,0.05461359951949321,4279,,
31,,4279,0.00021300968364812434,
,0.054284911230613374,4289,,
31,,4289,0.00026987772434949875,
,0.053956036301262736,4299,,
31,,4299,0.0002395788615103811,
,0.05362698905711421,4309,,
31,,4309,0.0005738530890084803,
,0.05329778383134668,4319,,
