corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5973137021064758,
,,0.0072612652676067035,19,,
,0,,19,0.2744167447090149,
,,0.011482300025506945,29,,
,0,,29,0.1279008835554123,
,,0.01724118604844578,39,,
,0,,39,0.09056033939123154,
,,0.024319344538486373,49,,
,0,,49,0.08942900598049164,
0.21608680486679077,0,,53,,0.10406028479337692
,,0.03244812364730308,59,,
,1,,59,0.08684936165809631,
,,0.04131899517009691,69,,
,1,,69,0.07858368754386902,
,,0.050595264748552596,79,,
,1,,79,0.07194482535123825,
,,0.05992485112151644,89,,
,1,,89,0.06289821863174438,
,,0.0689536493863167,99,,
,1,,99,0.0642113983631134,
0.599999189376831,1,,107,,0.07256720215082169
,,0.07733897106749596,109,,
,2,,109,0.06544242054224014,
,,0.08476255087449538,119,,
,2,,119,0.06534649431705475,
,,0.0909426264761734,129,,
,2,,129,0.06396491080522537,
,,0.09564463280373148,139,,
,2,,139,0.06620695441961288,
,,0.09869010497926176,149,,
,2,,149,0.06734845787286758,
,,0.09996345195883216,159,,
,2,,159,0.05960045009851456,
0.4819895923137665,2,,161,,0.07783197611570358
,,0.09988952235883158,169,,
,3,,169,0.06383740901947021,
,,0.09944154354509119,179,,
,3,,179,0.06285959482192993,
,,0.09865224892001707,189,,
,3,,189,0.06605389714241028,
,,0.09752708733908166,199,,
,3,,199,0.05674649402499199,
,,0.09607382629827801,209,,
,3,,209,0.06063321977853775,
0.6383301615715027,3,,215,,0.0733376070857048
,,0.09430249831160464,219,,
,4,,219,0.058703746646642685,
,,0.09222533165211319,229,,
,4,,229,0.06396215409040451,
,,0.08985666593464468,239,,
,4,,239,0.07029881328344345,
,,0.08721285312302468,249,,
,4,,249,0.06418600678443909,
,,0.08431214464510911,259,,
,4,,259,0.05294075608253479,
,,0.0811745653949763,269,,
,4,,269,0.06822139024734497,
0.6141760945320129,4,,269,,0.07732120901346207
,,0.07782177549208494,279,,
,5,,279,0.06847378611564636,
,,0.07427692075173617,289,,
,5,,289,0.06150383874773979,
,,0.07056447289910997,299,,
,5,,299,0.07861253619194031,
,,0.06671006062994951,309,,
,5,,309,0.06574755907058716,
,,0.06274029268415816,319,,
,5,,319,0.0651387944817543,
0.44674432277679443,5,,323,,0.08815660327672958
,,0.058682574153711,329,,
,6,,329,0.06566853821277618,
,,0.05456491729299021,339,,
,6,,339,0.0652252808213234,
,,0.05041574813760566,349,,
,6,,349,0.07131461799144745,
,,0.046263710266697504,359,,
,6,,359,0.056544624269008636,
,,0.042137467063438294,369,,
,6,,369,0.07161296159029007,
0.7718111276626587,6,,377,,0.06589781492948532
,,0.038065503838818716,379,,
,7,,379,0.06238348409533501,
,,0.034075931184745833,389,,
,7,,389,0.05550253763794899,
,,0.03019629091399537,399,,
,7,,399,0.06280331313610077,
,,0.026453365926702055,409,,
,7,,409,0.07174604386091232,
,,0.02287299531596481,419,,
,7,,419,0.05968746170401573,
,,0.01947989598897622,429,,
,7,,429,0.06257490068674088,
0.7269860506057739,7,,431,,0.06629209220409393
,,0.016297492035105336,439,,
,8,,439,0.05595928803086281,
,,0.01334775301888306,449,,
,8,,449,0.0664408802986145,
,,0.010651042314225891,459,,
,8,,459,0.060496922582387924,
,,0.008225976526915469,469,,
,8,,469,0.06014575436711311,
,,0.006089296975803242,479,,
,8,,479,0.05631866306066513,
0.7778005599975586,8,,485,,0.06363872438669205
,,0.004255754119963707,489,,
,9,,489,0.06008199229836464,
,,0.0027380057296470376,499,,
,9,,499,0.061453841626644135,
,,0.0015465295040033534,509,,
,9,,509,0.05926753208041191,
,,0.0006895507388171068,519,,
,9,,519,0.05651929974555969,
,,0.00017298554359429017,529,,
,9,,529,0.0544816255569458,
,,4e-07,539,,
,9,,539,0.06538304686546326,
0.8143293857574463,9,,539,,0.06245826184749603
