corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5851780772209167,
,,0.0072612652676067035,19,,
,0,,19,0.22747167944908142,
,,0.011482300025506945,29,,
,0,,29,0.06402546912431717,
,,0.01724118604844578,39,,
,0,,39,0.017231518402695656,
,,0.024319344538486373,49,,
,0,,49,0.0056758420541882515,
0.01680397056043148,0,,53,,0.0037940468173474073
,,0.03244812364730308,59,,
,1,,59,0.002985877450555563,
,,0.04131899517009691,69,,
,1,,69,0.0061134169809520245,
,,0.050595264748552596,79,,
,1,,79,0.004090481903403997,
,,0.05992485112151644,89,,
,1,,89,0.0038355798460543156,
,,0.0689536493863167,99,,
,1,,99,0.0020720940083265305,
0.06822782009840012,1,,107,,0.0031801301520317793
,,0.07733897106749596,109,,
,2,,109,0.005245679523795843,
,,0.08476255087449538,119,,
,2,,119,0.003964602015912533,
,,0.0909426264761734,129,,
,2,,129,0.003742426401004195,
,,0.09564463280373148,139,,
,2,,139,0.004442946054041386,
,,0.09869010497926176,149,,
,2,,149,0.003869948908686638,
,,0.09996345195883216,159,,
,2,,159,0.0042672050185501575,
0.00919639877974987,2,,161,,0.002967274049296975
,,0.09988952235883158,169,,
,3,,169,0.004620491061359644,
,,0.09944154354509119,179,,
,3,,179,0.005802224390208721,
,,0.09865224892001707,189,,
,3,,189,0.0048493919894099236,
,,0.09752708733908166,199,,
,3,,199,0.004585356917232275,
,,0.09607382629827801,209,,
,3,,209,0.0066244578920304775,
-0.018918845802545547,3,,215,,0.0033045662567019463
,,0.09430249831160464,219,,
,4,,219,0.005448039621114731,
,,0.09222533165211319,229,,
,4,,229,0.0059561049565672874,
,,0.08985666593464468,239,,
,4,,239,0.0031776749528944492,
,,0.08721285312302468,249,,
,4,,249,0.004317894112318754,
,,0.08431214464510911,259,,
,4,,259,0.0037970372941344976,
,,0.0811745653949763,269,,
,4,,269,0.002274343278259039,
-0.01157302688807249,4,,269,,0.0029045857954770327
,,0.07782177549208494,279,,
,5,,279,0.0058192177675664425,
,,0.07427692075173617,289,,
,5,,289,0.0032333105336874723,
,,0.07056447289910997,299,,
,5,,299,0.004468447994440794,
,,0.06671006062994951,309,,
,5,,309,0.003447442315518856,
,,0.06274029268415816,319,,
,5,,319,0.0026773980353027582,
0.0664481520652771,5,,323,,0.003005626844242215
,,0.058682574153711,329,,
,6,,329,0.004343957174569368,
,,0.05456491729299021,339,,
,6,,339,0.0036290220450609922,
,,0.05041574813760566,349,,
,6,,349,0.005632074549794197,
,,0.046263710266697504,359,,
,6,,359,0.006335620768368244,
,,0.042137467063438294,369,,
,6,,369,0.0027149957604706287,
-0.011806292459368706,6,,377,,0.002918559592217207
,,0.038065503838818716,379,,
,7,,379,0.004846628755331039,
,,0.034075931184745833,389,,
,7,,389,0.003635616973042488,
,,0.03019629091399537,399,,
,7,,399,0.004903916735202074,
,,0.026453365926702055,409,,
,7,,409,0.004395755473524332,
,,0.02287299531596481,419,,
,7,,419,0.005905464757233858,
,,0.01947989598897622,429,,
,7,,429,0.005745441187173128,
0.049329765141010284,7,,431,,0.00276906113140285
,,0.016297492035105336,439,,
,8,,439,0.005712464451789856,
,,0.01334775301888306,449,,
,8,,449,0.00431973347440362,
,,0.010651042314225891,459,,
,8,,459,0.0033163719344884157,
,,0.008225976526915469,469,,
,8,,469,0.002517408924177289,
,,0.006089296975803242,479,,
,8,,479,0.0055754040367901325,
0.06751597672700882,8,,485,,0.0027749675791710615
,,0.004255754119963707,489,,
,9,,489,0.0034394061658531427,
,,0.0027380057296470376,499,,
,9,,499,0.004372710362076759,
,,0.0015465295040033534,509,,
,9,,509,0.0020240286830812693,
,,0.0006895507388171068,519,,
,9,,519,0.0064986711367964745,
,,0.00017298554359429017,529,,
,9,,529,0.0076325563713908195,
,,4e-07,539,,
,9,,539,0.005704852286726236,
0.0787632018327713,9,,539,,0.00277602206915617
