corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5267713665962219,
,,0.0072612652676067035,19,,
,0,,19,0.21044056117534637,
,,0.011482300025506945,29,,
,0,,29,0.07844007015228271,
,,0.01724118604844578,39,,
,0,,39,0.04331297427415848,
,,0.024319344538486373,49,,
,0,,49,0.03419659286737442,
0.011194199323654175,0,,53,,0.04043233394622803
,,0.03244812364730308,59,,
,1,,59,0.04698094353079796,
,,0.04131899517009691,69,,
,1,,69,0.0490693561732769,
,,0.050595264748552596,79,,
,1,,79,0.03978395462036133,
,,0.05992485112151644,89,,
,1,,89,0.043836988508701324,
,,0.0689536493863167,99,,
,1,,99,0.034151241183280945,
0.04726749658584595,1,,107,,0.03760308399796486
,,0.07733897106749596,109,,
,2,,109,0.04115144535899162,
,,0.08476255087449538,119,,
,2,,119,0.03822058439254761,
,,0.0909426264761734,129,,
,2,,129,0.041668232530355453,
,,0.09564463280373148,139,,
,2,,139,0.036287445574998856,
,,0.09869010497926176,149,,
,2,,149,0.03419026359915733,
,,0.09996345195883216,159,,
,2,,159,0.04444034397602081,
0.06503334641456604,2,,161,,0.03845612704753876
,,0.09988952235883158,169,,
,3,,169,0.03561786562204361,
,,0.09944154354509119,179,,
,3,,179,0.02863590233027935,
,,0.09865224892001707,189,,
,3,,189,0.03026224859058857,
,,0.09752708733908166,199,,
,3,,199,0.040313269942998886,
,,0.09607382629827801,209,,
,3,,209,0.033987171947956085,
0.12697893381118774,3,,215,,0.037171266973018646
,,0.09430249831160464,219,,
,4,,219,0.040043897926807404,
,,0.09222533165211319,229,,
,4,,229,0.0333486944437027,
,,0.08985666593464468,239,,
,4,,239,0.039142850786447525,
,,0.08721285312302468,249,,
,4,,249,0.03912156820297241,
,,0.08431214464510911,259,,
,4,,259,0.029405560344457626,
,,0.0811745653949763,269,,
,4,,269,0.04042248800396919,
0.05461714789271355,4,,269,,0.04014252498745918
,,0.07782177549208494,279,,
,5,,279,0.026211902499198914,
,,0.07427692075173617,289,,
,5,,289,0.0335095077753067,
,,0.07056447289910997,299,,
,5,,299,0.03540966287255287,
,,0.06671006062994951,309,,
,5,,309,0.029031967744231224,
,,0.06274029268415816,319,,
,5,,319,0.038736868649721146,
0.1413482427597046,5,,323,,0.03843086212873459
,,0.058682574153711,329,,
,6,,329,0.037074487656354904,
,,0.05456491729299021,339,,
,6,,339,0.03920690342783928,
,,0.05041574813760566,349,,
,6,,349,0.03469378128647804,
,,0.046263710266697504,359,,
,6,,359,0.03429967910051346,
,,0.042137467063438294,369,,
,6,,369,0.030026907101273537,
0.18128067255020142,6,,377,,0.03623833879828453
,,0.038065503838818716,379,,
,7,,379,0.03221818059682846,
,,0.034075931184745833,389,,
,7,,389,0.03524705395102501,
,,0.03019629091399537,399,,
,7,,399,0.02987520396709442,
,,0.026453365926702055,409,,
,7,,409,0.031189918518066406,
,,0.02287299531596481,419,,
,7,,419,0.03516926243901253,
,,0.01947989598897622,429,,
,7,,429,0.028579119592905045,
0.32711732387542725,7,,431,,0.035077955573797226
,,0.016297492035105336,439,,
,8,,439,0.03600024804472923,
,,0.01334775301888306,449,,
,8,,449,0.03939712047576904,
,,0.010651042314225891,459,,
,8,,459,0.029216716066002846,
,,0.008225976526915469,469,,
,8,,469,0.02875892072916031,
,,0.006089296975803242,479,,
,8,,479,0.03545686975121498,
0.31246089935302734,8,,485,,0.034842219203710556
,,0.004255754119963707,489,,
,9,,489,0.03146044909954071,
,,0.0027380057296470376,499,,
,9,,499,0.035097695887088776,
,,0.0015465295040033534,509,,
,9,,509,0.03354204446077347,
,,0.0006895507388171068,519,,
,9,,519,0.028855904936790466,
,,0.00017298554359429017,529,,
,9,,529,0.033021774142980576,
,,4e-07,539,,
,9,,539,0.02727966196835041,
0.32057511806488037,9,,539,,0.03469013422727585
