epoch,lr-Adam,step,train_loss,val_loss
,0.00400461481818476,9,,
0,,9,0.8927896618843079,
,0.004020566136879497,19,,
0,,19,0.7582390308380127,
,0.004047907143416157,29,,
0,,29,0.6407545804977417,
,0.0040866313473986865,39,,
0,,39,0.5332304835319519,
,0.00413672955620932,49,,
0,,49,0.449150025844574,
,0.004198189877190853,59,,
0,,59,0.36755165457725525,
,0.0042709977204697935,69,,
0,,69,0.31004437804222107,
,0.004355135802419807,79,,
0,,79,0.259164422750473,
,0.004450584149764569,89,,
0,,89,0.2142506092786789,
,0.004557320104319237,99,,
0,,99,0.18285705149173737,
,0.004675318328369191,109,,
0,,109,0.15381655097007751,
,0.004804550810684816,119,,
0,,119,0.13414062559604645,
,0.004944986873171062,129,,
0,,129,0.12028151005506516,
0,,135,,0.11553259193897247
,0.005096593178150005,139,,
1,,139,0.10755159705877304,
,0.005259333736274754,149,,
1,,149,0.09953039884567261,
,0.00543316991507288,159,,
1,,159,0.10507141053676605,
,0.005618060448117218,169,,
1,,169,0.08444008231163025,
,0.005813961444822047,179,,
1,,179,0.0813574567437172,
,0.006020826400862017,189,,
1,,189,0.06815096735954285,
,0.006238606209211822,199,,
1,,199,0.060505472123622894,
,0.006467249171803427,209,,
1,,209,0.07419561594724655,
,0.0067067010117985715,219,,
1,,219,0.07230835407972336,
,0.0069569048864733946,229,,
1,,229,0.07558362185955048,
,0.007217801400712126,239,,
1,,239,0.06299984455108643,
,0.007489328621106656,249,,
1,,249,0.05922980234026909,
,0.007771422090658869,259,,
1,,259,0.05455213412642479,
,0.008064014844081688,269,,
1,,269,0.07866333425045013,
1,,271,,0.06776457279920578
,0.008367037423695906,279,,
2,,279,0.07134591042995453,
,0.008680417895918474,289,,
2,,289,0.05914605036377907,
,0.009004081868338579,299,,
2,,299,0.04761623963713646,
,0.009337952507377428,309,,
2,,309,0.0593753345310688,
,0.009681950556527583,319,,
2,,319,0.056191764771938324,
,0.010035994355167305,329,,
2,,329,0.0552658885717392,
,0.010399999857945846,339,,
2,,339,0.05024927482008934,
,0.010773880654734627,349,,
2,,349,0.07683257013559341,
,0.011157547991139868,359,,
2,,359,0.05774485692381859,
,0.011550910789571767,369,,
2,,369,0.06085263937711716,
,0.011953875670865102,379,,
2,,379,0.06759163737297058,
,0.01236634697644616,389,,
2,,389,0.06450170278549194,
,0.012788226791040955,399,,
2,,399,0.06120237335562706,
2,,407,,0.06553764641284943
,0.013219414965918885,409,,
3,,409,0.04482690617442131,
,0.013659809142666818,419,,
3,,419,0.047284942120313644,
,0.014109304777487647,429,,
3,,429,0.04713118448853493,
,0.014567795166017528,439,,
3,,439,0.04980219155550003,
,0.015035171468656156,449,,
