corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.3833531439304352,
,,0.0072612652676067035,19,,
,0,,19,0.13961729407310486,
,,0.011482300025506945,29,,
,0,,29,0.03753788396716118,
,,0.01724118604844578,39,,
,0,,39,0.010047107003629208,
,,0.024319344538486373,49,,
,0,,49,0.005962400231510401,
0.003014881629496813,0,,53,,0.009847201406955719
,,0.03244812364730308,59,,
,1,,59,0.007419544272124767,
,,0.04131899517009691,69,,
,1,,69,0.009621432982385159,
,,0.050595264748552596,79,,
,1,,79,0.00615066708996892,
,,0.05992485112151644,89,,
,1,,89,0.006243458483368158,
,,0.0689536493863167,99,,
,1,,99,0.00840954389423132,
-0.004039438907057047,1,,107,,0.010572442784905434
,,0.07733897106749596,109,,
,2,,109,0.007272316608577967,
,,0.08476255087449538,119,,
,2,,119,0.008927974849939346,
,,0.0909426264761734,129,,
,2,,129,0.008348050527274609,
,,0.09564463280373148,139,,
,2,,139,0.006048431620001793,
,,0.09869010497926176,149,,
,2,,149,0.006535985507071018,
,,0.09996345195883216,159,,
,2,,159,0.004306391812860966,
0.012319834902882576,2,,161,,0.00952549185603857
,,0.09988952235883158,169,,
,3,,169,0.00426280964165926,
,,0.09944154354509119,179,,
,3,,179,0.007030222564935684,
,,0.09865224892001707,189,,
,3,,189,0.009833318181335926,
,,0.09752708733908166,199,,
,3,,199,0.003832551883533597,
,,0.09607382629827801,209,,
,3,,209,0.006271084770560265,
0.02237889915704727,3,,215,,0.009472334757447243
,,0.09430249831160464,219,,
,4,,219,0.005309052299708128,
,,0.09222533165211319,229,,
,4,,229,0.003976339939981699,
,,0.08985666593464468,239,,
,4,,239,0.007766443304717541,
,,0.08721285312302468,249,,
,4,,249,0.005590846762061119,
,,0.08431214464510911,259,,
,4,,259,0.005563120357692242,
,,0.0811745653949763,269,,
,4,,269,0.005179460160434246,
-0.0002279763575643301,4,,269,,0.009366553276777267
,,0.07782177549208494,279,,
,5,,279,0.0036910071503371,
,,0.07427692075173617,289,,
,5,,289,0.008741126395761967,
,,0.07056447289910997,299,,
,5,,299,0.004664575681090355,
,,0.06671006062994951,309,,
,5,,309,0.008468612097203732,
,,0.06274029268415816,319,,
,5,,319,0.008484848774969578,
0.02917768992483616,5,,323,,0.009391451254487038
,,0.058682574153711,329,,
,6,,329,0.007247443310916424,
,,0.05456491729299021,339,,
,6,,339,0.006492328830063343,
,,0.05041574813760566,349,,
,6,,349,0.005580373574048281,
,,0.046263710266697504,359,,
,6,,359,0.004008853808045387,
,,0.042137467063438294,369,,
,6,,369,0.004994948394596577,
-0.00985226221382618,6,,377,,0.009390276856720448
,,0.038065503838818716,379,,
,7,,379,0.0034025388304144144,
,,0.034075931184745833,389,,
,7,,389,0.010091185569763184,
,,0.03019629091399537,399,,
,7,,399,0.0029059150256216526,
,,0.026453365926702055,409,,
,7,,409,0.006149169988930225,
,,0.02287299531596481,419,,
,7,,419,0.006175511982291937,
,,0.01947989598897622,429,,
,7,,429,0.006144388113170862,
0.04845789447426796,7,,431,,0.009377405978739262
,,0.016297492035105336,439,,
,8,,439,0.0041862549260258675,
,,0.01334775301888306,449,,
,8,,449,0.005801051389425993,
,,0.010651042314225891,459,,
,8,,459,0.0050071910955011845,
,,0.008225976526915469,469,,
,8,,469,0.007088109385222197,
,,0.006089296975803242,479,,
,8,,479,0.012505628168582916,
0.09278835356235504,8,,485,,0.00888726394623518
,,0.004255754119963707,489,,
,9,,489,0.005663374438881874,
,,0.0027380057296470376,499,,
,9,,499,0.00507275341078639,
,,0.0015465295040033534,509,,
,9,,509,0.009829427115619183,
,,0.0006895507388171068,519,,
,9,,519,0.005008631851524115,
,,0.00017298554359429017,529,,
,9,,529,0.006059122271835804,
,,4e-07,539,,
,9,,539,0.00663104047998786,
0.12480492889881134,9,,539,,0.008929082192480564
