corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.3433985114097595,
,,0.0072612652676067035,19,,
,0,,19,0.14142952859401703,
,,0.011482300025506945,29,,
,0,,29,0.08349315822124481,
,,0.01724118604844578,39,,
,0,,39,0.08499708026647568,
,,0.024319344538486373,49,,
,0,,49,0.07579130679368973,
0.18373635411262512,0,,53,,0.1096469834446907
,,0.03244812364730308,59,,
,1,,59,0.07806065678596497,
,,0.04131899517009691,69,,
,1,,69,0.07386177033185959,
,,0.050595264748552596,79,,
,1,,79,0.07068777829408646,
,,0.05992485112151644,89,,
,1,,89,0.06585527956485748,
,,0.0689536493863167,99,,
,1,,99,0.059000980108976364,
0.11719745397567749,1,,107,,0.09937804192304611
,,0.07733897106749596,109,,
,2,,109,0.05756477266550064,
,,0.08476255087449538,119,,
,2,,119,0.0620744489133358,
,,0.0909426264761734,129,,
,2,,129,0.06805148720741272,
,,0.09564463280373148,139,,
,2,,139,0.05433563143014908,
,,0.09869010497926176,149,,
,2,,149,0.0703737884759903,
,,0.09996345195883216,159,,
,2,,159,0.05919746309518814,
0.4246355891227722,2,,161,,0.08283758908510208
,,0.09988952235883158,169,,
,3,,169,0.06162268668413162,
,,0.09944154354509119,179,,
,3,,179,0.057615336030721664,
,,0.09865224892001707,189,,
,3,,189,0.0730946883559227,
,,0.09752708733908166,199,,
,3,,199,0.07174088060855865,
,,0.09607382629827801,209,,
,3,,209,0.0623951330780983,
0.4699552059173584,3,,215,,0.08242884278297424
,,0.09430249831160464,219,,
,4,,219,0.0659673884510994,
,,0.09222533165211319,229,,
,4,,229,0.06437890976667404,
,,0.08985666593464468,239,,
,4,,239,0.06135910749435425,
,,0.08721285312302468,249,,
,4,,249,0.05399034917354584,
,,0.08431214464510911,259,,
,4,,259,0.06651919335126877,
,,0.0811745653949763,269,,
,4,,269,0.04495549947023392,
0.3814619779586792,4,,269,,0.08587626367807388
,,0.07782177549208494,279,,
,5,,279,0.05561767891049385,
,,0.07427692075173617,289,,
,5,,289,0.07043392211198807,
,,0.07056447289910997,299,,
,5,,299,0.05798943713307381,
,,0.06671006062994951,309,,
,5,,309,0.06204695627093315,
,,0.06274029268415816,319,,
,5,,319,0.0666998103260994,
0.5327017903327942,5,,323,,0.08189079165458679
,,0.058682574153711,329,,
,6,,329,0.05655188858509064,
,,0.05456491729299021,339,,
,6,,339,0.07492385059595108,
,,0.05041574813760566,349,,
,6,,349,0.06287335604429245,
,,0.046263710266697504,359,,
,6,,359,0.054789092391729355,
,,0.042137467063438294,369,,
,6,,369,0.0645446851849556,
0.5109162926673889,6,,377,,0.07951477915048599
,,0.038065503838818716,379,,
,7,,379,0.06931162625551224,
,,0.034075931184745833,389,,
,7,,389,0.05881847068667412,
,,0.03019629091399537,399,,
,7,,399,0.056745272129774094,
,,0.026453365926702055,409,,
,7,,409,0.07031801342964172,
,,0.02287299531596481,419,,
,7,,419,0.05915007367730141,
,,0.01947989598897622,429,,
,7,,429,0.0581425316631794,
0.5547405481338501,7,,431,,0.0782838985323906
,,0.016297492035105336,439,,
,8,,439,0.052358221262693405,
,,0.01334775301888306,449,,
,8,,449,0.058285605162382126,
,,0.010651042314225891,459,,
,8,,459,0.06010347232222557,
,,0.008225976526915469,469,,
,8,,469,0.04871951416134834,
,,0.006089296975803242,479,,
,8,,479,0.06666899472475052,
0.6260381937026978,8,,485,,0.0752411037683487
,,0.004255754119963707,489,,
,9,,489,0.054593298584222794,
,,0.0027380057296470376,499,,
,9,,499,0.06104453280568123,
,,0.0015465295040033534,509,,
,9,,509,0.05279206112027168,
,,0.0006895507388171068,519,,
,9,,519,0.053054239600896835,
,,0.00017298554359429017,529,,
,9,,529,0.052135169506073,
,,4e-07,539,,
,9,,539,0.050679877400398254,
0.6548963785171509,9,,539,,0.07468772679567337
