corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6653019785881042,
,,0.0072612652676067035,19,,
,0,,19,0.2795148491859436,
,,0.011482300025506945,29,,
,0,,29,0.08943983912467957,
,,0.01724118604844578,39,,
,0,,39,0.030123047530651093,
,,0.024319344538486373,49,,
,0,,49,0.019504355266690254,
0.14923231303691864,0,,53,,0.01673259399831295
,,0.03244812364730308,59,,
,1,,59,0.018157372251152992,
,,0.04131899517009691,69,,
,1,,69,0.02212008461356163,
,,0.050595264748552596,79,,
,1,,79,0.01996542699635029,
,,0.05992485112151644,89,,
,1,,89,0.02281339280307293,
,,0.0689536493863167,99,,
,1,,99,0.009744754061102867,
0.21540692448616028,1,,107,,0.015712453052401543
,,0.07733897106749596,109,,
,2,,109,0.02010332979261875,
,,0.08476255087449538,119,,
,2,,119,0.021819373592734337,
,,0.0909426264761734,129,,
,2,,129,0.020634211599826813,
,,0.09564463280373148,139,,
,2,,139,0.014459235593676567,
,,0.09869010497926176,149,,
,2,,149,0.022544188424944878,
,,0.09996345195883216,159,,
,2,,159,0.019411493092775345,
0.32182109355926514,2,,161,,0.015573273412883282
,,0.09988952235883158,169,,
,3,,169,0.017661873251199722,
,,0.09944154354509119,179,,
,3,,179,0.013931968249380589,
,,0.09865224892001707,189,,
,3,,189,0.014721552841365337,
,,0.09752708733908166,199,,
,3,,199,0.01679808646440506,
,,0.09607382629827801,209,,
,3,,209,0.014271413907408714,
0.13276469707489014,3,,215,,0.016333729028701782
,,0.09430249831160464,219,,
,4,,219,0.013965236954391003,
,,0.09222533165211319,229,,
,4,,229,0.016382263973355293,
,,0.08985666593464468,239,,
,4,,239,0.013288070447742939,
,,0.08721285312302468,249,,
,4,,249,0.012544861994683743,
,,0.08431214464510911,259,,
,4,,259,0.013822400011122227,
,,0.0811745653949763,269,,
,4,,269,0.01397613249719143,
0.059811972081661224,4,,269,,0.016498714685440063
,,0.07782177549208494,279,,
,5,,279,0.01223436463624239,
,,0.07427692075173617,289,,
,5,,289,0.017676400020718575,
,,0.07056447289910997,299,,
,5,,299,0.014681994915008545,
,,0.06671006062994951,309,,
,5,,309,0.020868752151727676,
,,0.06274029268415816,319,,
,5,,319,0.025013048201799393,
0.5562360286712646,5,,323,,0.013635998591780663
,,0.058682574153711,329,,
,6,,329,0.01646561175584793,
,,0.05456491729299021,339,,
,6,,339,0.01534239761531353,
,,0.05041574813760566,349,,
,6,,349,0.021859679371118546,
,,0.046263710266697504,359,,
,6,,359,0.015782326459884644,
,,0.042137467063438294,369,,
,6,,369,0.009891427122056484,
0.6160206198692322,6,,377,,0.013430988416075706
,,0.038065503838818716,379,,
,7,,379,0.019261570647358894,
,,0.034075931184745833,389,,
,7,,389,0.017342237755656242,
,,0.03019629091399537,399,,
,7,,399,0.01879642903804779,
,,0.026453365926702055,409,,
,7,,409,0.010903669521212578,
,,0.02287299531596481,419,,
,7,,419,0.011230332776904106,
,,0.01947989598897622,429,,
,7,,429,0.018291546031832695,
0.5711045861244202,7,,431,,0.013883785344660282
,,0.016297492035105336,439,,
,8,,439,0.022163094952702522,
,,0.01334775301888306,449,,
,8,,449,0.011853649280965328,
,,0.010651042314225891,459,,
,8,,459,0.014897184446454048,
,,0.008225976526915469,469,,
,8,,469,0.011317386291921139,
,,0.006089296975803242,479,,
,8,,479,0.01708800718188286,
0.6571706533432007,8,,485,,0.013054375536739826
,,0.004255754119963707,489,,
,9,,489,0.013675081543624401,
,,0.0027380057296470376,499,,
,9,,499,0.012605817057192326,
,,0.0015465295040033534,509,,
,9,,509,0.012476635165512562,
,,0.0006895507388171068,519,,
,9,,519,0.015220442786812782,
,,0.00017298554359429017,529,,
,9,,529,0.008430233225226402,
,,4e-07,539,,
,9,,539,0.011554170399904251,
0.6700948476791382,9,,539,,0.012989802286028862
