epoch,loss,kl_div,log_cond
1,0.03436923772096634,0.2171805202960968,0.18281136453151703
2,-0.010622582398355007,0.1735360473394394,0.184158593416214
3,-0.02063475362956524,0.16478292644023895,0.18541769683361053
4,-0.039029791951179504,0.1463613510131836,0.18539106845855713
5,-0.03935902938246727,0.14524352550506592,0.18460257351398468
6,-0.04847133904695511,0.1354047656059265,0.1838761419057846
7,-0.061102867126464844,0.1233711764216423,0.18447405099868774
8,-0.07135848701000214,0.1133689135313034,0.18472735583782196
9,-0.07426532357931137,0.1101425364613533,0.18440784513950348
10,-0.08332818746566772,0.10132120549678802,0.18464933335781097
11,-0.08929935097694397,0.09573256224393845,0.18503187596797943
12,-0.10039939731359482,0.08459697663784027,0.18499638140201569
13,-0.10690448433160782,0.07756464928388596,0.18446911871433258
14,-0.1079152300953865,0.07698564976453781,0.1849009096622467
15,-0.1167028397321701,0.06811352074146271,0.184816375374794
16,-0.1196327954530716,0.06616682559251785,0.18579959869384766
17,-0.1217719241976738,0.06269826740026474,0.18447017669677734
18,-0.12961941957473755,0.054957132786512375,0.18457655608654022
19,-0.13636136054992676,0.04900634288787842,0.18536770343780518
20,-0.13839206099510193,0.04654165357351303,0.18493369221687317
21,-0.14274102449417114,0.04247279092669487,0.18521380424499512
22,-0.1477164775133133,0.03720797225832939,0.18492448329925537
23,-0.15216268599033356,0.03325030580163002,0.18541298806667328
24,-0.15627281367778778,0.02958139404654503,0.1858542263507843
25,-0.16225409507751465,0.025041136890649796,0.18729527294635773
26,-0.1651311069726944,0.022631777450442314,0.18776287138462067
27,-0.16920137405395508,0.01835027150809765,0.1875516176223755
28,-0.17211444675922394,0.015229263342916965,0.18734370172023773
29,-0.17479144036769867,0.012606346048414707,0.1873977929353714
30,-0.1756523847579956,0.013066263869404793,0.18871869146823883
31,-0.17609325051307678,0.012136678211390972,0.18822993338108063
32,-0.1768670678138733,0.011660050600767136,0.18852710723876953
33,-0.17666403949260712,0.012411408126354218,0.18907542526721954
