corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6000992655754089,
,,0.0072612652676067035,19,,
,0,,19,0.256479948759079,
,,0.011482300025506945,29,,
,0,,29,0.09175487607717514,
,,0.01724118604844578,39,,
,0,,39,0.038390424102544785,
,,0.024319344538486373,49,,
,0,,49,0.02149231918156147,
0.005725448951125145,0,,53,,0.044455431401729584
,,0.03244812364730308,59,,
,1,,59,0.030438823625445366,
,,0.04131899517009691,69,,
,1,,69,0.033003367483615875,
,,0.050595264748552596,79,,
,1,,79,0.03555323928594589,
,,0.05992485112151644,89,,
,1,,89,0.027206387370824814,
,,0.0689536493863167,99,,
,1,,99,0.03593946993350983,
0.05459532141685486,1,,107,,0.04167520999908447
,,0.07733897106749596,109,,
,2,,109,0.035682447254657745,
,,0.08476255087449538,119,,
,2,,119,0.03285672515630722,
,,0.0909426264761734,129,,
,2,,129,0.031198538839817047,
,,0.09564463280373148,139,,
,2,,139,0.03132447227835655,
,,0.09869010497926176,149,,
,2,,149,0.03782416880130768,
,,0.09996345195883216,159,,
,2,,159,0.024354610592126846,
0.12642908096313477,2,,161,,0.03888435661792755
,,0.09988952235883158,169,,
,3,,169,0.019342651590704918,
,,0.09944154354509119,179,,
,3,,179,0.028468159958720207,
,,0.09865224892001707,189,,
,3,,189,0.023510821163654327,
,,0.09752708733908166,199,,
,3,,199,0.02856876514852047,
,,0.09607382629827801,209,,
,3,,209,0.03303271532058716,
0.3172159790992737,3,,215,,0.034626852720975876
,,0.09430249831160464,219,,
,4,,219,0.018890513107180595,
,,0.09222533165211319,229,,
,4,,229,0.026441143825650215,
,,0.08985666593464468,239,,
,4,,239,0.025730133056640625,
,,0.08721285312302468,249,,
,4,,249,0.020287616178393364,
,,0.08431214464510911,259,,
,4,,259,0.016415834426879883,
,,0.0811745653949763,269,,
,4,,269,0.018446607515215874,
0.22079524397850037,4,,269,,0.039827730506658554
,,0.07782177549208494,279,,
,5,,279,0.029427431523799896,
,,0.07427692075173617,289,,
,5,,289,0.028867382556200027,
,,0.07056447289910997,299,,
,5,,299,0.028358524665236473,
,,0.06671006062994951,309,,
,5,,309,0.031506143510341644,
,,0.06274029268415816,319,,
,5,,319,0.021006474271416664,
0.32792234420776367,5,,323,,0.03138401731848717
,,0.058682574153711,329,,
,6,,329,0.019711699336767197,
,,0.05456491729299021,339,,
,6,,339,0.019207434728741646,
,,0.05041574813760566,349,,
,6,,349,0.024724578484892845,
,,0.046263710266697504,359,,
,6,,359,0.019575146958231926,
,,0.042137467063438294,369,,
,6,,369,0.02450627274811268,
0.39568668603897095,6,,377,,0.03200211003422737
,,0.038065503838818716,379,,
,7,,379,0.025431200861930847,
,,0.034075931184745833,389,,
,7,,389,0.020392997190356255,
,,0.03019629091399537,399,,
,7,,399,0.015171268954873085,
,,0.026453365926702055,409,,
,7,,409,0.02600456215441227,
,,0.02287299531596481,419,,
,7,,419,0.020122051239013672,
,,0.01947989598897622,429,,
,7,,429,0.026385635137557983,
0.36069804430007935,7,,431,,0.030462566763162613
,,0.016297492035105336,439,,
,8,,439,0.01641014963388443,
,,0.01334775301888306,449,,
,8,,449,0.020654672756791115,
,,0.010651042314225891,459,,
,8,,459,0.019686400890350342,
,,0.008225976526915469,469,,
,8,,469,0.021386122331023216,
,,0.006089296975803242,479,,
,8,,479,0.014434056356549263,
0.3665555715560913,8,,485,,0.0294442567974329
,,0.004255754119963707,489,,
,9,,489,0.024289317429065704,
,,0.0027380057296470376,499,,
,9,,499,0.018974609673023224,
,,0.0015465295040033534,509,,
,9,,509,0.015103291720151901,
,,0.0006895507388171068,519,,
,9,,519,0.026933755725622177,
,,0.00017298554359429017,529,,
,9,,529,0.02480587176978588,
,,4e-07,539,,
,9,,539,0.02415945567190647,
0.45218461751937866,9,,539,,0.028310799971222878
