corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6041212677955627,
,,0.0072612652676067035,19,,
,0,,19,0.23276501893997192,
,,0.011482300025506945,29,,
,0,,29,0.06188966706395149,
,,0.01724118604844578,39,,
,0,,39,0.023160230368375778,
,,0.024319344538486373,49,,
,0,,49,0.016369493678212166,
0.0009707901626825333,0,,53,,0.021734926849603653
,,0.03244812364730308,59,,
,1,,59,0.03199005499482155,
,,0.04131899517009691,69,,
,1,,69,0.046835899353027344,
,,0.050595264748552596,79,,
,1,,79,0.02380756288766861,
,,0.05992485112151644,89,,
,1,,89,0.02420680783689022,
,,0.0689536493863167,99,,
,1,,99,0.03183700516819954,
0.019040875136852264,1,,107,,0.020367398858070374
,,0.07733897106749596,109,,
,2,,109,0.022777827456593513,
,,0.08476255087449538,119,,
,2,,119,0.02354358695447445,
,,0.0909426264761734,129,,
,2,,129,0.028670627623796463,
,,0.09564463280373148,139,,
,2,,139,0.018724966794252396,
,,0.09869010497926176,149,,
,2,,149,0.019344553351402283,
,,0.09996345195883216,159,,
,2,,159,0.02606404945254326,
0.021681025624275208,2,,161,,0.020455433055758476
,,0.09988952235883158,169,,
,3,,169,0.027673983946442604,
,,0.09944154354509119,179,,
,3,,179,0.018442733213305473,
,,0.09865224892001707,189,,
,3,,189,0.022600745782256126,
,,0.09752708733908166,199,,
,3,,199,0.023187294602394104,
,,0.09607382629827801,209,,
,3,,209,0.022895600646734238,
0.03780873864889145,3,,215,,0.020685093477368355
,,0.09430249831160464,219,,
,4,,219,0.02451108954846859,
,,0.09222533165211319,229,,
,4,,229,0.02466164156794548,
,,0.08985666593464468,239,,
,4,,239,0.018573706969618797,
,,0.08721285312302468,249,,
,4,,249,0.026685042306780815,
,,0.08431214464510911,259,,
,4,,259,0.021449394524097443,
,,0.0811745653949763,269,,
,4,,269,0.018620651215314865,
0.059387415647506714,4,,269,,0.01995278149843216
,,0.07782177549208494,279,,
,5,,279,0.021003765985369682,
,,0.07427692075173617,289,,
,5,,289,0.021356485784053802,
,,0.07056447289910997,299,,
,5,,299,0.013584435917437077,
,,0.06671006062994951,309,,
,5,,309,0.024840498343110085,
,,0.06274029268415816,319,,
,5,,319,0.0299975648522377,
0.06910071521997452,5,,323,,0.020276470109820366
,,0.058682574153711,329,,
,6,,329,0.017649812623858452,
,,0.05456491729299021,339,,
,6,,339,0.025168847292661667,
,,0.05041574813760566,349,,
,6,,349,0.025123432278633118,
,,0.046263710266697504,359,,
,6,,359,0.021673817187547684,
,,0.042137467063438294,369,,
,6,,369,0.023840460926294327,
0.006989488378167152,6,,377,,0.019940439611673355
,,0.038065503838818716,379,,
,7,,379,0.024142548441886902,
,,0.034075931184745833,389,,
,7,,389,0.017277009785175323,
,,0.03019629091399537,399,,
,7,,399,0.019540676847100258,
,,0.026453365926702055,409,,
,7,,409,0.016218913719058037,
,,0.02287299531596481,419,,
,7,,419,0.021030433475971222,
,,0.01947989598897622,429,,
,7,,429,0.021529778838157654,
0.053632110357284546,7,,431,,0.019762946292757988
,,0.016297492035105336,439,,
,8,,439,0.022177424281835556,
,,0.01334775301888306,449,,
,8,,449,0.02385573834180832,
,,0.010651042314225891,459,,
,8,,459,0.020653076469898224,
,,0.008225976526915469,469,,
,8,,469,0.027176275849342346,
,,0.006089296975803242,479,,
,8,,479,0.02234744466841221,
0.0931520089507103,8,,485,,0.019834967330098152
,,0.004255754119963707,489,,
,9,,489,0.019848356023430824,
,,0.0027380057296470376,499,,
,9,,499,0.01835947297513485,
,,0.0015465295040033534,509,,
,9,,509,0.024782629683613777,
,,0.0006895507388171068,519,,
,9,,519,0.026862306520342827,
,,0.00017298554359429017,529,,
,9,,529,0.02796117216348648,
,,4e-07,539,,
,9,,539,0.04673901945352554,
0.07611212134361267,9,,539,,0.01962249167263508
