corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4451591372489929,
,,0.0072612652676067035,19,,
,0,,19,0.1836061030626297,
,,0.011482300025506945,29,,
,0,,29,0.0746287927031517,
,,0.01724118604844578,39,,
,0,,39,0.0540570393204689,
,,0.024319344538486373,49,,
,0,,49,0.05376316234469414,
0.07894696295261383,0,,53,,0.04993881285190582
,,0.03244812364730308,59,,
,1,,59,0.047283440828323364,
,,0.04131899517009691,69,,
,1,,69,0.04439591243863106,
,,0.050595264748552596,79,,
,1,,79,0.0420982651412487,
,,0.05992485112151644,89,,
,1,,89,0.03556457906961441,
,,0.0689536493863167,99,,
,1,,99,0.039162296801805496,
0.5413367748260498,1,,107,,0.03606439381837845
,,0.07733897106749596,109,,
,2,,109,0.03926972299814224,
,,0.08476255087449538,119,,
,2,,119,0.0365452878177166,
,,0.0909426264761734,129,,
,2,,129,0.03590039163827896,
,,0.09564463280373148,139,,
,2,,139,0.030635656788945198,
,,0.09869010497926176,149,,
,2,,149,0.03257320448756218,
,,0.09996345195883216,159,,
,2,,159,0.03168369457125664,
0.6187252998352051,2,,161,,0.02977229841053486
,,0.09988952235883158,169,,
,3,,169,0.030713006854057312,
,,0.09944154354509119,179,,
,3,,179,0.029992034658789635,
,,0.09865224892001707,189,,
,3,,189,0.03610220551490784,
,,0.09752708733908166,199,,
,3,,199,0.03031737543642521,
,,0.09607382629827801,209,,
,3,,209,0.03128444775938988,
0.5046423077583313,3,,215,,0.03259630128741264
,,0.09430249831160464,219,,
,4,,219,0.03182642534375191,
,,0.09222533165211319,229,,
,4,,229,0.026661677286028862,
,,0.08985666593464468,239,,
,4,,239,0.0286815594881773,
,,0.08721285312302468,249,,
,4,,249,0.039691172540187836,
,,0.08431214464510911,259,,
,4,,259,0.025491613894701004,
,,0.0811745653949763,269,,
,4,,269,0.039105936884880066,
0.6933389902114868,4,,269,,0.027594197541475296
,,0.07782177549208494,279,,
,5,,279,0.027729427441954613,
,,0.07427692075173617,289,,
,5,,289,0.03413154184818268,
,,0.07056447289910997,299,,
,5,,299,0.032332032918930054,
,,0.06671006062994951,309,,
,5,,309,0.029367592185735703,
,,0.06274029268415816,319,,
,5,,319,0.030358681455254555,
0.6551654934883118,5,,323,,0.03136605769395828
,,0.058682574153711,329,,
,6,,329,0.025439923629164696,
,,0.05456491729299021,339,,
,6,,339,0.026858611032366753,
,,0.05041574813760566,349,,
,6,,349,0.03231672942638397,
,,0.046263710266697504,359,,
,6,,359,0.028482474386692047,
,,0.042137467063438294,369,,
,6,,369,0.026766927912831306,
0.8061246871948242,6,,377,,0.025259600952267647
,,0.038065503838818716,379,,
,7,,379,0.027619952335953712,
,,0.034075931184745833,389,,
,7,,389,0.028151623904705048,
,,0.03019629091399537,399,,
,7,,399,0.02945674955844879,
,,0.026453365926702055,409,,
,7,,409,0.02723221480846405,
,,0.02287299531596481,419,,
,7,,419,0.023456616327166557,
,,0.01947989598897622,429,,
,7,,429,0.02973286621272564,
0.7864155769348145,7,,431,,0.024923494085669518
,,0.016297492035105336,439,,
,8,,439,0.029278934001922607,
,,0.01334775301888306,449,,
,8,,449,0.026720721274614334,
,,0.010651042314225891,459,,
,8,,459,0.02920931577682495,
,,0.008225976526915469,469,,
,8,,469,0.02894938550889492,
,,0.006089296975803242,479,,
,8,,479,0.030823800712823868,
0.8083512783050537,8,,485,,0.024331968277692795
,,0.004255754119963707,489,,
,9,,489,0.028612641617655754,
,,0.0027380057296470376,499,,
,9,,499,0.02820735238492489,
,,0.0015465295040033534,509,,
,9,,509,0.028809046372771263,
,,0.0006895507388171068,519,,
,9,,519,0.024004220962524414,
,,0.00017298554359429017,529,,
,9,,529,0.025009043514728546,
,,4e-07,539,,
,9,,539,0.028254861012101173,
0.8538732528686523,9,,539,,0.023436781018972397
