corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.46666187047958374,
,,0.0072612652676067035,19,,
,0,,19,0.1696280688047409,
,,0.011482300025506945,29,,
,0,,29,0.06155560910701752,
,,0.01724118604844578,39,,
,0,,39,0.04606788605451584,
,,0.024319344538486373,49,,
,0,,49,0.036700062453746796,
0.16371497511863708,0,,53,,0.035819146782159805
,,0.03244812364730308,59,,
,1,,59,0.04339049383997917,
,,0.04131899517009691,69,,
,1,,69,0.027417218312621117,
,,0.050595264748552596,79,,
,1,,79,0.04236089065670967,
,,0.05992485112151644,89,,
,1,,89,0.04034250229597092,
,,0.0689536493863167,99,,
,1,,99,0.037260301411151886,
0.24408401548862457,1,,107,,0.03449297696352005
,,0.07733897106749596,109,,
,2,,109,0.031565964221954346,
,,0.08476255087449538,119,,
,2,,119,0.034402236342430115,
,,0.0909426264761734,129,,
,2,,129,0.0344003327190876,
,,0.09564463280373148,139,,
,2,,139,0.026409992948174477,
,,0.09869010497926176,149,,
,2,,149,0.038427405059337616,
,,0.09996345195883216,159,,
,2,,159,0.037375133484601974,
0.3197135627269745,2,,161,,0.03293227404356003
,,0.09988952235883158,169,,
,3,,169,0.042245492339134216,
,,0.09944154354509119,179,,
,3,,179,0.03365597873926163,
,,0.09865224892001707,189,,
,3,,189,0.03711982071399689,
,,0.09752708733908166,199,,
,3,,199,0.032742757350206375,
,,0.09607382629827801,209,,
,3,,209,0.031606461852788925,
0.35398226976394653,3,,215,,0.032292935997247696
,,0.09430249831160464,219,,
,4,,219,0.03576880693435669,
,,0.09222533165211319,229,,
,4,,229,0.03415635600686073,
,,0.08985666593464468,239,,
,4,,239,0.029989093542099,
,,0.08721285312302468,249,,
,4,,249,0.03010910376906395,
,,0.08431214464510911,259,,
,4,,259,0.0352887399494648,
,,0.0811745653949763,269,,
,4,,269,0.018860727548599243,
0.2545769512653351,4,,269,,0.03294900804758072
,,0.07782177549208494,279,,
,5,,279,0.02100122906267643,
,,0.07427692075173617,289,,
,5,,289,0.0359308123588562,
,,0.07056447289910997,299,,
,5,,299,0.0291605181992054,
,,0.06671006062994951,309,,
,5,,309,0.028104163706302643,
,,0.06274029268415816,319,,
,5,,319,0.03430062532424927,
0.4451673924922943,5,,323,,0.031209595501422882
,,0.058682574153711,329,,
,6,,329,0.033531609922647476,
,,0.05456491729299021,339,,
,6,,339,0.029174722731113434,
,,0.05041574813760566,349,,
,6,,349,0.03112609125673771,
,,0.046263710266697504,359,,
,6,,359,0.030873337760567665,
,,0.042137467063438294,369,,
,6,,369,0.03777157515287399,
0.4338265657424927,6,,377,,0.03129316866397858
,,0.038065503838818716,379,,
,7,,379,0.03352334722876549,
,,0.034075931184745833,389,,
,7,,389,0.03518397733569145,
,,0.03019629091399537,399,,
,7,,399,0.026413841173052788,
,,0.026453365926702055,409,,
,7,,409,0.029827097430825233,
,,0.02287299531596481,419,,
,7,,419,0.028477810323238373,
,,0.01947989598897622,429,,
,7,,429,0.02548235096037388,
0.5101630687713623,7,,431,,0.030859287828207016
,,0.016297492035105336,439,,
,8,,439,0.028497137129306793,
,,0.01334775301888306,449,,
,8,,449,0.03224066272377968,
,,0.010651042314225891,459,,
,8,,459,0.03315272554755211,
,,0.008225976526915469,469,,
,8,,469,0.02487499639391899,
,,0.006089296975803242,479,,
,8,,479,0.03224872425198555,
0.6355209946632385,8,,485,,0.030019564554095268
,,0.004255754119963707,489,,
,9,,489,0.028255799785256386,
,,0.0027380057296470376,499,,
,9,,499,0.028586259111762047,
,,0.0015465295040033534,509,,
,9,,509,0.023330511525273323,
,,0.0006895507388171068,519,,
,9,,519,0.030308078974485397,
,,0.00017298554359429017,529,,
,9,,529,0.02589069865643978,
,,4e-07,539,,
,9,,539,0.032255783677101135,
0.6524741649627686,9,,539,,0.030062325298786163
