corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.591972291469574,
,,0.0072612652676067035,19,,
,0,,19,0.3030245006084442,
,,0.011482300025506945,29,,
,0,,29,0.14052146673202515,
,,0.01724118604844578,39,,
,0,,39,0.078774593770504,
,,0.024319344538486373,49,,
,0,,49,0.07597697526216507,
0.140184223651886,0,,53,,0.07585645467042923
,,0.03244812364730308,59,,
,1,,59,0.09242977201938629,
,,0.04131899517009691,69,,
,1,,69,0.07398375123739243,
,,0.050595264748552596,79,,
,1,,79,0.07394468784332275,
,,0.05992485112151644,89,,
,1,,89,0.06671543419361115,
,,0.0689536493863167,99,,
,1,,99,0.07494959235191345,
0.20049238204956055,1,,107,,0.06832043826580048
,,0.07733897106749596,109,,
,2,,109,0.07772862911224365,
,,0.08476255087449538,119,,
,2,,119,0.07884728163480759,
,,0.0909426264761734,129,,
,2,,129,0.07426491379737854,
,,0.09564463280373148,139,,
,2,,139,0.06843509525060654,
,,0.09869010497926176,149,,
,2,,149,0.06051647290587425,
,,0.09996345195883216,159,,
,2,,159,0.06768230348825455,
0.5864190459251404,2,,161,,0.06301848590373993
,,0.09988952235883158,169,,
,3,,169,0.06961902976036072,
,,0.09944154354509119,179,,
,3,,179,0.06822382658720016,
,,0.09865224892001707,189,,
,3,,189,0.07050084322690964,
,,0.09752708733908166,199,,
,3,,199,0.07002895325422287,
,,0.09607382629827801,209,,
,3,,209,0.06994324922561646,
0.6215518712997437,3,,215,,0.06165510043501854
,,0.09430249831160464,219,,
,4,,219,0.05603817477822304,
,,0.09222533165211319,229,,
,4,,229,0.07044976949691772,
,,0.08985666593464468,239,,
,4,,239,0.05672861263155937,
,,0.08721285312302468,249,,
,4,,249,0.055706992745399475,
,,0.08431214464510911,259,,
,4,,259,0.06938434392213821,
,,0.0811745653949763,269,,
,4,,269,0.07048796862363815,
0.5842093229293823,4,,269,,0.0617770291864872
,,0.07782177549208494,279,,
,5,,279,0.06246116757392883,
,,0.07427692075173617,289,,
,5,,289,0.06067916378378868,
,,0.07056447289910997,299,,
,5,,299,0.05598025768995285,
,,0.06671006062994951,309,,
,5,,309,0.07187651842832565,
,,0.06274029268415816,319,,
,5,,319,0.05352187529206276,
0.7005239725112915,5,,323,,0.05984083190560341
,,0.058682574153711,329,,
,6,,329,0.07076509296894073,
,,0.05456491729299021,339,,
,6,,339,0.06750054657459259,
,,0.05041574813760566,349,,
,6,,349,0.0644044503569603,
,,0.046263710266697504,359,,
,6,,359,0.05309661850333214,
,,0.042137467063438294,369,,
,6,,369,0.058789223432540894,
0.7113065719604492,6,,377,,0.05935683101415634
,,0.038065503838818716,379,,
,7,,379,0.0718524232506752,
,,0.034075931184745833,389,,
,7,,389,0.06556466221809387,
,,0.03019629091399537,399,,
,7,,399,0.061327897012233734,
,,0.026453365926702055,409,,
,7,,409,0.07058001309633255,
,,0.02287299531596481,419,,
,7,,419,0.05852479115128517,
,,0.01947989598897622,429,,
,7,,429,0.062132593244314194,
0.7439953684806824,7,,431,,0.05912686139345169
,,0.016297492035105336,439,,
,8,,439,0.061664361506700516,
,,0.01334775301888306,449,,
,8,,449,0.06061859056353569,
,,0.010651042314225891,459,,
,8,,459,0.06582476943731308,
,,0.008225976526915469,469,,
,8,,469,0.06182706728577614,
,,0.006089296975803242,479,,
,8,,479,0.06543204188346863,
0.7584621906280518,8,,485,,0.05830996856093407
,,0.004255754119963707,489,,
,9,,489,0.06117130443453789,
,,0.0027380057296470376,499,,
,9,,499,0.06780781596899033,
,,0.0015465295040033534,509,,
,9,,509,0.06515730172395706,
,,0.0006895507388171068,519,,
,9,,519,0.06301183253526688,
,,0.00017298554359429017,529,,
,9,,529,0.06596694886684418,
,,4e-07,539,,
,9,,539,0.07317089289426804,
0.7784824967384338,9,,539,,0.05836070328950882
