corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.45670950412750244,
,,0.0072612652676067035,19,,
,0,,19,0.18927785754203796,
,,0.011482300025506945,29,,
,0,,29,0.08165361732244492,
,,0.01724118604844578,39,,
,0,,39,0.05756291374564171,
,,0.024319344538486373,49,,
,0,,49,0.05706037953495979,
0.21975135803222656,0,,53,,0.05780317634344101
,,0.03244812364730308,59,,
,1,,59,0.06461777538061142,
,,0.04131899517009691,69,,
,1,,69,0.05475202575325966,
,,0.050595264748552596,79,,
,1,,79,0.0685051828622818,
,,0.05992485112151644,89,,
,1,,89,0.05390145629644394,
,,0.0689536493863167,99,,
,1,,99,0.04542558640241623,
0.4167698621749878,1,,107,,0.052152834832668304
,,0.07733897106749596,109,,
,2,,109,0.054436903446912766,
,,0.08476255087449538,119,,
,2,,119,0.06113812327384949,
,,0.0909426264761734,129,,
,2,,129,0.06446721404790878,
,,0.09564463280373148,139,,
,2,,139,0.04881911724805832,
,,0.09869010497926176,149,,
,2,,149,0.05771759897470474,
,,0.09996345195883216,159,,
,2,,159,0.05460648238658905,
0.1302846074104309,2,,161,,0.05521498993039131
,,0.09988952235883158,169,,
,3,,169,0.0573686882853508,
,,0.09944154354509119,179,,
,3,,179,0.055436767637729645,
,,0.09865224892001707,189,,
,3,,189,0.04977385699748993,
,,0.09752708733908166,199,,
,3,,199,0.054206255823373795,
,,0.09607382629827801,209,,
,3,,209,0.04919370263814926,
0.12574458122253418,3,,215,,0.054881054908037186
,,0.09430249831160464,219,,
,4,,219,0.047974828630685806,
,,0.09222533165211319,229,,
,4,,229,0.05094155669212341,
,,0.08985666593464468,239,,
,4,,239,0.04933307319879532,
,,0.08721285312302468,249,,
,4,,249,0.055778294801712036,
,,0.08431214464510911,259,,
,4,,259,0.054527539759874344,
,,0.0811745653949763,269,,
,4,,269,0.08156588673591614,
0.34651708602905273,4,,269,,0.052333224564790726
,,0.07782177549208494,279,,
,5,,279,0.04971572011709213,
,,0.07427692075173617,289,,
,5,,289,0.05620095133781433,
,,0.07056447289910997,299,,
,5,,299,0.061783481389284134,
,,0.06671006062994951,309,,
,5,,309,0.04836834594607353,
,,0.06274029268415816,319,,
,5,,319,0.05984519049525261,
0.43065711855888367,5,,323,,0.0527893602848053
,,0.058682574153711,329,,
,6,,329,0.059869252145290375,
,,0.05456491729299021,339,,
,6,,339,0.06142573058605194,
,,0.05041574813760566,349,,
,6,,349,0.05876319110393524,
,,0.046263710266697504,359,,
,6,,359,0.053345054388046265,
,,0.042137467063438294,369,,
,6,,369,0.04450385272502899,
0.44420957565307617,6,,377,,0.053208909928798676
,,0.038065503838818716,379,,
,7,,379,0.057463258504867554,
,,0.034075931184745833,389,,
,7,,389,0.04245753586292267,
,,0.03019629091399537,399,,
,7,,399,0.04780474677681923,
,,0.026453365926702055,409,,
,7,,409,0.05912218615412712,
,,0.02287299531596481,419,,
,7,,419,0.052890025079250336,
,,0.01947989598897622,429,,
,7,,429,0.06074368581175804,
0.5885970592498779,7,,431,,0.05149591714143753
,,0.016297492035105336,439,,
,8,,439,0.047483012080192566,
,,0.01334775301888306,449,,
,8,,449,0.047475457191467285,
,,0.010651042314225891,459,,
,8,,459,0.05469647794961929,
,,0.008225976526915469,469,,
,8,,469,0.061348807066679,
,,0.006089296975803242,479,,
,8,,479,0.05804739519953728,
0.5698819160461426,8,,485,,0.05150340870022774
,,0.004255754119963707,489,,
,9,,489,0.050952013581991196,
,,0.0027380057296470376,499,,
,9,,499,0.05427197366952896,
,,0.0015465295040033534,509,,
,9,,509,0.05689685791730881,
,,0.0006895507388171068,519,,
,9,,519,0.054128970950841904,
,,0.00017298554359429017,529,,
,9,,529,0.04253646731376648,
,,4e-07,539,,
,9,,539,0.04918511211872101,
0.6655428409576416,9,,539,,0.051180917769670486
