corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.48937228322029114,
,,0.0072612652676067035,19,,
,0,,19,0.1875465363264084,
,,0.011482300025506945,29,,
,0,,29,0.05330098047852516,
,,0.01724118604844578,39,,
,0,,39,0.011069604195654392,
,,0.024319344538486373,49,,
,0,,49,0.002333530457690358,
nan,0,,53,,0.0016489609843119979
,,0.03244812364730308,59,,
,1,,59,0.0006128576933406293,
,,0.04131899517009691,69,,
,1,,69,0.00023596661048941314,
,,0.050595264748552596,79,,
,1,,79,0.00014389718126039952,
,,0.05992485112151644,89,,
,1,,89,0.00012639662600122392,
,,0.0689536493863167,99,,
,1,,99,0.00011280189937679097,
nan,1,,107,,5.822375533170998e-05
,,0.07733897106749596,109,,
,2,,109,0.00012224931560922414,
,,0.08476255087449538,119,,
,2,,119,0.00013142467651050538,
,,0.0909426264761734,129,,
,2,,129,0.00013939633208792657,
,,0.09564463280373148,139,,
,2,,139,0.0001725978363538161,
,,0.09869010497926176,149,,
,2,,149,0.00016358790162485093,
,,0.09996345195883216,159,,
,2,,159,0.00017079610552173108,
nan,2,,161,,7.777960854582489e-05
,,0.09988952235883158,169,,
,3,,169,0.0001741709711495787,
,,0.09944154354509119,179,,
,3,,179,0.00017822715744841844,
,,0.09865224892001707,189,,
,3,,189,0.00017520668916404247,
,,0.09752708733908166,199,,
,3,,199,0.00018323215772397816,
,,0.09607382629827801,209,,
,3,,209,0.00017265469068661332,
nan,3,,215,,7.845298387110233e-05
,,0.09430249831160464,219,,
,4,,219,0.00020249981025699526,
,,0.09222533165211319,229,,
,4,,229,0.0006395473028533161,
,,0.08985666593464468,239,,
,4,,239,0.0002286798699060455,
,,0.08721285312302468,249,,
,4,,249,0.0001837565505411476,
,,0.08431214464510911,259,,
,4,,259,0.00018254744645673782,
,,0.0811745653949763,269,,
,4,,269,0.00017825218674261123,
nan,4,,269,,0.0001164212662843056
,,0.07782177549208494,279,,
,5,,279,0.00019193226762581617,
,,0.07427692075173617,289,,
,5,,289,0.0001815489085856825,
,,0.07056447289910997,299,,
,5,,299,0.00019096829055342823,
,,0.06671006062994951,309,,
,5,,309,0.0001883524819277227,
,,0.06274029268415816,319,,
,5,,319,0.0001917027257150039,
nan,5,,323,,0.0003046851197723299
,,0.058682574153711,329,,
,6,,329,0.00018954984261654317,
,,0.05456491729299021,339,,
,6,,339,0.00019020741456188262,
,,0.05041574813760566,349,,
,6,,349,0.0001988635485759005,
,,0.046263710266697504,359,,
,6,,359,0.00019377085845917463,
,,0.042137467063438294,369,,
,6,,369,0.0001976576168090105,
nan,6,,377,,0.00020058260997757316
,,0.038065503838818716,379,,
,7,,379,0.00020457940991036594,
,,0.034075931184745833,389,,
,7,,389,0.0001956801424967125,
,,0.03019629091399537,399,,
,7,,399,0.00019266964227426797,
,,0.026453365926702055,409,,
,7,,409,0.00019466332742013037,
,,0.02287299531596481,419,,
,7,,419,0.00019391126988921314,
,,0.01947989598897622,429,,
,7,,429,0.00019326219626236707,
nan,7,,431,,0.00017864955589175224
,,0.016297492035105336,439,,
,8,,439,0.0001966701092896983,
,,0.01334775301888306,449,,
,8,,449,0.00019817869178950787,
,,0.010651042314225891,459,,
,8,,459,0.00019722267461474985,
,,0.008225976526915469,469,,
,8,,469,0.0001933670719154179,
,,0.006089296975803242,479,,
,8,,479,0.00019715762755367905,
nan,8,,485,,0.00020223889441695064
,,0.004255754119963707,489,,
,9,,489,0.00019383277685847133,
,,0.0027380057296470376,499,,
,9,,499,0.00019202909606974572,
,,0.0015465295040033534,509,,
,9,,509,0.00019059944315813482,
,,0.0006895507388171068,519,,
,9,,519,0.00019024226639885455,
,,0.00017298554359429017,529,,
,9,,529,0.00019063751096837223,
,,4e-07,539,,
,9,,539,0.0001930487051140517,
nan,9,,539,,0.0001874457811936736
