corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.647733747959137,
,,0.0072612652676067035,19,,
,0,,19,0.30269941687583923,
,,0.011482300025506945,29,,
,0,,29,0.11013828217983246,
,,0.01724118604844578,39,,
,0,,39,0.06090158224105835,
,,0.024319344538486373,49,,
,0,,49,0.05317535251379013,
0.021162543445825577,0,,53,,0.06376001983880997
,,0.03244812364730308,59,,
,1,,59,0.06853175908327103,
,,0.04131899517009691,69,,
,1,,69,0.042607419192790985,
,,0.050595264748552596,79,,
,1,,79,0.05641293525695801,
,,0.05992485112151644,89,,
,1,,89,0.04446670413017273,
,,0.0689536493863167,99,,
,1,,99,0.06071467325091362,
0.01857372745871544,1,,107,,0.06030343472957611
,,0.07733897106749596,109,,
,2,,109,0.07825364917516708,
,,0.08476255087449538,119,,
,2,,119,0.055750805884599686,
,,0.0909426264761734,129,,
,2,,129,0.05016036331653595,
,,0.09564463280373148,139,,
,2,,139,0.04428543150424957,
,,0.09869010497926176,149,,
,2,,149,0.057002972811460495,
,,0.09996345195883216,159,,
,2,,159,0.052737582474946976,
-0.004187627695500851,2,,161,,0.06138200685381889
,,0.09988952235883158,169,,
,3,,169,0.04380940645933151,
,,0.09944154354509119,179,,
,3,,179,0.05102088674902916,
,,0.09865224892001707,189,,
,3,,189,0.061493195593357086,
,,0.09752708733908166,199,,
,3,,199,0.04783327877521515,
,,0.09607382629827801,209,,
,3,,209,0.05501718819141388,
0.018522702157497406,3,,215,,0.06693020462989807
,,0.09430249831160464,219,,
,4,,219,0.04055590555071831,
,,0.09222533165211319,229,,
,4,,229,0.049180373549461365,
,,0.08985666593464468,239,,
,4,,239,0.044632405042648315,
,,0.08721285312302468,249,,
,4,,249,0.033806782215833664,
,,0.08431214464510911,259,,
,4,,259,0.04622531309723854,
,,0.0811745653949763,269,,
,4,,269,0.07044926285743713,
0.026615284383296967,4,,269,,0.05779629200696945
,,0.07782177549208494,279,,
,5,,279,0.04597196355462074,
,,0.07427692075173617,289,,
,5,,289,0.05474376678466797,
,,0.07056447289910997,299,,
,5,,299,0.049103450030088425,
,,0.06671006062994951,309,,
,5,,309,0.06077007204294205,
,,0.06274029268415816,319,,
,5,,319,0.06359602510929108,
-0.0004632440104614943,5,,323,,0.06083821505308151
,,0.058682574153711,329,,
,6,,329,0.05721060559153557,
,,0.05456491729299021,339,,
,6,,339,0.0552273653447628,
,,0.05041574813760566,349,,
,6,,349,0.05651404336094856,
,,0.046263710266697504,359,,
,6,,359,0.04507466033101082,
,,0.042137467063438294,369,,
,6,,369,0.052999112755060196,
0.02712676115334034,6,,377,,0.058535028249025345
,,0.038065503838818716,379,,
,7,,379,0.06151479110121727,
,,0.034075931184745833,389,,
,7,,389,0.05110040679574013,
,,0.03019629091399537,399,,
,7,,399,0.06118834391236305,
,,0.026453365926702055,409,,
,7,,409,0.05459029600024223,
,,0.02287299531596481,419,,
,7,,419,0.05592329055070877,
,,0.01947989598897622,429,,
,7,,429,0.047290876507759094,
-0.0032159918919205666,7,,431,,0.0571969710290432
,,0.016297492035105336,439,,
,8,,439,0.060056135058403015,
,,0.01334775301888306,449,,
,8,,449,0.06021404638886452,
,,0.010651042314225891,459,,
,8,,459,0.05197455361485481,
,,0.008225976526915469,469,,
,8,,469,0.05140646919608116,
,,0.006089296975803242,479,,
,8,,479,0.04947521910071373,
0.019879400730133057,8,,485,,0.057288847863674164
,,0.004255754119963707,489,,
,9,,489,0.06011883169412613,
,,0.0027380057296470376,499,,
,9,,499,0.046161580830812454,
,,0.0015465295040033534,509,,
,9,,509,0.04665619879961014,
,,0.0006895507388171068,519,,
,9,,519,0.05011426657438278,
,,0.00017298554359429017,529,,
,9,,529,0.05496237799525261,
,,4e-07,539,,
,9,,539,0.025371050462126732,
0.037425361573696136,9,,539,,0.05705318599939346
