corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.32844260334968567,
,,0.0072612652676067035,19,,
,0,,19,0.12009906768798828,
,,0.011482300025506945,29,,
,0,,29,0.04169716686010361,
,,0.01724118604844578,39,,
,0,,39,0.03019552305340767,
,,0.024319344538486373,49,,
,0,,49,0.029259011149406433,
0.17958992719650269,0,,53,,0.025649933144450188
,,0.03244812364730308,59,,
,1,,59,0.02136457897722721,
,,0.04131899517009691,69,,
,1,,69,0.031685229390859604,
,,0.050595264748552596,79,,
,1,,79,0.035352353006601334,
,,0.05992485112151644,89,,
,1,,89,0.026951735839247704,
,,0.0689536493863167,99,,
,1,,99,0.03044995851814747,
0.054274026304483414,1,,107,,0.023144906386733055
,,0.07733897106749596,109,,
,2,,109,0.027742205187678337,
,,0.08476255087449538,119,,
,2,,119,0.025425748899579048,
,,0.0909426264761734,129,,
,2,,129,0.035743799060583115,
,,0.09564463280373148,139,,
,2,,139,0.024581268429756165,
,,0.09869010497926176,149,,
,2,,149,0.02650677040219307,
,,0.09996345195883216,159,,
,2,,159,0.03329411894083023,
0.072904571890831,2,,161,,0.02434527315199375
,,0.09988952235883158,169,,
,3,,169,0.026261931285262108,
,,0.09944154354509119,179,,
,3,,179,0.02895086258649826,
,,0.09865224892001707,189,,
,3,,189,0.024253027513623238,
,,0.09752708733908166,199,,
,3,,199,0.03459005057811737,
,,0.09607382629827801,209,,
,3,,209,0.025250917300581932,
0.04284953325986862,3,,215,,0.0243122186511755
,,0.09430249831160464,219,,
,4,,219,0.029975149780511856,
,,0.09222533165211319,229,,
,4,,229,0.021544011309742928,
,,0.08985666593464468,239,,
,4,,239,0.03600171580910683,
,,0.08721285312302468,249,,
,4,,249,0.030315671116113663,
,,0.08431214464510911,259,,
,4,,259,0.0417342372238636,
,,0.0811745653949763,269,,
,4,,269,0.03438228741288185,
0.14796283841133118,4,,269,,0.027016932144761086
,,0.07782177549208494,279,,
,5,,279,0.028872981667518616,
,,0.07427692075173617,289,,
,5,,289,0.031348276883363724,
,,0.07056447289910997,299,,
,5,,299,0.03236692026257515,
,,0.06671006062994951,309,,
,5,,309,0.025068428367376328,
,,0.06274029268415816,319,,
,5,,319,0.029267005622386932,
0.11676259338855743,5,,323,,0.02386363595724106
,,0.058682574153711,329,,
,6,,329,0.03575347363948822,
,,0.05456491729299021,339,,
,6,,339,0.028561005368828773,
,,0.05041574813760566,349,,
,6,,349,0.02445279061794281,
,,0.046263710266697504,359,,
,6,,359,0.03677304834127426,
,,0.042137467063438294,369,,
,6,,369,0.02417158894240856,
0.029184825718402863,6,,377,,0.023708906024694443
,,0.038065503838818716,379,,
,7,,379,0.036636825650930405,
,,0.034075931184745833,389,,
,7,,389,0.027424318715929985,
,,0.03019629091399537,399,,
,7,,399,0.026423264294862747,
,,0.026453365926702055,409,,
,7,,409,0.025136373937129974,
,,0.02287299531596481,419,,
,7,,419,0.0245650764554739,
,,0.01947989598897622,429,,
,7,,429,0.033464014530181885,
0.1639341413974762,7,,431,,0.022961799055337906
,,0.016297492035105336,439,,
,8,,439,0.03233005106449127,
,,0.01334775301888306,449,,
,8,,449,0.029129045084118843,
,,0.010651042314225891,459,,
,8,,459,0.025894779711961746,
,,0.008225976526915469,469,,
,8,,469,0.027541160583496094,
,,0.006089296975803242,479,,
,8,,479,0.03677201643586159,
0.19171477854251862,8,,485,,0.022864777594804764
,,0.004255754119963707,489,,
,9,,489,0.03314540162682533,
,,0.0027380057296470376,499,,
,9,,499,0.02681550942361355,
,,0.0015465295040033534,509,,
,9,,509,0.02924312651157379,
,,0.0006895507388171068,519,,
,9,,519,0.027311187237501144,
,,0.00017298554359429017,529,,
,9,,529,0.023643163964152336,
,,4e-07,539,,
,9,,539,0.03198966383934021,
0.19067135453224182,9,,539,,0.022711895406246185
