corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.36625874042510986,
,,0.0072612652676067035,19,,
,0,,19,0.13659478724002838,
,,0.011482300025506945,29,,
,0,,29,0.04271882772445679,
,,0.01724118604844578,39,,
,0,,39,0.01701826974749565,
,,0.024319344538486373,49,,
,0,,49,0.012525162659585476,
-0.022122979164123535,0,,53,,0.021319985389709473
,,0.03244812364730308,59,,
,1,,59,0.010748305357992649,
,,0.04131899517009691,69,,
,1,,69,0.019524667412042618,
,,0.050595264748552596,79,,
,1,,79,0.010615954175591469,
,,0.05992485112151644,89,,
,1,,89,0.015029641799628735,
,,0.0689536493863167,99,,
,1,,99,0.014647657983005047,
0.10308021306991577,1,,107,,0.01921277493238449
,,0.07733897106749596,109,,
,2,,109,0.0133831687271595,
,,0.08476255087449538,119,,
,2,,119,0.009866700507700443,
,,0.0909426264761734,129,,
,2,,129,0.01267312653362751,
,,0.09564463280373148,139,,
,2,,139,0.011945979669690132,
,,0.09869010497926176,149,,
,2,,149,0.010131116956472397,
,,0.09996345195883216,159,,
,2,,159,0.012351577170193195,
0.16858425736427307,2,,161,,0.01775912567973137
,,0.09988952235883158,169,,
,3,,169,0.008514124900102615,
,,0.09944154354509119,179,,
,3,,179,0.009796534664928913,
,,0.09865224892001707,189,,
,3,,189,0.009328869171440601,
,,0.09752708733908166,199,,
,3,,199,0.01175239309668541,
,,0.09607382629827801,209,,
,3,,209,0.010544972494244576,
0.16267690062522888,3,,215,,0.016370626166462898
,,0.09430249831160464,219,,
,4,,219,0.013157564215362072,
,,0.09222533165211319,229,,
,4,,229,0.008442243561148643,
,,0.08985666593464468,239,,
,4,,239,0.008586972951889038,
,,0.08721285312302468,249,,
,4,,249,0.008920207619667053,
,,0.08431214464510911,259,,
,4,,259,0.011638863012194633,
,,0.0811745653949763,269,,
,4,,269,0.011449162848293781,
0.3065880835056305,4,,269,,0.015926625579595566
,,0.07782177549208494,279,,
,5,,279,0.0071015432476997375,
,,0.07427692075173617,289,,
,5,,289,0.008987006731331348,
,,0.07056447289910997,299,,
,5,,299,0.007646593730896711,
,,0.06671006062994951,309,,
,5,,309,0.01233377680182457,
,,0.06274029268415816,319,,
,5,,319,0.013074581511318684,
0.276839017868042,5,,323,,0.015938322991132736
,,0.058682574153711,329,,
,6,,329,0.008239653892815113,
,,0.05456491729299021,339,,
,6,,339,0.01397376786917448,
,,0.05041574813760566,349,,
,6,,349,0.010961274616420269,
,,0.046263710266697504,359,,
,6,,359,0.011801809072494507,
,,0.042137467063438294,369,,
,6,,369,0.01087994035333395,
0.30459660291671753,6,,377,,0.01504488755017519
,,0.038065503838818716,379,,
,7,,379,0.01282890047878027,
,,0.034075931184745833,389,,
,7,,389,0.009032335132360458,
,,0.03019629091399537,399,,
,7,,399,0.010861736722290516,
,,0.026453365926702055,409,,
,7,,409,0.010012242943048477,
,,0.02287299531596481,419,,
,7,,419,0.007092863321304321,
,,0.01947989598897622,429,,
,7,,429,0.01125522144138813,
0.2231830358505249,7,,431,,0.01518234796822071
,,0.016297492035105336,439,,
,8,,439,0.013436595909297466,
,,0.01334775301888306,449,,
,8,,449,0.008891263045370579,
,,0.010651042314225891,459,,
,8,,459,0.009427012875676155,
,,0.008225976526915469,469,,
,8,,469,0.008934182114899158,
,,0.006089296975803242,479,,
,8,,479,0.010687293484807014,
0.5473858118057251,8,,485,,0.01327178068459034
,,0.004255754119963707,489,,
,9,,489,0.013249768875539303,
,,0.0027380057296470376,499,,
,9,,499,0.009611135348677635,
,,0.0015465295040033534,509,,
,9,,509,0.007705627474933863,
,,0.0006895507388171068,519,,
,9,,519,0.00607719412073493,
,,0.00017298554359429017,529,,
,9,,529,0.009000593796372414,
,,4e-07,539,,
,9,,539,0.00791408121585846,
0.5954196453094482,9,,539,,0.013000915758311749
