corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.7000258564949036,
,,0.0072612652676067035,19,,
,0,,19,0.33253294229507446,
,,0.011482300025506945,29,,
,0,,29,0.1809852570295334,
,,0.01724118604844578,39,,
,0,,39,0.16975444555282593,
,,0.024319344538486373,49,,
,0,,49,0.1738712042570114,
0.006015421822667122,0,,53,,0.18901170790195465
,,0.03244812364730308,59,,
,1,,59,0.1853540539741516,
,,0.04131899517009691,69,,
,1,,69,0.17109307646751404,
,,0.050595264748552596,79,,
,1,,79,0.16358622908592224,
,,0.05992485112151644,89,,
,1,,89,0.17958717048168182,
,,0.0689536493863167,99,,
,1,,99,0.15680256485939026,
0.00468443613499403,1,,107,,0.1702340841293335
,,0.07733897106749596,109,,
,2,,109,0.1640397608280182,
,,0.08476255087449538,119,,
,2,,119,0.16169042885303497,
,,0.0909426264761734,129,,
,2,,129,0.16921807825565338,
,,0.09564463280373148,139,,
,2,,139,0.15996631979942322,
,,0.09869010497926176,149,,
,2,,149,0.15860852599143982,
,,0.09996345195883216,159,,
,2,,159,0.1635574996471405,
0.11943955719470978,2,,161,,0.17094752192497253
,,0.09988952235883158,169,,
,3,,169,0.15202951431274414,
,,0.09944154354509119,179,,
,3,,179,0.15104857087135315,
,,0.09865224892001707,189,,
,3,,189,0.17326514422893524,
,,0.09752708733908166,199,,
,3,,199,0.1596423089504242,
,,0.09607382629827801,209,,
,3,,209,0.15897607803344727,
0.2510644793510437,3,,215,,0.16836409270763397
,,0.09430249831160464,219,,
,4,,219,0.16043616831302643,
,,0.09222533165211319,229,,
,4,,229,0.15280781686306,
,,0.08985666593464468,239,,
,4,,239,0.15107154846191406,
,,0.08721285312302468,249,,
,4,,249,0.1626138836145401,
,,0.08431214464510911,259,,
,4,,259,0.1558144986629486,
,,0.0811745653949763,269,,
,4,,269,0.126346156001091,
0.13240377604961395,4,,269,,0.16863055527210236
,,0.07782177549208494,279,,
,5,,279,0.15744781494140625,
,,0.07427692075173617,289,,
,5,,289,0.16645434498786926,
,,0.07056447289910997,299,,
,5,,299,0.17168498039245605,
,,0.06671006062994951,309,,
,5,,309,0.15619908273220062,
,,0.06274029268415816,319,,
,5,,319,0.14777077734470367,
0.31093114614486694,5,,323,,0.16764292120933533
,,0.058682574153711,329,,
,6,,329,0.15082018077373505,
,,0.05456491729299021,339,,
,6,,339,0.1560964584350586,
,,0.05041574813760566,349,,
,6,,349,0.15600581467151642,
,,0.046263710266697504,359,,
,6,,359,0.17240187525749207,
,,0.042137467063438294,369,,
,6,,369,0.15525682270526886,
0.2824576497077942,6,,377,,0.16681593656539917
,,0.038065503838818716,379,,
,7,,379,0.1633990854024887,
,,0.034075931184745833,389,,
,7,,389,0.16014637053012848,
,,0.03019629091399537,399,,
,7,,399,0.15058133006095886,
,,0.026453365926702055,409,,
,7,,409,0.15724270045757294,
,,0.02287299531596481,419,,
,7,,419,0.17808105051517487,
,,0.01947989598897622,429,,
,7,,429,0.14535373449325562,
0.40427833795547485,7,,431,,0.16650144755840302
,,0.016297492035105336,439,,
,8,,439,0.14852875471115112,
,,0.01334775301888306,449,,
,8,,449,0.16701354086399078,
,,0.010651042314225891,459,,
,8,,459,0.15893001854419708,
,,0.008225976526915469,469,,
,8,,469,0.14954549074172974,
,,0.006089296975803242,479,,
,8,,479,0.15546497702598572,
0.3993184566497803,8,,485,,0.1656312197446823
,,0.004255754119963707,489,,
,9,,489,0.15658441185951233,
,,0.0027380057296470376,499,,
,9,,499,0.15533563494682312,
,,0.0015465295040033534,509,,
,9,,509,0.16931602358818054,
,,0.0006895507388171068,519,,
,9,,519,0.16978885233402252,
,,0.00017298554359429017,529,,
,9,,529,0.15274664759635925,
,,4e-07,539,,
,9,,539,0.16801472008228302,
0.41632431745529175,9,,539,,0.16496534645557404
