corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6777958869934082,
,,0.0072612652676067035,19,,
,0,,19,0.28231289982795715,
,,0.011482300025506945,29,,
,0,,29,0.09023214131593704,
,,0.01724118604844578,39,,
,0,,39,0.023714430630207062,
,,0.024319344538486373,49,,
,0,,49,0.008863945491611958,
0.02223922684788704,0,,53,,0.0068660918623209
,,0.03244812364730308,59,,
,1,,59,0.007531771436333656,
,,0.04131899517009691,69,,
,1,,69,0.006187297869473696,
,,0.050595264748552596,79,,
,1,,79,0.004428704734891653,
,,0.05992485112151644,89,,
,1,,89,0.0049498905427753925,
,,0.0689536493863167,99,,
,1,,99,0.005061091855168343,
-0.012359230779111385,1,,107,,0.0068790121003985405
,,0.07733897106749596,109,,
,2,,109,0.0057409657165408134,
,,0.08476255087449538,119,,
,2,,119,0.003760086838155985,
,,0.0909426264761734,129,,
,2,,129,0.0030695549212396145,
,,0.09564463280373148,139,,
,2,,139,0.006584784481674433,
,,0.09869010497926176,149,,
,2,,149,0.005811074282974005,
,,0.09996345195883216,159,,
,2,,159,0.004044318571686745,
0.05190064758062363,2,,161,,0.006667521316558123
,,0.09988952235883158,169,,
,3,,169,0.006738079711794853,
,,0.09944154354509119,179,,
,3,,179,0.004951748996973038,
,,0.09865224892001707,189,,
,3,,189,0.0063040792010724545,
,,0.09752708733908166,199,,
,3,,199,0.004205185920000076,
,,0.09607382629827801,209,,
,3,,209,0.005895738489925861,
0.05154585465788841,3,,215,,0.00731499120593071
,,0.09430249831160464,219,,
,4,,219,0.00555319432169199,
,,0.09222533165211319,229,,
,4,,229,0.0062456089071929455,
,,0.08985666593464468,239,,
,4,,239,0.0038489627186208963,
,,0.08721285312302468,249,,
,4,,249,0.00564923882484436,
,,0.08431214464510911,259,,
,4,,259,0.00571899488568306,
,,0.0811745653949763,269,,
,4,,269,0.004881627392023802,
0.1405949741601944,4,,269,,0.005981088615953922
,,0.07782177549208494,279,,
,5,,279,0.005190588999539614,
,,0.07427692075173617,289,,
,5,,289,0.005330068524926901,
,,0.07056447289910997,299,,
,5,,299,0.005112044978886843,
,,0.06671006062994951,309,,
,5,,309,0.0048668342642486095,
,,0.06274029268415816,319,,
,5,,319,0.005553407594561577,
0.1093457043170929,5,,323,,0.005909577012062073
,,0.058682574153711,329,,
,6,,329,0.0039883870631456375,
,,0.05456491729299021,339,,
,6,,339,0.004118308890610933,
,,0.05041574813760566,349,,
,6,,349,0.006426875479519367,
,,0.046263710266697504,359,,
,6,,359,0.0059668440371751785,
,,0.042137467063438294,369,,
,6,,369,0.006537704262882471,
0.06268910318613052,6,,377,,0.006452503614127636
,,0.038065503838818716,379,,
,7,,379,0.003389409277588129,
,,0.034075931184745833,389,,
,7,,389,0.004539798945188522,
,,0.03019629091399537,399,,
,7,,399,0.003757737809792161,
,,0.026453365926702055,409,,
,7,,409,0.004069816321134567,
,,0.02287299531596481,419,,
,7,,419,0.004223311319947243,
,,0.01947989598897622,429,,
,7,,429,0.004977898672223091,
0.08990371227264404,7,,431,,0.0064135207794606686
,,0.016297492035105336,439,,
,8,,439,0.004039319232106209,
,,0.01334775301888306,449,,
,8,,449,0.003794289194047451,
,,0.010651042314225891,459,,
,8,,459,0.003013673471286893,
,,0.008225976526915469,469,,
,8,,469,0.005149041302502155,
,,0.006089296975803242,479,,
,8,,479,0.005866204388439655,
0.10318692028522491,8,,485,,0.005881629418581724
,,0.004255754119963707,489,,
,9,,489,0.005553819704800844,
,,0.0027380057296470376,499,,
,9,,499,0.003970362711697817,
,,0.0015465295040033534,509,,
,9,,509,0.005522142164409161,
,,0.0006895507388171068,519,,
,9,,519,0.00425804452970624,
,,0.00017298554359429017,529,,
,9,,529,0.006453602109104395,
,,4e-07,539,,
,9,,539,0.0022836034186184406,
0.12657292187213898,9,,539,,0.00569680891931057
