corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6122210025787354,
,,0.0072612652676067035,19,,
,0,,19,0.24821127951145172,
,,0.011482300025506945,29,,
,0,,29,0.08664602041244507,
,,0.01724118604844578,39,,
,0,,39,0.03295775502920151,
,,0.024319344538486373,49,,
,0,,49,0.035573456436395645,
0.008996092714369297,0,,53,,0.03873997926712036
,,0.03244812364730308,59,,
,1,,59,0.036293912678956985,
,,0.04131899517009691,69,,
,1,,69,0.030752915889024734,
,,0.050595264748552596,79,,
,1,,79,0.03424400836229324,
,,0.05992485112151644,89,,
,1,,89,0.021249279379844666,
,,0.0689536493863167,99,,
,1,,99,0.027183903381228447,
0.09056234359741211,1,,107,,0.032333604991436005
,,0.07733897106749596,109,,
,2,,109,0.027223773300647736,
,,0.08476255087449538,119,,
,2,,119,0.028118200600147247,
,,0.0909426264761734,129,,
,2,,129,0.024649670347571373,
,,0.09564463280373148,139,,
,2,,139,0.024226557463407516,
,,0.09869010497926176,149,,
,2,,149,0.02458326704800129,
,,0.09996345195883216,159,,
,2,,159,0.029100006446242332,
0.28397950530052185,2,,161,,0.028683707118034363
,,0.09988952235883158,169,,
,3,,169,0.028718432411551476,
,,0.09944154354509119,179,,
,3,,179,0.02408803254365921,
,,0.09865224892001707,189,,
,3,,189,0.02170655131340027,
,,0.09752708733908166,199,,
,3,,199,0.026674604043364525,
,,0.09607382629827801,209,,
,3,,209,0.028706159442663193,
0.2619307339191437,3,,215,,0.02899637445807457
,,0.09430249831160464,219,,
,4,,219,0.028930768370628357,
,,0.09222533165211319,229,,
,4,,229,0.029635213315486908,
,,0.08985666593464468,239,,
,4,,239,0.025383243337273598,
,,0.08721285312302468,249,,
,4,,249,0.02466162107884884,
,,0.08431214464510911,259,,
,4,,259,0.024723751470446587,
,,0.0811745653949763,269,,
,4,,269,0.024288462474942207,
0.19401730597019196,4,,269,,0.031854622066020966
,,0.07782177549208494,279,,
,5,,279,0.026589632034301758,
,,0.07427692075173617,289,,
,5,,289,0.02645590901374817,
,,0.07056447289910997,299,,
,5,,299,0.027039486914873123,
,,0.06671006062994951,309,,
,5,,309,0.01806231029331684,
,,0.06274029268415816,319,,
,5,,319,0.020672783255577087,
0.512935996055603,5,,323,,0.026413097977638245
,,0.058682574153711,329,,
,6,,329,0.030629700049757957,
,,0.05456491729299021,339,,
,6,,339,0.027013055980205536,
,,0.05041574813760566,349,,
,6,,349,0.02793991006910801,
,,0.046263710266697504,359,,
,6,,359,0.021307744085788727,
,,0.042137467063438294,369,,
,6,,369,0.02677660807967186,
0.4341924786567688,6,,377,,0.02608061209321022
,,0.038065503838818716,379,,
,7,,379,0.024926980957388878,
,,0.034075931184745833,389,,
,7,,389,0.02731221355497837,
,,0.03019629091399537,399,,
,7,,399,0.028432754799723625,
,,0.026453365926702055,409,,
,7,,409,0.022322406992316246,
,,0.02287299531596481,419,,
,7,,419,0.025177599862217903,
,,0.01947989598897622,429,,
,7,,429,0.024043714627623558,
0.48126092553138733,7,,431,,0.025231381878256798
,,0.016297492035105336,439,,
,8,,439,0.030701015144586563,
,,0.01334775301888306,449,,
,8,,449,0.028949754312634468,
,,0.010651042314225891,459,,
,8,,459,0.02088681422173977,
,,0.008225976526915469,469,,
,8,,469,0.02514568716287613,
,,0.006089296975803242,479,,
,8,,479,0.020558996126055717,
0.5835281610488892,8,,485,,0.024133756756782532
,,0.004255754119963707,489,,
,9,,489,0.026372836902737617,
,,0.0027380057296470376,499,,
,9,,499,0.02591751515865326,
,,0.0015465295040033534,509,,
,9,,509,0.02340807393193245,
,,0.0006895507388171068,519,,
,9,,519,0.02560243383049965,
,,0.00017298554359429017,529,,
,9,,529,0.029747547581791878,
,,4e-07,539,,
,9,,539,0.015630370005965233,
0.6596506834030151,9,,539,,0.02337188646197319
