corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5588156580924988,
,,0.0072612652676067035,19,,
,0,,19,0.2900248169898987,
,,0.011482300025506945,29,,
,0,,29,0.2021702527999878,
,,0.01724118604844578,39,,
,0,,39,0.2507408857345581,
,,0.024319344538486373,49,,
,0,,49,0.23661348223686218,
0.2361561805009842,0,,53,,0.24709513783454895
,,0.03244812364730308,59,,
,1,,59,0.22229453921318054,
,,0.04131899517009691,69,,
,1,,69,0.20922422409057617,
,,0.050595264748552596,79,,
,1,,79,0.22191844880580902,
,,0.05992485112151644,89,,
,1,,89,0.22509045898914337,
,,0.0689536493863167,99,,
,1,,99,0.20758786797523499,
0.2894670367240906,1,,107,,0.22193120419979095
,,0.07733897106749596,109,,
,2,,109,0.19212476909160614,
,,0.08476255087449538,119,,
,2,,119,0.18492327630519867,
,,0.0909426264761734,129,,
,2,,129,0.21562625467777252,
,,0.09564463280373148,139,,
,2,,139,0.18796062469482422,
,,0.09869010497926176,149,,
,2,,149,0.1842985302209854,
,,0.09996345195883216,159,,
,2,,159,0.18231038749217987,
0.23279783129692078,2,,161,,0.22041961550712585
,,0.09988952235883158,169,,
,3,,169,0.21613898873329163,
,,0.09944154354509119,179,,
,3,,179,0.19742311537265778,
,,0.09865224892001707,189,,
,3,,189,0.19314990937709808,
,,0.09752708733908166,199,,
,3,,199,0.19285066425800323,
,,0.09607382629827801,209,,
,3,,209,0.18236945569515228,
0.2564540207386017,3,,215,,0.2176462858915329
,,0.09430249831160464,219,,
,4,,219,0.20721878111362457,
,,0.09222533165211319,229,,
,4,,229,0.21682991087436676,
,,0.08985666593464468,239,,
,4,,239,0.21448609232902527,
,,0.08721285312302468,249,,
,4,,249,0.16982926428318024,
,,0.08431214464510911,259,,
,4,,259,0.20588290691375732,
,,0.0811745653949763,269,,
,4,,269,0.19421511888504028,
0.23855507373809814,4,,269,,0.21207211911678314
,,0.07782177549208494,279,,
,5,,279,0.20388545095920563,
,,0.07427692075173617,289,,
,5,,289,0.18722201883792877,
,,0.07056447289910997,299,,
,5,,299,0.17511773109436035,
,,0.06671006062994951,309,,
,5,,309,0.16586752235889435,
,,0.06274029268415816,319,,
,5,,319,0.18876740336418152,
0.3536083698272705,5,,323,,0.21281011402606964
,,0.058682574153711,329,,
,6,,329,0.18122680485248566,
,,0.05456491729299021,339,,
,6,,339,0.16398048400878906,
,,0.05041574813760566,349,,
,6,,349,0.1832626461982727,
,,0.046263710266697504,359,,
,6,,359,0.20479701459407806,
,,0.042137467063438294,369,,
,6,,369,0.2194485068321228,
0.41617491841316223,6,,377,,0.20688366889953613
,,0.038065503838818716,379,,
,7,,379,0.19924627244472504,
,,0.034075931184745833,389,,
,7,,389,0.18640261888504028,
,,0.03019629091399537,399,,
,7,,399,0.1885232925415039,
,,0.026453365926702055,409,,
,7,,409,0.18718568980693817,
,,0.02287299531596481,419,,
,7,,419,0.21899183094501495,
,,0.01947989598897622,429,,
,7,,429,0.18292436003684998,
0.5108358860015869,7,,431,,0.20416326820850372
,,0.016297492035105336,439,,
,8,,439,0.1656608134508133,
,,0.01334775301888306,449,,
,8,,449,0.17854778468608856,
,,0.010651042314225891,459,,
,8,,459,0.1825333684682846,
,,0.008225976526915469,469,,
,8,,469,0.18125717341899872,
,,0.006089296975803242,479,,
,8,,479,0.1848587691783905,
0.5922079086303711,8,,485,,0.2022409737110138
,,0.004255754119963707,489,,
,9,,489,0.1682785451412201,
,,0.0027380057296470376,499,,
,9,,499,0.17543594539165497,
,,0.0015465295040033534,509,,
,9,,509,0.21810930967330933,
,,0.0006895507388171068,519,,
,9,,519,0.18633776903152466,
,,0.00017298554359429017,529,,
,9,,529,0.18847881257534027,
,,4e-07,539,,
,9,,539,0.17479385435581207,
0.5814236402511597,9,,539,,0.2009819597005844
