corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4478071630001068,
,,0.0072612652676067035,19,,
,0,,19,0.17235423624515533,
,,0.011482300025506945,29,,
,0,,29,0.05488621070981026,
,,0.01724118604844578,39,,
,0,,39,0.022349009290337563,
,,0.024319344538486373,49,,
,0,,49,0.02318069152534008,
-0.007565419655293226,0,,53,,0.040052417665719986
,,0.03244812364730308,59,,
,1,,59,0.02421559765934944,
,,0.04131899517009691,69,,
,1,,69,0.021789558231830597,
,,0.050595264748552596,79,,
,1,,79,0.02339000441133976,
,,0.05992485112151644,89,,
,1,,89,0.03116624988615513,
,,0.0689536493863167,99,,
,1,,99,0.022087082266807556,
0.026205413043498993,1,,107,,0.03742481395602226
,,0.07733897106749596,109,,
,2,,109,0.02702772617340088,
,,0.08476255087449538,119,,
,2,,119,0.017594030126929283,
,,0.0909426264761734,129,,
,2,,129,0.01918843574821949,
,,0.09564463280373148,139,,
,2,,139,0.015574577264487743,
,,0.09869010497926176,149,,
,2,,149,0.016562847420573235,
,,0.09996345195883216,159,,
,2,,159,0.019556395709514618,
0.32147499918937683,2,,161,,0.028465600684285164
,,0.09988952235883158,169,,
,3,,169,0.02054697461426258,
,,0.09944154354509119,179,,
,3,,179,0.024028223007917404,
,,0.09865224892001707,189,,
,3,,189,0.026931362226605415,
,,0.09752708733908166,199,,
,3,,199,0.013400958850979805,
,,0.09607382629827801,209,,
,3,,209,0.019493354484438896,
0.40167394280433655,3,,215,,0.027370672672986984
,,0.09430249831160464,219,,
,4,,219,0.021330563351511955,
,,0.09222533165211319,229,,
,4,,229,0.019588837400078773,
,,0.08985666593464468,239,,
,4,,239,0.01982191391289234,
,,0.08721285312302468,249,,
,4,,249,0.022298797965049744,
,,0.08431214464510911,259,,
,4,,259,0.013779537752270699,
,,0.0811745653949763,269,,
,4,,269,0.019385704770684242,
0.42971357703208923,4,,269,,0.02687300555408001
,,0.07782177549208494,279,,
,5,,279,0.013820655643939972,
,,0.07427692075173617,289,,
,5,,289,0.017290040850639343,
,,0.07056447289910997,299,,
,5,,299,0.01104335580021143,
,,0.06671006062994951,309,,
,5,,309,0.018384451046586037,
,,0.06274029268415816,319,,
,5,,319,0.014484768733382225,
0.4462038278579712,5,,323,,0.02571684680879116
,,0.058682574153711,329,,
,6,,329,0.025186805054545403,
,,0.05456491729299021,339,,
,6,,339,0.022850485518574715,
,,0.05041574813760566,349,,
,6,,349,0.018224770203232765,
,,0.046263710266697504,359,,
,6,,359,0.02014055661857128,
,,0.042137467063438294,369,,
,6,,369,0.01464269869029522,
0.4813227951526642,6,,377,,0.025106733664870262
,,0.038065503838818716,379,,
,7,,379,0.01845604181289673,
,,0.034075931184745833,389,,
,7,,389,0.020654402673244476,
,,0.03019629091399537,399,,
,7,,399,0.015193972736597061,
,,0.026453365926702055,409,,
,7,,409,0.016846705228090286,
,,0.02287299531596481,419,,
,7,,419,0.019536981359124184,
,,0.01947989598897622,429,,
,7,,429,0.015840787440538406,
0.5708329081535339,7,,431,,0.024566464126110077
,,0.016297492035105336,439,,
,8,,439,0.023005330935120583,
,,0.01334775301888306,449,,
,8,,449,0.020699478685855865,
,,0.010651042314225891,459,,
,8,,459,0.012940581887960434,
,,0.008225976526915469,469,,
,8,,469,0.016899339854717255,
,,0.006089296975803242,479,,
,8,,479,0.015879454091191292,
0.5915554165840149,8,,485,,0.023513726890087128
,,0.004255754119963707,489,,
,9,,489,0.013788491487503052,
,,0.0027380057296470376,499,,
,9,,499,0.01747281104326248,
,,0.0015465295040033534,509,,
,9,,509,0.009548000060021877,
,,0.0006895507388171068,519,,
,9,,519,0.018223267048597336,
,,0.00017298554359429017,529,,
,9,,529,0.013139277696609497,
,,4e-07,539,,
,9,,539,0.016703341156244278,
0.6498748064041138,9,,539,,0.022196326404809952
