corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6754052042961121,
,,0.0072612652676067035,19,,
,0,,19,0.2848037779331207,
,,0.011482300025506945,29,,
,0,,29,0.08668742328882217,
,,0.01724118604844578,39,,
,0,,39,0.028053514659404755,
,,0.024319344538486373,49,,
,0,,49,0.015721656382083893,
0.03925324231386185,0,,53,,0.020865632221102715
,,0.03244812364730308,59,,
,1,,59,0.016807181760668755,
,,0.04131899517009691,69,,
,1,,69,0.01417667418718338,
,,0.050595264748552596,79,,
,1,,79,0.012736635282635689,
,,0.05992485112151644,89,,
,1,,89,0.015097755007445812,
,,0.0689536493863167,99,,
,1,,99,0.0240043755620718,
0.06898045539855957,1,,107,,0.019740954041481018
,,0.07733897106749596,109,,
,2,,109,0.014096817001700401,
,,0.08476255087449538,119,,
,2,,119,0.020447630435228348,
,,0.0909426264761734,129,,
,2,,129,0.017343278974294662,
,,0.09564463280373148,139,,
,2,,139,0.01783698983490467,
,,0.09869010497926176,149,,
,2,,149,0.01468084566295147,
,,0.09996345195883216,159,,
,2,,159,0.015353026799857616,
0.14958998560905457,2,,161,,0.01920885592699051
,,0.09988952235883158,169,,
,3,,169,0.014724615029990673,
,,0.09944154354509119,179,,
,3,,179,0.01748109608888626,
,,0.09865224892001707,189,,
,3,,189,0.014140472747385502,
,,0.09752708733908166,199,,
,3,,199,0.017703827470541,
,,0.09607382629827801,209,,
,3,,209,0.01464865356683731,
0.045355506241321564,3,,215,,0.020985694602131844
,,0.09430249831160464,219,,
,4,,219,0.012569146230816841,
,,0.09222533165211319,229,,
,4,,229,0.018825842067599297,
,,0.08985666593464468,239,,
,4,,239,0.018422210589051247,
,,0.08721285312302468,249,,
,4,,249,0.015105387195944786,
,,0.08431214464510911,259,,
,4,,259,0.015472943894565105,
,,0.0811745653949763,269,,
,4,,269,0.014401988126337528,
0.09543097019195557,4,,269,,0.01928025297820568
,,0.07782177549208494,279,,
,5,,279,0.014886552467942238,
,,0.07427692075173617,289,,
,5,,289,0.015713995322585106,
,,0.07056447289910997,299,,
,5,,299,0.014598415233194828,
,,0.06671006062994951,309,,
,5,,309,0.019560521468520164,
,,0.06274029268415816,319,,
,5,,319,0.014678562991321087,
0.08899453282356262,5,,323,,0.01915382593870163
,,0.058682574153711,329,,
,6,,329,0.015795079991221428,
,,0.05456491729299021,339,,
,6,,339,0.017528917640447617,
,,0.05041574813760566,349,,
,6,,349,0.018017923459410667,
,,0.046263710266697504,359,,
,6,,359,0.00946824625134468,
,,0.042137467063438294,369,,
,6,,369,0.016227129846811295,
0.008484560996294022,6,,377,,0.020435228943824768
,,0.038065503838818716,379,,
,7,,379,0.014251699671149254,
,,0.034075931184745833,389,,
,7,,389,0.017665889114141464,
,,0.03019629091399537,399,,
,7,,399,0.014950021170079708,
,,0.026453365926702055,409,,
,7,,409,0.015313195995986462,
,,0.02287299531596481,419,,
,7,,419,0.024452319368720055,
,,0.01947989598897622,429,,
,7,,429,0.011703407391905785,
0.1548328995704651,7,,431,,0.019143618643283844
,,0.016297492035105336,439,,
,8,,439,0.01364056020975113,
,,0.01334775301888306,449,,
,8,,449,0.017079779878258705,
,,0.010651042314225891,459,,
,8,,459,0.015877582132816315,
,,0.008225976526915469,469,,
,8,,469,0.011914241127669811,
,,0.006089296975803242,479,,
,8,,479,0.00897790864109993,
0.3489339053630829,8,,485,,0.01794784516096115
,,0.004255754119963707,489,,
,9,,489,0.013071391731500626,
,,0.0027380057296470376,499,,
,9,,499,0.015486843883991241,
,,0.0015465295040033534,509,,
,9,,509,0.01422800775617361,
,,0.0006895507388171068,519,,
,9,,519,0.01299227587878704,
,,0.00017298554359429017,529,,
,9,,529,0.015512735582888126,
,,4e-07,539,,
,9,,539,0.016862785443663597,
0.30178359150886536,9,,539,,0.017951425164937973
