epoch,lr-Adam,step,train_loss,val_loss
,0.09943138643415056,1939,,
14,,1939,0.00848496612161398,
,0.09953924980001416,1949,,
14,,1949,0.014622812159359455,
,0.09963582797195472,1959,,
14,,1959,0.10410510748624802,
,0.09972109802358188,1969,,
14,,1969,0.015349417924880981,
,0.0997950397129046,1979,,
14,,1979,0.08714766800403595,
,0.09985763548713636,1989,,
14,,1989,0.16875077784061432,
,0.09990887048686196,1999,,
14,,1999,0.06540969014167786,
,0.09994873254956496,2009,,
14,,2009,0.010689472779631615,
,0.09997721221251489,2019,,
14,,2019,0.03663734346628189,
,0.09999430271501356,2029,,
14,,2029,0.013991028070449829,
,0.1,2039,,
14,,2039,0.020265566185116768,
14,,2039,,0.047969792038202286
,0.0999989110134021,2049,,
15,,2049,0.07277394831180573,
,0.09999564410104421,2059,,
15,,2059,0.0976213738322258,
,0.09999019940523188,2069,,
15,,2069,0.06552697718143463,
,0.09998257716313408,2079,,
15,,2079,0.009293879382312298,
,0.09997277770677292,2089,,
15,,2089,0.027435269206762314,
,0.09996080146300916,2099,,
15,,2099,0.11188122630119324,
,0.09994664895352368,2109,,
15,,2109,0.049467071890830994,
,0.09993032079479462,2119,,
15,,2119,0.12658876180648804,
,0.09991181769807071,2129,,
15,,2129,0.08720725774765015,
,0.09989114046934014,2139,,
15,,2139,0.01594986952841282,
,0.0998682900092955,2149,,
15,,2149,0.01013355515897274,
,0.09984326731329456,2159,,
15,,2159,0.01288785319775343,
,0.09981607347131692,2169,,
15,,2169,0.13162533938884735,
15,,2175,,0.05257648602128029
,0.09978670966791647,2179,,
16,,2179,0.07288294285535812,
,0.09975517718216989,2189,,
16,,2189,0.08755678683519363,
,0.09972147738762083,2199,,
16,,2199,0.012315423227846622,
,0.09968561175222017,2209,,
16,,2209,0.036491915583610535,
,0.09964758183826196,2219,,
16,,2219,0.05068923532962799,
,0.09960738930231555,2229,,
16,,2229,0.06946893781423569,
,0.09956503589515321,2239,,
16,,2239,0.0031191615853458643,
,0.09952052346167409,2249,,
16,,2249,0.06618054211139679,
,0.09947385394082364,2259,,
16,,2259,0.10997544974088669,
,0.09942502936550932,2269,,
16,,2269,0.11701031029224396,
,0.09937405186251194,2279,,
16,,2279,0.08179028332233429,
,0.09932092365239312,2289,,
16,,2289,0.05915186554193497,
,0.09926564704939843,2299,,
16,,2299,0.021409304812550545,
,0.09920822446135673,2309,,
16,,2309,0.017183799296617508,
16,,2311,,0.05078551173210144
,0.09914865838957516,2319,,
17,,2319,0.057352956384420395,
,0.09908695142873027,2329,,
17,,2329,0.016975246369838715,
,0.09902310626675491,2339,,
17,,2339,0.1020827442407608,
,0.09895712568472126,2349,,
17,,2349,0.046747125685214996,
,0.0988890125567196,2359,,
17,,2359,0.09619276970624924,
,0.09881876984973312,2369,,
17,,2369,0.08466922491788864,
,0.09874640062350874,2379,,
17,,2379,0.05999062955379486,
,0.09867190803042378,2389,,
17,,2389,0.056621141731739044,
,0.09859529531534861,2399,,
17,,2399,0.10086677968502045,
,0.09851656581550539,2409,,
17,,2409,0.017139656469225883,
,0.09843572296032262,2419,,
17,,2419,0.17535865306854248,
,0.09835277027128586,2429,,
17,,2429,0.03110443241894245,
,0.09826771136178421,2439,,
17,,2439,0.07130750268697739,
17,,2447,,0.048317477107048035
,0.09818054993695298,2449,,
18,,2449,0.08444619923830032,
,0.09809128979351232,2459,,
18,,2459,0.008438167162239552,
,0.09799993481960177,2469,,
18,,2469,0.027667904272675514,
,0.09790648899461092,2479,,
18,,2479,0.029434632509946823,
,0.09781095638900612,2489,,
18,,2489,0.01341711450368166,
,0.09771334116415309,2499,,
18,,2499,0.05332251265645027,
,0.0976136475721357,2509,,
18,,2509,0.028832677751779556,
,0.09751187995557074,2519,,
18,,2519,0.013530455529689789,
,0.09740804274741878,2529,,
18,,2529,0.03958539292216301,
,0.09730214047079103,2539,,
18,,2539,0.0764937549829483,
,0.09719417773875232,2549,,
18,,2549,0.1152624562382698,
,0.09708415925412023,2559,,
18,,2559,0.012419231235980988,
,0.0969720898092601,2569,,
18,,2569,0.041357770562171936,
,0.0968579742858764,2579,,
18,,2579,0.017594892531633377,
18,,2583,,0.04962649196386337
,0.09674181765480007,2589,,
19,,2589,0.014415177516639233,
,0.09662362497577191,2599,,
19,,2599,0.07305491715669632,
,0.09650340139722226,2609,,
19,,2609,0.007856231182813644,
,0.09638115215604667,2619,,
19,,2619,0.039075300097465515,
,0.09625688257737788,2629,,
19,,2629,0.043135982006788254,
,0.09613059807435376,2639,,
19,,2639,0.01582838036119938,
,0.09600230414788158,2649,,
19,,2649,0.018127236515283585,
,0.09587200638639831,2659,,
19,,2659,0.015617582947015762,
,0.09573971046562736,2669,,
19,,2669,0.04029510170221329,
,0.09560542214833112,2679,,
19,,2679,0.1427614986896515,
,0.09546914728406011,2689,,
19,,2689,0.03531789034605026,
,0.09533089180889812,2699,,
19,,2699,0.03473944962024689,
,0.09519066174520358,2709,,
19,,2709,0.15348419547080994,
,0.09504846320134738,2719,,
19,,2719,0.060222264379262924,
19,,2719,,0.0515071265399456
,0.0949043023714466,2729,,
20,,2729,0.020533617585897446,
,0.09475818553509485,2739,,
20,,2739,0.011876746080815792,
,0.09461011905708863,2749,,
20,,2749,0.010402331128716469,
,0.09446010938715015,2759,,
20,,2759,0.04784499853849411,
,0.09430816305964636,2769,,
20,,2769,0.0223074983805418,
,0.09415428669330429,2779,,
20,,2779,0.05511244013905525,
,0.0939984869909228,2789,,
20,,2789,0.03608578070998192,
,0.09384077073908054,2799,,
20,,2799,0.015152513049542904,
,0.09368114480784036,2809,,
20,,2809,0.03246702626347542,
,0.09351961615045007,2819,,
20,,2819,0.09253150969743729,
,0.09335619180303954,2829,,
20,,2829,0.010893321596086025,
,0.09319087888431422,2839,,
20,,2839,0.045681823045015335,
,0.09302368459524503,2849,,
20,,2849,0.08022087812423706,
20,,2855,,0.047199927270412445
,0.0928546162187547,2859,,
21,,2859,0.009324933402240276,
,0.09268368111940051,2869,,
21,,2869,0.019056877121329308,
,0.09251088674305356,2879,,
21,,2879,0.02231222577393055,
,0.09233624061657436,2889,,
21,,2889,0.006459774449467659,
,0.09215975034748498,2899,,
21,,2899,0.011126430705189705,
,0.09198142362363769,2909,,
21,,2909,0.0327795147895813,
,0.09180126821288004,2919,,
21,,2919,0.146292045712471,
,0.09161929196271652,2929,,
21,,2929,0.0223255455493927,
,0.09143550279996678,2939,,
21,,2939,0.016560645774006844,
,0.0912499087304202,2949,,
21,,2949,0.008769410662353039,
,0.09106251783848733,2959,,
21,,2959,0.007617425173521042,
,0.0908733382868476,2969,,
21,,2969,0.053023360669612885,
,0.09068237831609383,2979,,
21,,2979,0.015008019283413887,
,0.09048964624437324,2989,,
21,,2989,0.019722385331988335,
21,,2991,,0.04748435690999031
,0.09029515046702516,2999,,
22,,2999,0.07250946760177612,
,0.09009889945621524,3009,,
22,,3009,0.0679989606142044,
,0.08990090176056653,3019,,
22,,3019,0.027637045830488205,
,0.08970116600478698,3029,,
22,,3029,0.06478125602006912,
,0.08949970088929385,3039,,
22,,3039,0.018276765942573547,
,0.08929651518983468,3049,,
22,,3049,0.07160552591085434,
,0.089091617757105,3059,,
22,,3059,0.07428742200136185,
,0.08888501751636285,3069,,
22,,3069,0.10740150511264801,
,0.08867672346703996,3079,,
22,,3079,0.11665572971105576,
,0.08846674468234976,3089,,
22,,3089,0.06513101607561111,
,0.0882550903088921,3099,,
22,,3099,0.020141705870628357,
,0.08804176956625491,3109,,
22,,3109,0.029427174478769302,
,0.08782679174661259,3119,,
22,,3119,0.0027876251842826605,
22,,3127,,0.04894525557756424
,0.08761016621432112,3129,,
23,,3129,0.14810307323932648,
,0.08739190240551034,3139,,
23,,3139,0.06056300178170204,
,0.08717200982767274,3149,,
23,,3149,0.08011110126972198,
,0.08695049805924951,3159,,
23,,3159,0.012503878213465214,
,0.0867273767492131,3169,,
23,,3169,0.020481877028942108,
,0.086502655616647,3179,,
23,,3179,0.005383944138884544,
,0.08627634445032248,3189,,
23,,3189,0.054548706859350204,
,0.08604845310827204,3199,,
23,,3199,0.04841570928692818,
,0.08581899151736008,3209,,
23,,3209,0.0105115482583642,
,0.08558796967285047,3219,,
23,,3219,0.010298054665327072,
,0.08535539763797113,3229,,
23,,3229,0.014587602578103542,
,0.08512128554347581,3239,,
23,,3239,0.009432784281671047,
,0.0848856435872026,3249,,
23,,3249,0.032930273562669754,
,0.08464848203362985,3259,,
23,,3259,0.01152215339243412,
23,,3263,,0.04826878756284714
,0.08440981121342898,3269,,
24,,3269,0.04174433648586273,
,0.08416964152301462,3279,,
24,,3279,0.06647731363773346,
,0.08392798342409155,3289,,
24,,3289,0.08811184763908386,
,0.08368484744319914,3299,,
24,,3299,0.02265855483710766,
,0.0834402441712527,3309,,
24,,3309,0.00524450559169054,
,0.08319418426308227,3319,,
24,,3319,0.08381924778223038,
,0.08294667843696842,3329,,
24,,3329,0.014976284466683865,
,0.08269773747417536,3339,,
24,,3339,0.08469375967979431,
,0.08244737221848135,3349,,
24,,3349,0.03850690647959709,
,0.08219559357570635,3359,,
24,,3359,0.1488623470067978,
,0.08194241251323693,3369,,
24,,3369,0.014496900141239166,
,0.08168784005954857,3379,,
24,,3379,0.0022846541833132505,
,0.08143188730372522,3389,,
24,,3389,0.11164069920778275,
,0.0811745653949763,3399,,
24,,3399,0.0323919802904129,
24,,3399,,0.052298713475465775
,0.08091588554215108,3409,,
25,,3409,0.02832644060254097,
,0.08065585901325031,3419,,
25,,3419,0.06949912011623383,
,0.08039449713493553,3429,,
25,,3429,0.06484770029783249,
,0.08013181129203556,3439,,
25,,3439,0.0412578247487545,
,0.07986781292705067,3449,,
25,,3449,0.028318649157881737,
,0.07960251353965411,3459,,
25,,3459,0.03526543080806732,
,0.07933592468619123,3469,,
25,,3469,0.14606556296348572,
,0.07906805797917599,3479,,
25,,3479,0.030418479815125465,
,0.07879892508678524,3489,,
25,,3489,0.16240468621253967,
,0.07852853773235037,3499,,
25,,3499,0.007426880300045013,
,0.07825690769384672,3509,,
25,,3509,0.04180129989981651,
,0.07798404680338046,3519,,
25,,3519,0.008055527694523335,
,0.07770996694667326,3529,,
25,,3529,0.10668759793043137,
25,,3535,,0.050666049122810364
,0.0774346800625445,3539,,
26,,3539,0.0190375205129385,
,0.07715819814239123,3549,,
26,,3549,0.010287411510944366,
,0.07688053322966587,3559,,
26,,3559,0.01091767381876707,
,0.07660169741935154,3569,,
26,,3569,0.08942928910255432,
,0.07632170285743523,3579,,
26,,3579,0.0119550172239542,
,0.07604056174037874,3589,,
26,,3589,0.09447316080331802,
,0.0757582863145874,3599,,
26,,3599,0.016046486794948578,
,0.07547488887587667,3609,,
26,,3609,0.0825265496969223,
,0.07519038176893636,3619,,
26,,3619,0.023879211395978928,
,0.07490477738679314,3629,,
26,,3629,0.005956420209258795,
,0.07461808817027053,3639,,
26,,3639,0.046941474080085754,
,0.0743303266074471,3649,,
26,,3649,0.04549556225538254,
,0.07404150523311237,3659,,
26,,3659,0.01088894996792078,
,0.07375163662822092,3669,,
26,,3669,0.09138400852680206,
26,,3671,,0.04768756031990051
,0.07346073341934427,3679,,
27,,3679,0.06426621973514557,
,0.07316880827812094,3689,,
27,,3689,0.1729603260755539,
,0.07287587392070446,3699,,
27,,3699,0.009716189466416836,
,0.07258194310720945,3709,,
27,,3709,0.08226966112852097,
,0.07228702864115577,3719,,
27,,3719,0.018881674855947495,
,0.07199114336891084,3729,,
27,,3729,0.07601004093885422,
,0.07169430017913009,3739,,
27,,3739,0.015373134054243565,
,0.07139651200219543,3749,,
27,,3749,0.010124635882675648,
,0.07109779180965209,3759,,
27,,3759,0.06119164079427719,
,0.07079815261364358,3769,,
27,,3769,0.014639046974480152,
,0.07049760746634487,3779,,
27,,3779,0.0062233880162239075,
,0.07019616945939378,3789,,
27,,3789,0.01283551286906004,
,0.06989385172332085,3799,,
27,,3799,0.011489683762192726,
27,,3807,,0.04746341332793236
,0.06959066742697728,3809,,
28,,3809,0.03669862821698189,
,0.06928662977696129,3819,,
28,,3819,0.02637992426753044,
,0.06898175201704292,3829,,
28,,3829,0.13773030042648315,
,0.06867604742758705,3839,,
28,,3839,0.08965303748846054,
,0.06836952932497502,3849,,
28,,3849,0.014417707920074463,
,0.06806221106102442,3859,,
28,,3859,0.07737809419631958,
,0.06775410602240763,3869,,
28,,3869,0.014842445030808449,
,0.0674452276300687,3879,,
28,,3879,0.07382660359144211,
,0.06713558933863858,3889,,
28,,3889,0.01663244143128395,
,0.06682520463584922,3899,,
28,,3899,0.01531173661351204,
,0.06651408704194597,3909,,
28,,3909,0.12122638523578644,
,0.06620225010909862,3919,,
28,,3919,0.06353936344385147,
,0.06588970742081117,3929,,
28,,3929,0.02755924127995968,
,0.06557647259133,3939,,
28,,3939,0.026197295635938644,
28,,3943,,0.048190608620643616
,0.06526255926505094,3949,,
29,,3949,0.07320307940244675,
,0.06494798111592488,3959,,
29,,3959,0.07484256476163864,
,0.06463275184686222,3969,,
29,,3969,0.06972639262676239,
,0.06431688518913581,3979,,
29,,3979,0.12739096581935883,
,0.064000394901783,3989,,
29,,3989,0.036096926778554916,
,0.06368329477100614,3999,,
29,,3999,0.017639975994825363,
,0.06336559860957222,4009,,
29,,4009,0.04352550581097603,
,0.06304732025621106,4019,,
29,,4019,0.03886771202087402,
,0.06272847357501259,4029,,
29,,4029,0.03623076528310776,
,0.06240907245482284,4039,,
29,,4039,0.08675645291805267,
,0.062089130808639044,4049,,
29,,4049,0.014513577334582806,
,0.06176866257300354,4059,,
29,,4059,0.012038839980959892,
,0.061447681707396715,4069,,
29,,4069,0.06761083006858826,
,0.06112620219362893,4079,,
29,,4079,0.07409889996051788,
29,,4079,,0.048177994787693024
,0.06080423803523148,4089,,
30,,4089,0.011385157704353333,
,0.06048180325684661,4099,,
30,,4099,0.03496905416250229,
,0.06015891190361656,4109,,
30,,4109,0.00937403179705143,
,0.05983557804057188,4119,,
30,,4119,0.04503082111477852,
,0.05951181575201863,4129,,
30,,4129,0.12440367788076401,
,0.05918763914092496,4139,,
30,,4139,0.013421813026070595,
,0.058863062328306744,4149,,
30,,4149,0.013212031684815884,
,0.05853809945261246,4159,,
30,,4159,0.1005958542227745,
,0.05821276466910742,4169,,
30,,4169,0.04162471741437912,
,0.057887072149257084,4179,,
30,,4179,0.03399818390607834,
,0.05756103608010976,4189,,
30,,4189,0.009277265518903732,
,0.05723467066367862,4199,,
30,,4199,0.042263276875019073,
,0.05690799011632312,4209,,
30,,4209,0.024646298959851265,
30,,4215,,0.046885669231414795
,0.05658100866812971,4219,,
31,,4219,0.035607557743787766,
,0.05625374056229195,4229,,
31,,4229,0.01815272681415081,
,0.05592620005449011,4239,,
31,,4239,0.011845627799630165,
,0.055598401412270175,4249,,
31,,4249,0.013970186933875084,
,0.05527035891442241,4259,,
31,,4259,0.04291636496782303,
,0.05494208685035931,4269,,
31,,4269,0.010846378281712532,
,0.05461359951949321,4279,,
31,,4279,0.07710146903991699,
,0.054284911230613374,4289,,
31,,4289,0.07135307788848877,
,0.053956036301262736,4299,,
31,,4299,0.03291819617152214,
,0.05362698905711421,4309,,
31,,4309,0.007718280889093876,
,0.05329778383134668,4319,,
31,,4319,0.04217957705259323,
,0.05296843496402068,4329,,
31,,4329,0.01094963401556015,
,0.052638956801453696,4339,,
31,,4339,0.008024566806852818,
,0.05230936369559526,4349,,
31,,4349,0.06399066001176834,
31,,4351,,0.04637525975704193
,0.05197967000340179,4359,,
32,,4359,0.061533115804195404,
,0.05164989008621124,4369,,
32,,4369,0.014098421670496464,
,0.051320038309117466,4379,,
32,,4379,0.0050356946885585785,
,0.05099012904034453,4389,,
32,,4389,0.012724623084068298,
,0.05066017665062079,4399,,
32,,4399,0.016260769218206406,
,0.05033019551255295,4409,,
