corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.8493710160255432,
,,0.0072612652676067035,19,,
,0,,19,0.35576131939888,
,,0.011482300025506945,29,,
,0,,29,0.1069754958152771,
,,0.01724118604844578,39,,
,0,,39,0.03284094110131264,
,,0.024319344538486373,49,,
,0,,49,0.023522745817899704,
0.18629992008209229,0,,53,,0.0237880889326334
,,0.03244812364730308,59,,
,1,,59,0.029142646118998528,
,,0.04131899517009691,69,,
,1,,69,0.017522968351840973,
,,0.050595264748552596,79,,
,1,,79,0.019285613670945168,
,,0.05992485112151644,89,,
,1,,89,0.020593397319316864,
,,0.0689536493863167,99,,
,1,,99,0.02442356012761593,
0.2219269871711731,1,,107,,0.02343175932765007
,,0.07733897106749596,109,,
,2,,109,0.016251979395747185,
,,0.08476255087449538,119,,
,2,,119,0.017287621274590492,
,,0.0909426264761734,129,,
,2,,129,0.023197965696454048,
,,0.09564463280373148,139,,
,2,,139,0.011701087467372417,
,,0.09869010497926176,149,,
,2,,149,0.016748979687690735,
,,0.09996345195883216,159,,
,2,,159,0.015084692277014256,
0.13458779454231262,2,,161,,0.024431437253952026
,,0.09988952235883158,169,,
,3,,169,0.018368780612945557,
,,0.09944154354509119,179,,
,3,,179,0.013463945128023624,
,,0.09865224892001707,189,,
,3,,189,0.019285809248685837,
,,0.09752708733908166,199,,
,3,,199,0.015436309389770031,
,,0.09607382629827801,209,,
,3,,209,0.019221846014261246,
0.3969815969467163,3,,215,,0.021089551970362663
,,0.09430249831160464,219,,
,4,,219,0.016210202127695084,
,,0.09222533165211319,229,,
,4,,229,0.015403347089886665,
,,0.08985666593464468,239,,
,4,,239,0.01534566842019558,
,,0.08721285312302468,249,,
,4,,249,0.01998709887266159,
,,0.08431214464510911,259,,
,4,,259,0.020934807136654854,
,,0.0811745653949763,269,,
,4,,269,0.03777618333697319,
0.4870831072330475,4,,269,,0.020956698805093765
,,0.07782177549208494,279,,
,5,,279,0.016332387924194336,
,,0.07427692075173617,289,,
,5,,289,0.019638482481241226,
,,0.07056447289910997,299,,
,5,,299,0.01811659336090088,
,,0.06671006062994951,309,,
,5,,309,0.012280091643333435,
,,0.06274029268415816,319,,
,5,,319,0.01899007335305214,
0.10502729564905167,5,,323,,0.02430744469165802
,,0.058682574153711,329,,
,6,,329,0.01772795245051384,
,,0.05456491729299021,339,,
,6,,339,0.015037968754768372,
,,0.05041574813760566,349,,
,6,,349,0.01612970232963562,
,,0.046263710266697504,359,,
,6,,359,0.015769006684422493,
,,0.042137467063438294,369,,
,6,,369,0.013521401211619377,
0.6190156936645508,6,,377,,0.01911803148686886
,,0.038065503838818716,379,,
,7,,379,0.01371933426707983,
,,0.034075931184745833,389,,
,7,,389,0.019184760749340057,
,,0.03019629091399537,399,,
,7,,399,0.019125942140817642,
,,0.026453365926702055,409,,
,7,,409,0.016299480572342873,
,,0.02287299531596481,419,,
,7,,419,0.011859173886477947,
,,0.01947989598897622,429,,
,7,,429,0.017801256850361824,
0.5960015654563904,7,,431,,0.019159918650984764
,,0.016297492035105336,439,,
,8,,439,0.013680667616426945,
,,0.01334775301888306,449,,
,8,,449,0.02097187004983425,
,,0.010651042314225891,459,,
,8,,459,0.019358063116669655,
,,0.008225976526915469,469,,
,8,,469,0.015424806624650955,
,,0.006089296975803242,479,,
,8,,479,0.019402330741286278,
0.6791998147964478,8,,485,,0.018979674205183983
,,0.004255754119963707,489,,
,9,,489,0.015917344018816948,
,,0.0027380057296470376,499,,
,9,,499,0.01611117646098137,
,,0.0015465295040033534,509,,
,9,,509,0.018089659512043,
,,0.0006895507388171068,519,,
,9,,519,0.015138430520892143,
,,0.00017298554359429017,529,,
,9,,529,0.017461184412240982,
,,4e-07,539,,
,9,,539,0.007436922751367092,
0.8167266845703125,9,,539,,0.017674671486020088
