corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.3426878750324249,
,,0.0072612652676067035,19,,
,0,,19,0.18034879863262177,
,,0.011482300025506945,29,,
,0,,29,0.1458626538515091,
,,0.01724118604844578,39,,
,0,,39,0.15784595906734467,
,,0.024319344538486373,49,,
,0,,49,0.16850405931472778,
0.09137361496686935,0,,53,,0.2000141590833664
,,0.03244812364730308,59,,
,1,,59,0.15134114027023315,
,,0.04131899517009691,69,,
,1,,69,0.1387997418642044,
,,0.050595264748552596,79,,
,1,,79,0.13492858409881592,
,,0.05992485112151644,89,,
,1,,89,0.13669997453689575,
,,0.0689536493863167,99,,
,1,,99,0.12051228433847427,
0.5588151216506958,1,,107,,0.1323234885931015
,,0.07733897106749596,109,,
,2,,109,0.12647490203380585,
,,0.08476255087449538,119,,
,2,,119,0.11838293820619583,
,,0.0909426264761734,129,,
,2,,129,0.14206665754318237,
,,0.09564463280373148,139,,
,2,,139,0.13725072145462036,
,,0.09869010497926176,149,,
,2,,149,0.12543214857578278,
,,0.09996345195883216,159,,
,2,,159,0.13066811859607697,
0.5977051854133606,2,,161,,0.13405483961105347
,,0.09988952235883158,169,,
,3,,169,0.12902319431304932,
,,0.09944154354509119,179,,
,3,,179,0.1317846179008484,
,,0.09865224892001707,189,,
,3,,189,0.12183963507413864,
,,0.09752708733908166,199,,
,3,,199,0.12608924508094788,
,,0.09607382629827801,209,,
,3,,209,0.12351830303668976,
0.619742751121521,3,,215,,0.12922246754169464
,,0.09430249831160464,219,,
,4,,219,0.13160642981529236,
,,0.09222533165211319,229,,
,4,,229,0.1262163519859314,
,,0.08985666593464468,239,,
,4,,239,0.12498392909765244,
,,0.08721285312302468,249,,
,4,,249,0.12792213261127472,
,,0.08431214464510911,259,,
,4,,259,0.12149617820978165,
,,0.0811745653949763,269,,
,4,,269,0.1236443892121315,
0.6038984656333923,4,,269,,0.13130402565002441
,,0.07782177549208494,279,,
,5,,279,0.13815446197986603,
,,0.07427692075173617,289,,
,5,,289,0.12541398406028748,
,,0.07056447289910997,299,,
,5,,299,0.12512046098709106,
,,0.06671006062994951,309,,
,5,,309,0.1249983012676239,
,,0.06274029268415816,319,,
,5,,319,0.1302034705877304,
0.6770234107971191,5,,323,,0.1261773407459259
,,0.058682574153711,329,,
,6,,329,0.1260276734828949,
,,0.05456491729299021,339,,
,6,,339,0.13282433152198792,
,,0.05041574813760566,349,,
,6,,349,0.12602947652339935,
,,0.046263710266697504,359,,
,6,,359,0.11988034844398499,
,,0.042137467063438294,369,,
,6,,369,0.12311098724603653,
0.7016352415084839,6,,377,,0.1240362673997879
,,0.038065503838818716,379,,
,7,,379,0.1149379089474678,
,,0.034075931184745833,389,,
,7,,389,0.1179804876446724,
,,0.03019629091399537,399,,
,7,,399,0.1227838322520256,
,,0.026453365926702055,409,,
,7,,409,0.12527696788311005,
,,0.02287299531596481,419,,
,7,,419,0.11868395656347275,
,,0.01947989598897622,429,,
,7,,429,0.11955048888921738,
0.7718595862388611,7,,431,,0.12038733065128326
,,0.016297492035105336,439,,
,8,,439,0.11747989803552628,
,,0.01334775301888306,449,,
,8,,449,0.11837995797395706,
,,0.010651042314225891,459,,
,8,,459,0.11966943740844727,
,,0.008225976526915469,469,,
,8,,469,0.13678517937660217,
,,0.006089296975803242,479,,
,8,,479,0.12161166965961456,
0.7928743362426758,8,,485,,0.11794962733983994
,,0.004255754119963707,489,,
,9,,489,0.11958245933055878,
,,0.0027380057296470376,499,,
,9,,499,0.12526212632656097,
,,0.0015465295040033534,509,,
,9,,509,0.1200190857052803,
,,0.0006895507388171068,519,,
,9,,519,0.10716331750154495,
,,0.00017298554359429017,529,,
,9,,529,0.11162915825843811,
,,4e-07,539,,
,9,,539,0.12434437870979309,
0.8069671392440796,9,,539,,0.11710520833730698
