corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6680944561958313,
,,0.0072612652676067035,19,,
,0,,19,0.2817866802215576,
,,0.011482300025506945,29,,
,0,,29,0.08311871439218521,
,,0.01724118604844578,39,,
,0,,39,0.024382758885622025,
,,0.024319344538486373,49,,
,0,,49,0.012687609530985355,
-0.005160839296877384,0,,53,,0.01577405445277691
,,0.03244812364730308,59,,
,1,,59,0.014850970357656479,
,,0.04131899517009691,69,,
,1,,69,0.010234547778964043,
,,0.050595264748552596,79,,
,1,,79,0.014609160833060741,
,,0.05992485112151644,89,,
,1,,89,0.0066906725987792015,
,,0.0689536493863167,99,,
,1,,99,0.012638887390494347,
0.03355938568711281,1,,107,,0.015443289652466774
,,0.07733897106749596,109,,
,2,,109,0.009372511878609657,
,,0.08476255087449538,119,,
,2,,119,0.008617302402853966,
,,0.0909426264761734,129,,
,2,,129,0.011219246312975883,
,,0.09564463280373148,139,,
,2,,139,0.007579694502055645,
,,0.09869010497926176,149,,
,2,,149,0.010274369269609451,
,,0.09996345195883216,159,,
,2,,159,0.009430686943233013,
0.15234942734241486,2,,161,,0.01355605199933052
,,0.09988952235883158,169,,
,3,,169,0.005872660782188177,
,,0.09944154354509119,179,,
,3,,179,0.00833523366600275,
,,0.09865224892001707,189,,
,3,,189,0.01544504426419735,
,,0.09752708733908166,199,,
,3,,199,0.00865284912288189,
,,0.09607382629827801,209,,
,3,,209,0.011587985791265965,
0.2907501459121704,3,,215,,0.011885346844792366
,,0.09430249831160464,219,,
,4,,219,0.011248147115111351,
,,0.09222533165211319,229,,
,4,,229,0.00614065770059824,
,,0.08985666593464468,239,,
,4,,239,0.009242694824934006,
,,0.08721285312302468,249,,
,4,,249,0.007354488596320152,
,,0.08431214464510911,259,,
,4,,259,0.00788459088653326,
,,0.0811745653949763,269,,
,4,,269,0.011003774590790272,
0.16999730467796326,4,,269,,0.01267471257597208
,,0.07782177549208494,279,,
,5,,279,0.010532593354582787,
,,0.07427692075173617,289,,
,5,,289,0.009405601769685745,
,,0.07056447289910997,299,,
,5,,299,0.006183722522109747,
,,0.06671006062994951,309,,
,5,,309,0.009213360957801342,
,,0.06274029268415816,319,,
,5,,319,0.008588132448494434,
0.16393306851387024,5,,323,,0.012695146724581718
,,0.058682574153711,329,,
,6,,329,0.008474777452647686,
,,0.05456491729299021,339,,
,6,,339,0.010051083751022816,
,,0.05041574813760566,349,,
,6,,349,0.01724895089864731,
,,0.046263710266697504,359,,
,6,,359,0.013779699802398682,
,,0.042137467063438294,369,,
,6,,369,0.007281495723873377,
0.17288723587989807,6,,377,,0.013297075405716896
,,0.038065503838818716,379,,
,7,,379,0.0123407281935215,
,,0.034075931184745833,389,,
,7,,389,0.011703316122293472,
,,0.03019629091399537,399,,
,7,,399,0.006843749433755875,
,,0.026453365926702055,409,,
,7,,409,0.009143204428255558,
,,0.02287299531596481,419,,
,7,,419,0.006328012328594923,
,,0.01947989598897622,429,,
,7,,429,0.006235805805772543,
0.2726026475429535,7,,431,,0.012175972573459148
,,0.016297492035105336,439,,
,8,,439,0.008288851007819176,
,,0.01334775301888306,449,,
,8,,449,0.01370435394346714,
,,0.010651042314225891,459,,
,8,,459,0.008503437973558903,
,,0.008225976526915469,469,,
,8,,469,0.010421402752399445,
,,0.006089296975803242,479,,
,8,,479,0.009601036086678505,
0.43809574842453003,8,,485,,0.010844895616173744
,,0.004255754119963707,489,,
,9,,489,0.006723376922309399,
,,0.0027380057296470376,499,,
,9,,499,0.00784570537507534,
,,0.0015465295040033534,509,,
,9,,509,0.007513958029448986,
,,0.0006895507388171068,519,,
,9,,519,0.009840553626418114,
,,0.00017298554359429017,529,,
,9,,529,0.012766406871378422,
,,4e-07,539,,
,9,,539,0.017652196809649467,
0.4113643765449524,9,,539,,0.010838855057954788
