corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.484707236289978,
,,0.0072612652676067035,19,,
,0,,19,0.23691099882125854,
,,0.011482300025506945,29,,
,0,,29,0.11499183624982834,
,,0.01724118604844578,39,,
,0,,39,0.11829166114330292,
,,0.024319344538486373,49,,
,0,,49,0.10009599477052689,
0.30213531851768494,0,,53,,0.13033472001552582
,,0.03244812364730308,59,,
,1,,59,0.09843360632658005,
,,0.04131899517009691,69,,
,1,,69,0.10667175054550171,
,,0.050595264748552596,79,,
,1,,79,0.09358905255794525,
,,0.05992485112151644,89,,
,1,,89,0.10007768124341965,
,,0.0689536493863167,99,,
,1,,99,0.09620033204555511,
0.4998336732387543,1,,107,,0.11321387439966202
,,0.07733897106749596,109,,
,2,,109,0.109913669526577,
,,0.08476255087449538,119,,
,2,,119,0.08630507439374924,
,,0.0909426264761734,129,,
,2,,129,0.0978170782327652,
,,0.09564463280373148,139,,
,2,,139,0.09852419793605804,
,,0.09869010497926176,149,,
,2,,149,0.08938483148813248,
,,0.09996345195883216,159,,
,2,,159,0.08821052312850952,
0.43236464262008667,2,,161,,0.11539259552955627
,,0.09988952235883158,169,,
,3,,169,0.09177082031965256,
,,0.09944154354509119,179,,
,3,,179,0.08818263560533524,
,,0.09865224892001707,189,,
,3,,189,0.1077888011932373,
,,0.09752708733908166,199,,
,3,,199,0.101096510887146,
,,0.09607382629827801,209,,
,3,,209,0.09423526376485825,
0.5040667057037354,3,,215,,0.11019330471754074
,,0.09430249831160464,219,,
,4,,219,0.10107609629631042,
,,0.09222533165211319,229,,
,4,,229,0.09728987514972687,
,,0.08985666593464468,239,,
,4,,239,0.07975885272026062,
,,0.08721285312302468,249,,
,4,,249,0.07900787889957428,
,,0.08431214464510911,259,,
,4,,259,0.10055511444807053,
,,0.0811745653949763,269,,
,4,,269,0.10266748070716858,
0.4914568066596985,4,,269,,0.11041747778654099
,,0.07782177549208494,279,,
,5,,279,0.09538541734218597,
,,0.07427692075173617,289,,
,5,,289,0.09206254780292511,
,,0.07056447289910997,299,,
,5,,299,0.11663135141134262,
,,0.06671006062994951,309,,
,5,,309,0.09479878842830658,
,,0.06274029268415816,319,,
,5,,319,0.09236640483140945,
0.5595070719718933,5,,323,,0.10838381201028824
,,0.058682574153711,329,,
,6,,329,0.09308996051549911,
,,0.05456491729299021,339,,
,6,,339,0.08915533125400543,
,,0.05041574813760566,349,,
,6,,349,0.07792049646377563,
,,0.046263710266697504,359,,
,6,,359,0.11453218013048172,
,,0.042137467063438294,369,,
,6,,369,0.0944150909781456,
0.493461936712265,6,,377,,0.11184527724981308
,,0.038065503838818716,379,,
,7,,379,0.07733600586652756,
,,0.034075931184745833,389,,
,7,,389,0.09143401682376862,
,,0.03019629091399537,399,,
,7,,399,0.0932275652885437,
,,0.026453365926702055,409,,
,7,,409,0.08828780800104141,
,,0.02287299531596481,419,,
,7,,419,0.09531596302986145,
,,0.01947989598897622,429,,
,7,,429,0.088976189494133,
0.6753742098808289,7,,431,,0.1031624972820282
,,0.016297492035105336,439,,
,8,,439,0.08652320504188538,
,,0.01334775301888306,449,,
,8,,449,0.10370801389217377,
,,0.010651042314225891,459,,
,8,,459,0.08924485743045807,
,,0.008225976526915469,469,,
,8,,469,0.09745299816131592,
,,0.006089296975803242,479,,
,8,,479,0.077100470662117,
0.6916886568069458,8,,485,,0.10203822702169418
,,0.004255754119963707,489,,
,9,,489,0.08557071536779404,
,,0.0027380057296470376,499,,
,9,,499,0.09128284454345703,
,,0.0015465295040033534,509,,
,9,,509,0.08864901959896088,
,,0.0006895507388171068,519,,
,9,,519,0.09371646493673325,
,,0.00017298554359429017,529,,
,9,,529,0.09644424170255661,
,,4e-07,539,,
,9,,539,0.12166149169206619,
0.6954834461212158,9,,539,,0.10142369568347931
