corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,1.1253952980041504,
,,0.0072612652676067035,19,,
,0,,19,0.5671812295913696,
,,0.011482300025506945,29,,
,0,,29,0.24882067739963531,
,,0.01724118604844578,39,,
,0,,39,0.08614732325077057,
,,0.024319344538486373,49,,
,0,,49,0.03640418127179146,
0.040121860802173615,0,,53,,0.022554058581590652
,,0.03244812364730308,59,,
,1,,59,0.030120985582470894,
,,0.04131899517009691,69,,
,1,,69,0.03580082952976227,
,,0.050595264748552596,79,,
,1,,79,0.03133874759078026,
,,0.05992485112151644,89,,
,1,,89,0.023944586515426636,
,,0.0689536493863167,99,,
,1,,99,0.02267710119485855,
0.1818067580461502,1,,107,,0.019476907327771187
,,0.07733897106749596,109,,
,2,,109,0.02167419344186783,
,,0.08476255087449538,119,,
,2,,119,0.02303384803235531,
,,0.0909426264761734,129,,
,2,,129,0.027985118329524994,
,,0.09564463280373148,139,,
,2,,139,0.02117730863392353,
,,0.09869010497926176,149,,
,2,,149,0.021727614104747772,
,,0.09996345195883216,159,,
,2,,159,0.021776676177978516,
0.4062429666519165,2,,161,,0.018829822540283203
,,0.09988952235883158,169,,
,3,,169,0.019656725227832794,
,,0.09944154354509119,179,,
,3,,179,0.021042674779891968,
,,0.09865224892001707,189,,
,3,,189,0.02582322247326374,
,,0.09752708733908166,199,,
,3,,199,0.02436818554997444,
,,0.09607382629827801,209,,
,3,,209,0.019533881917595863,
0.24888576567173004,3,,215,,0.01861623302102089
,,0.09430249831160464,219,,
,4,,219,0.018014192581176758,
,,0.09222533165211319,229,,
,4,,229,0.021324360743165016,
,,0.08985666593464468,239,,
,4,,239,0.029085032641887665,
,,0.08721285312302468,249,,
,4,,249,0.019615447148680687,
,,0.08431214464510911,259,,
,4,,259,0.016778768971562386,
,,0.0811745653949763,269,,
,4,,269,0.022571703419089317,
0.36516648530960083,4,,269,,0.019787902012467384
,,0.07782177549208494,279,,
,5,,279,0.01957130804657936,
,,0.07427692075173617,289,,
,5,,289,0.018474480137228966,
,,0.07056447289910997,299,,
,5,,299,0.01799343340098858,
,,0.06671006062994951,309,,
,5,,309,0.024243487045168877,
,,0.06274029268415816,319,,
,5,,319,0.018784189596772194,
0.21197454631328583,5,,323,,0.019120845943689346
,,0.058682574153711,329,,
,6,,329,0.021343469619750977,
,,0.05456491729299021,339,,
,6,,339,0.022495519369840622,
,,0.05041574813760566,349,,
,6,,349,0.020818719640374184,
,,0.046263710266697504,359,,
,6,,359,0.01966201700270176,
,,0.042137467063438294,369,,
,6,,369,0.027781149372458458,
0.19708973169326782,6,,377,,0.0196024551987648
,,0.038065503838818716,379,,
,7,,379,0.018560923635959625,
,,0.034075931184745833,389,,
,7,,389,0.027696112170815468,
,,0.03019629091399537,399,,
,7,,399,0.012229638174176216,
,,0.026453365926702055,409,,
,7,,409,0.024557821452617645,
,,0.02287299531596481,419,,
,7,,419,0.022999035194516182,
,,0.01947989598897622,429,,
,7,,429,0.02642105519771576,
0.44431787729263306,7,,431,,0.018018431961536407
,,0.016297492035105336,439,,
,8,,439,0.02286180481314659,
,,0.01334775301888306,449,,
,8,,449,0.019193854182958603,
,,0.010651042314225891,459,,
,8,,459,0.018299270421266556,
,,0.008225976526915469,469,,
,8,,469,0.021411634981632233,
,,0.006089296975803242,479,,
,8,,479,0.020206332206726074,
0.3489108085632324,8,,485,,0.018059222027659416
,,0.004255754119963707,489,,
,9,,489,0.026766285300254822,
,,0.0027380057296470376,499,,
,9,,499,0.02005527913570404,
,,0.0015465295040033534,509,,
,9,,509,0.016217222437262535,
,,0.0006895507388171068,519,,
,9,,519,0.0200777817517519,
,,0.00017298554359429017,529,,
,9,,529,0.018459923565387726,
,,4e-07,539,,
,9,,539,0.016755882650613785,
0.517946720123291,9,,539,,0.017887292429804802
