corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4297232925891876,
,,0.0072612652676067035,19,,
,0,,19,0.17007365822792053,
,,0.011482300025506945,29,,
,0,,29,0.0622238963842392,
,,0.01724118604844578,39,,
,0,,39,0.04936515912413597,
,,0.024319344538486373,49,,
,0,,49,0.04459241032600403,
0.4842018783092499,0,,53,,0.044239453971385956
,,0.03244812364730308,59,,
,1,,59,0.04207559674978256,
,,0.04131899517009691,69,,
,1,,69,0.04932483658194542,
,,0.050595264748552596,79,,
,1,,79,0.04143405333161354,
,,0.05992485112151644,89,,
,1,,89,0.05193326994776726,
,,0.0689536493863167,99,,
,1,,99,0.05132758989930153,
0.4804781675338745,1,,107,,0.04043831303715706
,,0.07733897106749596,109,,
,2,,109,0.05494374781847,
,,0.08476255087449538,119,,
,2,,119,0.041730061173439026,
,,0.0909426264761734,129,,
,2,,129,0.041532572358846664,
,,0.09564463280373148,139,,
,2,,139,0.043640781193971634,
,,0.09869010497926176,149,,
,2,,149,0.03972519561648369,
,,0.09996345195883216,159,,
,2,,159,0.04767518490552902,
0.33736974000930786,2,,161,,0.04063647612929344
,,0.09988952235883158,169,,
,3,,169,0.04651500657200813,
,,0.09944154354509119,179,,
,3,,179,0.05274689570069313,
,,0.09865224892001707,189,,
,3,,189,0.061288151890039444,
,,0.09752708733908166,199,,
,3,,199,0.042404934763908386,
,,0.09607382629827801,209,,
,3,,209,0.041774000972509384,
0.24314434826374054,3,,215,,0.04172805696725845
,,0.09430249831160464,219,,
,4,,219,0.04128902778029442,
,,0.09222533165211319,229,,
,4,,229,0.056740641593933105,
,,0.08985666593464468,239,,
,4,,239,0.05280580371618271,
,,0.08721285312302468,249,,
,4,,249,0.04637504741549492,
,,0.08431214464510911,259,,
,4,,259,0.04064900428056717,
,,0.0811745653949763,269,,
,4,,269,0.048152849078178406,
0.38828104734420776,4,,269,,0.04095611348748207
,,0.07782177549208494,279,,
,5,,279,0.045420385897159576,
,,0.07427692075173617,289,,
,5,,289,0.05439320206642151,
,,0.07056447289910997,299,,
,5,,299,0.049423739314079285,
,,0.06671006062994951,309,,
,5,,309,0.04133428633213043,
,,0.06274029268415816,319,,
,5,,319,0.04629278555512428,
0.3723313808441162,5,,323,,0.04055026173591614
,,0.058682574153711,329,,
,6,,329,0.04257719963788986,
,,0.05456491729299021,339,,
,6,,339,0.04251835495233536,
,,0.05041574813760566,349,,
,6,,349,0.04841747134923935,
,,0.046263710266697504,359,,
,6,,359,0.05258696526288986,
,,0.042137467063438294,369,,
,6,,369,0.0494573749601841,
0.5173404216766357,6,,377,,0.039654798805713654
,,0.038065503838818716,379,,
,7,,379,0.04719537869095802,
,,0.034075931184745833,389,,
,7,,389,0.0506153479218483,
,,0.03019629091399537,399,,
,7,,399,0.0471528135240078,
,,0.026453365926702055,409,,
,7,,409,0.05163104087114334,
,,0.02287299531596481,419,,
,7,,419,0.05648951604962349,
,,0.01947989598897622,429,,
,7,,429,0.044857192784547806,
0.3742389678955078,7,,431,,0.040478359907865524
,,0.016297492035105336,439,,
,8,,439,0.04253102466464043,
,,0.01334775301888306,449,,
,8,,449,0.044410862028598785,
,,0.010651042314225891,459,,
,8,,459,0.0515737421810627,
,,0.008225976526915469,469,,
,8,,469,0.045611921697854996,
,,0.006089296975803242,479,,
,8,,479,0.045450497418642044,
0.5462484359741211,8,,485,,0.03916075453162193
,,0.004255754119963707,489,,
,9,,489,0.04038522392511368,
,,0.0027380057296470376,499,,
,9,,499,0.044392671436071396,
,,0.0015465295040033534,509,,
,9,,509,0.051315125077962875,
,,0.0006895507388171068,519,,
,9,,519,0.041384097188711166,
,,0.00017298554359429017,529,,
,9,,529,0.05528765544295311,
,,4e-07,539,,
,9,,539,0.06090029701590538,
0.57115638256073,9,,539,,0.03885801136493683
