corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5016651153564453,
,,0.0072612652676067035,19,,
,0,,19,0.21169346570968628,
,,0.011482300025506945,29,,
,0,,29,0.0644378587603569,
,,0.01724118604844578,39,,
,0,,39,0.024780001491308212,
,,0.024319344538486373,49,,
,0,,49,0.013195845298469067,
0.004471825901418924,0,,53,,0.026769759133458138
,,0.03244812364730308,59,,
,1,,59,0.010590922087430954,
,,0.04131899517009691,69,,
,1,,69,0.015573038719594479,
,,0.050595264748552596,79,,
,1,,79,0.00729649793356657,
,,0.05992485112151644,89,,
,1,,89,0.01698346622288227,
,,0.0689536493863167,99,,
,1,,99,0.02090928703546524,
0.07130658626556396,1,,107,,0.025269411504268646
,,0.07733897106749596,109,,
,2,,109,0.016335152089595795,
,,0.08476255087449538,119,,
,2,,119,0.009805218316614628,
,,0.0909426264761734,129,,
,2,,129,0.019996721297502518,
,,0.09564463280373148,139,,
,2,,139,0.02971884049475193,
,,0.09869010497926176,149,,
,2,,149,0.014154160395264626,
,,0.09996345195883216,159,,
,2,,159,0.014019155874848366,
0.1546315848827362,2,,161,,0.024351460859179497
,,0.09988952235883158,169,,
,3,,169,0.011969235725700855,
,,0.09944154354509119,179,,
,3,,179,0.017022378742694855,
,,0.09865224892001707,189,,
,3,,189,0.024414947256445885,
,,0.09752708733908166,199,,
,3,,199,0.011193259619176388,
,,0.09607382629827801,209,,
,3,,209,0.009457340463995934,
0.10124494135379791,3,,215,,0.02357778511941433
,,0.09430249831160464,219,,
,4,,219,0.014313679188489914,
,,0.09222533165211319,229,,
,4,,229,0.015671903267502785,
,,0.08985666593464468,239,,
,4,,239,0.016297947615385056,
,,0.08721285312302468,249,,
,4,,249,0.013681991957128048,
,,0.08431214464510911,259,,
,4,,259,0.018376948311924934,
,,0.0811745653949763,269,,
,4,,269,0.004979919642210007,
0.049180857837200165,4,,269,,0.02728530764579773
,,0.07782177549208494,279,,
,5,,279,0.01856936328113079,
,,0.07427692075173617,289,,
,5,,289,0.017135601490736008,
,,0.07056447289910997,299,,
,5,,299,0.014694372192025185,
,,0.06671006062994951,309,,
,5,,309,0.0065767825581133366,
,,0.06274029268415816,319,,
,5,,319,0.022581767290830612,
0.00881635956466198,5,,323,,0.028511758893728256
,,0.058682574153711,329,,
,6,,329,0.012432382442057133,
,,0.05456491729299021,339,,
,6,,339,0.015324542298913002,
,,0.05041574813760566,349,,
,6,,349,0.009352087043225765,
,,0.046263710266697504,359,,
,6,,359,0.015930883586406708,
,,0.042137467063438294,369,,
,6,,369,0.016865435987710953,
0.1198282241821289,6,,377,,0.022152962163090706
,,0.038065503838818716,379,,
,7,,379,0.021624665707349777,
,,0.034075931184745833,389,,
,7,,389,0.015288562513887882,
,,0.03019629091399537,399,,
,7,,399,0.012679303996264935,
,,0.026453365926702055,409,,
,7,,409,0.011361023411154747,
,,0.02287299531596481,419,,
,7,,419,0.020844444632530212,
,,0.01947989598897622,429,,
,7,,429,0.014254903420805931,
0.2052033245563507,7,,431,,0.020879557356238365
,,0.016297492035105336,439,,
,8,,439,0.011759703978896141,
,,0.01334775301888306,449,,
,8,,449,0.01306377537548542,
,,0.010651042314225891,459,,
,8,,459,0.012974998913705349,
,,0.008225976526915469,469,,
,8,,469,0.014819146133959293,
,,0.006089296975803242,479,,
,8,,479,0.012415244244039059,
0.3581930100917816,8,,485,,0.01911933347582817
,,0.004255754119963707,489,,
,9,,489,0.01668447069823742,
,,0.0027380057296470376,499,,
,9,,499,0.02162996120750904,
,,0.0015465295040033534,509,,
,9,,509,0.015716256573796272,
,,0.0006895507388171068,519,,
,9,,519,0.01760719157755375,
,,0.00017298554359429017,529,,
,9,,529,0.01199448574334383,
,,4e-07,539,,
,9,,539,0.006182336248457432,
0.45811107754707336,9,,539,,0.01812336966395378
