corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6293978095054626,
,,0.0072612652676067035,19,,
,0,,19,0.2401943802833557,
,,0.011482300025506945,29,,
,0,,29,0.07394790649414062,
,,0.01724118604844578,39,,
,0,,39,0.028507232666015625,
,,0.024319344538486373,49,,
,0,,49,0.023267200216650963,
0.018955903127789497,0,,53,,0.04193194583058357
,,0.03244812364730308,59,,
,1,,59,0.02616582065820694,
,,0.04131899517009691,69,,
,1,,69,0.031972527503967285,
,,0.050595264748552596,79,,
,1,,79,0.02868928387761116,
,,0.05992485112151644,89,,
,1,,89,0.028487760573625565,
,,0.0689536493863167,99,,
,1,,99,0.019159795716404915,
0.09099245816469193,1,,107,,0.03496590629220009
,,0.07733897106749596,109,,
,2,,109,0.015901485458016396,
,,0.08476255087449538,119,,
,2,,119,0.013654274865984917,
,,0.0909426264761734,129,,
,2,,129,0.02184455841779709,
,,0.09564463280373148,139,,
,2,,139,0.019346322864294052,
,,0.09869010497926176,149,,
,2,,149,0.0179301705211401,
,,0.09996345195883216,159,,
,2,,159,0.027352619916200638,
0.12208711355924606,2,,161,,0.036583062261343
,,0.09988952235883158,169,,
,3,,169,0.018537715077400208,
,,0.09944154354509119,179,,
,3,,179,0.01895293779671192,
,,0.09865224892001707,189,,
,3,,189,0.014202797785401344,
,,0.09752708733908166,199,,
,3,,199,0.017341062426567078,
,,0.09607382629827801,209,,
,3,,209,0.015418672934174538,
0.33340132236480713,3,,215,,0.028565004467964172
,,0.09430249831160464,219,,
,4,,219,0.019551672041416168,
,,0.09222533165211319,229,,
,4,,229,0.01416090689599514,
,,0.08985666593464468,239,,
,4,,239,0.0197260994464159,
,,0.08721285312302468,249,,
,4,,249,0.024214603006839752,
,,0.08431214464510911,259,,
,4,,259,0.023296603932976723,
,,0.0811745653949763,269,,
,4,,269,0.01093206088989973,
0.3425622582435608,4,,269,,0.029186714440584183
,,0.07782177549208494,279,,
,5,,279,0.0155299948528409,
,,0.07427692075173617,289,,
,5,,289,0.01646089367568493,
,,0.07056447289910997,299,,
,5,,299,0.018696144223213196,
,,0.06671006062994951,309,,
,5,,309,0.01550004631280899,
,,0.06274029268415816,319,,
,5,,319,0.010075625032186508,
0.34670501947402954,5,,323,,0.026832811534404755
,,0.058682574153711,329,,
,6,,329,0.01307765208184719,
,,0.05456491729299021,339,,
,6,,339,0.02226724475622177,
,,0.05041574813760566,349,,
,6,,349,0.010311191901564598,
,,0.046263710266697504,359,,
,6,,359,0.015270482748746872,
,,0.042137467063438294,369,,
,6,,369,0.015535321086645126,
0.5218605399131775,6,,377,,0.024072468280792236
,,0.038065503838818716,379,,
,7,,379,0.02090870775282383,
,,0.034075931184745833,389,,
,7,,389,0.015573428012430668,
,,0.03019629091399537,399,,
,7,,399,0.017653843387961388,
,,0.026453365926702055,409,,
,7,,409,0.017520438879728317,
,,0.02287299531596481,419,,
,7,,419,0.015192192047834396,
,,0.01947989598897622,429,,
,7,,429,0.012785408645868301,
0.4419201612472534,7,,431,,0.024471135810017586
,,0.016297492035105336,439,,
,8,,439,0.014266776852309704,
,,0.01334775301888306,449,,
,8,,449,0.015597250312566757,
,,0.010651042314225891,459,,
,8,,459,0.01196363102644682,
,,0.008225976526915469,469,,
,8,,469,0.011870806105434895,
,,0.006089296975803242,479,,
,8,,479,0.01784275472164154,
0.483065664768219,8,,485,,0.024302884936332703
,,0.004255754119963707,489,,
,9,,489,0.020529398694634438,
,,0.0027380057296470376,499,,
,9,,499,0.01650048978626728,
,,0.0015465295040033534,509,,
,9,,509,0.01714164763689041,
,,0.0006895507388171068,519,,
,9,,519,0.018158741295337677,
,,0.00017298554359429017,529,,
,9,,529,0.013388130813837051,
,,4e-07,539,,
,9,,539,0.02061251550912857,
0.6212517023086548,9,,539,,0.02183210849761963
