epoch,lr-Adam,step,train_loss,val_loss
,0.09990887048686196,1999,,
14,,1999,0.0027265946846455336,
,0.09994873254956496,2009,,
14,,2009,0.0007202230044640601,
,0.09997721221251489,2019,,
14,,2019,0.0023512651678174734,
,0.09999430271501356,2029,,
14,,2029,0.00636069243773818,
,0.1,2039,,
14,,2039,0.004477322101593018,
14,,2039,,0.010403914377093315
,0.0999989110134021,2049,,
15,,2049,0.0023562058340758085,
,0.09999564410104421,2059,,
15,,2059,0.0033905645832419395,
,0.09999019940523188,2069,,
15,,2069,0.0023321909829974174,
,0.09998257716313408,2079,,
15,,2079,0.002660965546965599,
,0.09997277770677292,2089,,
15,,2089,0.003074372885748744,
,0.09996080146300916,2099,,
15,,2099,0.005265851505100727,
,0.09994664895352368,2109,,
15,,2109,0.005242719314992428,
,0.09993032079479462,2119,,
15,,2119,0.008942794986069202,
,0.09991181769807071,2129,,
15,,2129,0.00914672575891018,
,0.09989114046934014,2139,,
15,,2139,0.003040074137970805,
,0.0998682900092955,2149,,
15,,2149,0.002743555698543787,
,0.09984326731329456,2159,,
15,,2159,0.008127559907734394,
,0.09981607347131692,2169,,
15,,2169,0.0027111463714390993,
15,,2175,,0.0099134286865592
,0.09978670966791647,2179,,
16,,2179,0.004697637166827917,
,0.09975517718216989,2189,,
16,,2189,0.004264886025339365,
,0.09972147738762083,2199,,
16,,2199,0.007071526255458593,
,0.09968561175222017,2209,,
16,,2209,0.005705035757273436,
,0.09964758183826196,2219,,
16,,2219,0.006444088649004698,
,0.09960738930231555,2229,,
16,,2229,0.0030705502722412348,
,0.09956503589515321,2239,,
16,,2239,0.00554827181622386,
,0.09952052346167409,2249,,
16,,2249,0.005824396852403879,
,0.09947385394082364,2259,,
16,,2259,0.0028871048707515,
,0.09942502936550932,2269,,
16,,2269,0.0031104644294828176,
,0.09937405186251194,2279,,
16,,2279,0.0024232116993516684,
,0.09932092365239312,2289,,
16,,2289,0.005481205880641937,
,0.09926564704939843,2299,,
16,,2299,0.0025118705816566944,
,0.09920822446135673,2309,,
16,,2309,0.003023498924449086,
16,,2311,,0.00872456468641758
,0.09914865838957516,2319,,
17,,2319,0.003472373355180025,
,0.09908695142873027,2329,,
17,,2329,0.002938868012279272,
,0.09902310626675491,2339,,
17,,2339,0.0026701423339545727,
,0.09895712568472126,2349,,
17,,2349,0.0009411859209649265,
,0.0988890125567196,2359,,
17,,2359,0.002498517744243145,
,0.09881876984973312,2369,,
17,,2369,0.0007223548018373549,
,0.09874640062350874,2379,,
17,,2379,0.0014737846795469522,
,0.09867190803042378,2389,,
17,,2389,0.0032408959232270718,
,0.09859529531534861,2399,,
17,,2399,0.006866710726171732,
,0.09851656581550539,2409,,
17,,2409,0.0025592343881726265,
,0.09843572296032262,2419,,
17,,2419,0.010137105360627174,
,0.09835277027128586,2429,,
17,,2429,0.00274722371250391,
,0.09826771136178421,2439,,
17,,2439,0.004414417315274477,
17,,2447,,0.008817498572170734
,0.09818054993695298,2449,,
18,,2449,0.0034000142477452755,
,0.09809128979351232,2459,,
18,,2459,0.004699147772043943,
,0.09799993481960177,2469,,
18,,2469,0.0007125007687136531,
,0.09790648899461092,2479,,
18,,2479,0.0008037015213631094,
,0.09781095638900612,2489,,
18,,2489,0.002574705984443426,
,0.09771334116415309,2499,,
18,,2499,0.004095723386853933,
,0.0976136475721357,2509,,
18,,2509,0.0033955886028707027,
,0.09751187995557074,2519,,
18,,2519,0.005108483601361513,
,0.09740804274741878,2529,,
18,,2529,0.007766002789139748,
,0.09730214047079103,2539,,
18,,2539,0.0027739177457988262,
,0.09719417773875232,2549,,
18,,2549,0.004724778700619936,
,0.09708415925412023,2559,,
18,,2559,0.0006688323337584734,
,0.0969720898092601,2569,,
18,,2569,0.002823564689606428,
,0.0968579742858764,2579,,
18,,2579,0.0046505406498909,
18,,2583,,0.008769991807639599
,0.09674181765480007,2589,,
19,,2589,0.003335806308314204,
,0.09662362497577191,2599,,
19,,2599,0.00613502087071538,
,0.09650340139722226,2609,,
19,,2609,0.004812098108232021,
,0.09638115215604667,2619,,
19,,2619,0.0030362820252776146,
,0.09625688257737788,2629,,
19,,2629,0.0008446337305940688,
,0.09613059807435376,2639,,
19,,2639,0.0052659050561487675,
,0.09600230414788158,2649,,
19,,2649,0.004380160942673683,
,0.09587200638639831,2659,,
19,,2659,0.0023932952899485826,
,0.09573971046562736,2669,,
19,,2669,0.009504219517111778,
,0.09560542214833112,2679,,
19,,2679,0.006894127931445837,
,0.09546914728406011,2689,,
19,,2689,0.00542257959023118,
,0.09533089180889812,2699,,
19,,2699,0.00245343754068017,
,0.09519066174520358,2709,,
19,,2709,0.004988758359104395,
,0.09504846320134738,2719,,
19,,2719,0.00290012382902205,
19,,2719,,0.008735516108572483
,0.0949043023714466,2729,,
20,,2729,0.00979253277182579,
,0.09475818553509485,2739,,
20,,2739,0.0031708134338259697,
,0.09461011905708863,2749,,
20,,2749,0.006512797903269529,
,0.09446010938715015,2759,,
20,,2759,0.0015775308711454272,
,0.09430816305964636,2769,,
20,,2769,0.008676992729306221,
,0.09415428669330429,2779,,
20,,2779,0.009273150935769081,
,0.0939984869909228,2789,,
20,,2789,0.0025179218500852585,
,0.09384077073908054,2799,,
20,,2799,0.00042371402378194034,
,0.09368114480784036,2809,,
20,,2809,0.0028450351674109697,
,0.09351961615045007,2819,,
20,,2819,0.006081768311560154,
,0.09335619180303954,2829,,
20,,2829,0.005354590713977814,
,0.09319087888431422,2839,,
20,,2839,0.0010892020072788,
,0.09302368459524503,2849,,
20,,2849,0.0006598112522624433,
20,,2855,,0.008233355358242989
,0.0928546162187547,2859,,
21,,2859,0.0023716276045888662,
,0.09268368111940051,2869,,
21,,2869,0.00517698097974062,
,0.09251088674305356,2879,,
21,,2879,0.0029270783998072147,
,0.09233624061657436,2889,,
21,,2889,0.003210162278264761,
,0.09215975034748498,2899,,
21,,2899,0.0024207497481256723,
,0.09198142362363769,2909,,
21,,2909,0.003608946455642581,
,0.09180126821288004,2919,,
21,,2919,0.0003564981743693352,
,0.09161929196271652,2929,,
21,,2929,0.005957394372671843,
,0.09143550279996678,2939,,
21,,2939,0.00585933867841959,
,0.0912499087304202,2949,,
21,,2949,0.0031157468911260366,
,0.09106251783848733,2959,,
21,,2959,0.003320803865790367,
,0.0908733382868476,2969,,
21,,2969,0.004026655573397875,
,0.09068237831609383,2979,,
21,,2979,0.0028025596402585506,
,0.09048964624437324,2989,,
21,,2989,0.006519241724163294,
21,,2991,,0.009948036633431911
,0.09029515046702516,2999,,
22,,2999,0.0032019452191889286,
,0.09009889945621524,3009,,
22,,3009,0.00118434417527169,
,0.08990090176056653,3019,,
22,,3019,0.0029159358236938715,
,0.08970116600478698,3029,,
22,,3029,0.003801209619268775,
,0.08949970088929385,3039,,
22,,3039,0.002959716599434614,
,0.08929651518983468,3049,,
22,,3049,0.005279236938804388,
,0.089091617757105,3059,,
22,,3059,0.002857737708836794,
,0.08888501751636285,3069,,
22,,3069,0.0065884897485375404,
,0.08867672346703996,3079,,
22,,3079,0.007390685845166445,
,0.08846674468234976,3089,,
22,,3089,0.0026694764383137226,
,0.0882550903088921,3099,,
22,,3099,0.008901422843337059,
,0.08804176956625491,3109,,
22,,3109,0.0032621100544929504,
,0.08782679174661259,3119,,
22,,3119,0.006961964536458254,
22,,3127,,0.011254946701228619
,0.08761016621432112,3129,,
23,,3129,0.008333687670528889,
,0.08739190240551034,3139,,
23,,3139,0.0006236565532162786,
,0.08717200982767274,3149,,
23,,3149,0.0025242397096008062,
,0.08695049805924951,3159,,
23,,3159,0.002894587814807892,
,0.0867273767492131,3169,,
23,,3169,0.0010614745551720262,
,0.086502655616647,3179,,
23,,3179,0.00421617878600955,
,0.08627634445032248,3189,,
23,,3189,0.0029070174787193537,
,0.08604845310827204,3199,,
23,,3199,0.002808709628880024,
,0.08581899151736008,3209,,
23,,3209,0.005387979559600353,
,0.08558796967285047,3219,,
23,,3219,0.003466231981292367,
,0.08535539763797113,3229,,
23,,3229,0.01201618742197752,
,0.08512128554347581,3239,,
23,,3239,0.003346838289871812,
,0.0848856435872026,3249,,
23,,3249,0.0005856311181560159,
,0.08464848203362985,3259,,
23,,3259,0.005223396699875593,
23,,3263,,0.009031130000948906
,0.08440981121342898,3269,,
24,,3269,0.0028211551252752542,
,0.08416964152301462,3279,,
24,,3279,0.004164198879152536,
,0.08392798342409155,3289,,
24,,3289,0.0026626898907124996,
,0.08368484744319914,3299,,
24,,3299,0.0024386397562921047,
,0.0834402441712527,3309,,
24,,3309,0.002284901449456811,
,0.08319418426308227,3319,,
24,,3319,0.007162411231547594,
,0.08294667843696842,3329,,
24,,3329,0.0033627310767769814,
,0.08269773747417536,3339,,
24,,3339,0.0036572692915797234,
,0.08244737221848135,3349,,
24,,3349,0.003614691784605384,
,0.08219559357570635,3359,,
24,,3359,0.009417202323675156,
,0.08194241251323693,3369,,
24,,3369,0.00519641162827611,
,0.08168784005954857,3379,,
24,,3379,0.007363771554082632,
,0.08143188730372522,3389,,
24,,3389,0.005937818903476,
,0.0811745653949763,3399,,
24,,3399,0.002714654663577676,
24,,3399,,0.008467008359730244
,0.08091588554215108,3409,,
25,,3409,0.012831460684537888,
,0.08065585901325031,3419,,
25,,3419,0.006234270986169577,
,0.08039449713493553,3429,,
25,,3429,0.005609122104942799,
,0.08013181129203556,3439,,
25,,3439,0.003386120079085231,
,0.07986781292705067,3449,,
25,,3449,0.004546197596937418,
,0.07960251353965411,3459,,
25,,3459,0.003997816704213619,
,0.07933592468619123,3469,,
25,,3469,0.0007226329762488604,
,0.07906805797917599,3479,,
25,,3479,0.0024130637757480145,
,0.07879892508678524,3489,,
25,,3489,0.004336204845458269,
,0.07852853773235037,3499,,
25,,3499,0.0027039258275181055,
,0.07825690769384672,3509,,
25,,3509,0.0039033195935189724,
,0.07798404680338046,3519,,
25,,3519,0.0027877644170075655,
,0.07770996694667326,3529,,
25,,3529,0.007507069036364555,
25,,3535,,0.009265128523111343
,0.0774346800625445,3539,,
26,,3539,0.0024824021384119987,
,0.07715819814239123,3549,,
26,,3549,0.009100080467760563,
,0.07688053322966587,3559,,
26,,3559,0.007651367224752903,
,0.07660169741935154,3569,,
26,,3569,0.0027310915756970644,
,0.07632170285743523,3579,,
26,,3579,0.0013424849603325129,
,0.07604056174037874,3589,,
26,,3589,0.004682240076363087,
,0.0757582863145874,3599,,
26,,3599,0.004805701319128275,
,0.07547488887587667,3609,,
26,,3609,0.0008158268756233156,
,0.07519038176893636,3619,,
26,,3619,0.002791475970298052,
,0.07490477738679314,3629,,
26,,3629,0.006734304595738649,
,0.07461808817027053,3639,,
26,,3639,0.002980699995532632,
,0.0743303266074471,3649,,
26,,3649,0.005692797247320414,
,0.07404150523311237,3659,,
26,,3659,0.008569112047553062,
,0.07375163662822092,3669,,
26,,3669,0.006969711743295193,
26,,3671,,0.009073500521481037
,0.07346073341934427,3679,,
27,,3679,0.0031002184841781855,
,0.07316880827812094,3689,,
27,,3689,0.006789531093090773,
,0.07287587392070446,3699,,
27,,3699,0.005513045471161604,
,0.07258194310720945,3709,,
27,,3709,0.004718565847724676,
,0.07228702864115577,3719,,
27,,3719,0.002386248903349042,
,0.07199114336891084,3729,,
27,,3729,0.009603864513337612,
,0.07169430017913009,3739,,
27,,3739,0.005573614500463009,
,0.07139651200219543,3749,,
27,,3749,0.007193089462816715,
,0.07109779180965209,3759,,
27,,3759,0.007336944341659546,
,0.07079815261364358,3769,,
27,,3769,0.010210742242634296,
,0.07049760746634487,3779,,
27,,3779,0.005318225361406803,
,0.07019616945939378,3789,,
27,,3789,0.0028625549748539925,
,0.06989385172332085,3799,,
27,,3799,0.007368584629148245,
27,,3807,,0.009036261588335037
,0.06959066742697728,3809,,
28,,3809,0.005365903023630381,
,0.06928662977696129,3819,,
28,,3819,0.003198415506631136,
,0.06898175201704292,3829,,
28,,3829,0.003553198417648673,
,0.06867604742758705,3839,,
28,,3839,0.0028427268844097853,
,0.06836952932497502,3849,,
28,,3849,0.0026264344342052937,
,0.06806221106102442,3859,,
28,,3859,0.00262809288688004,
,0.06775410602240763,3869,,
28,,3869,0.005375064443796873,
,0.0674452276300687,3879,,
28,,3879,0.003261395264416933,
,0.06713558933863858,3889,,
28,,3889,0.004727710969746113,
,0.06682520463584922,3899,,
28,,3899,0.005032727029174566,
,0.06651408704194597,3909,,
28,,3909,0.00992974080145359,
,0.06620225010909862,3919,,
28,,3919,0.005394643638283014,
,0.06588970742081117,3929,,
28,,3929,0.00599011592566967,
,0.06557647259133,3939,,
28,,3939,0.006236512679606676,
28,,3943,,0.04710119217634201
,0.06526255926505094,3949,,
29,,3949,0.003499769838526845,
,0.06494798111592488,3959,,
29,,3959,0.004519968293607235,
,0.06463275184686222,3969,,
29,,3969,0.0018194899894297123,
,0.06431688518913581,3979,,
29,,3979,0.0025817733258008957,
,0.064000394901783,3989,,
29,,3989,0.006392525974661112,
,0.06368329477100614,3999,,
29,,3999,0.0027894533704966307,
,0.06336559860957222,4009,,
29,,4009,0.004948603454977274,
,0.06304732025621106,4019,,
29,,4019,0.0038517103530466557,
,0.06272847357501259,4029,,
29,,4029,0.0030851976480334997,
,0.06240907245482284,4039,,
29,,4039,0.0008499432005919516,
,0.062089130808639044,4049,,
29,,4049,0.0054622977040708065,
,0.06176866257300354,4059,,
29,,4059,0.004358324687927961,
,0.061447681707396715,4069,,
29,,4069,0.0029245615005493164,
,0.06112620219362893,4079,,
29,,4079,0.00507376017048955,
29,,4079,,0.009752514772117138
,0.06080423803523148,4089,,
30,,4089,0.012241392396390438,
,0.06048180325684661,4099,,
30,,4099,0.0040559107437729836,
,0.06015891190361656,4109,,
30,,4109,0.0005601719603873789,
,0.05983557804057188,4119,,
30,,4119,0.004738630261272192,
,0.05951181575201863,4129,,
30,,4129,0.004252219572663307,
,0.05918763914092496,4139,,
30,,4139,0.0022214825730770826,
,0.058863062328306744,4149,,
30,,4149,0.0027576263528317213,
,0.05853809945261246,4159,,
30,,4159,0.006802997086197138,
,0.05821276466910742,4169,,
30,,4169,0.002970402827486396,
,0.057887072149257084,4179,,
30,,4179,0.004433255176991224,
,0.05756103608010976,4189,,
30,,4189,0.002517232671380043,
,0.05723467066367862,4199,,
30,,4199,0.0022295559756457806,
,0.05690799011632312,4209,,
30,,4209,0.0014597319532185793,
30,,4215,,0.01165233738720417
,0.05658100866812971,4219,,
31,,4219,0.007509656250476837,
,0.05625374056229195,4229,,
31,,4229,0.002533838152885437,
,0.05592620005449011,4239,,
31,,4239,0.0068746814504265785,
,0.055598401412270175,4249,,
31,,4249,0.008602154441177845,
,0.05527035891442241,4259,,
31,,4259,0.005140567664057016,
,0.05494208685035931,4269,,
31,,4269,0.0024712446611374617,
,0.05461359951949321,4279,,
31,,4279,0.009303033351898193,
,0.054284911230613374,4289,,
31,,4289,0.0025818198919296265,
,0.053956036301262736,4299,,
31,,4299,0.001996358623728156,
,0.05362698905711421,4309,,
31,,4309,0.005312230903655291,
,0.05329778383134668,4319,,
31,,4319,0.004745963960886002,
,0.05296843496402068,4329,,
31,,4329,0.0026571780908852816,
,0.052638956801453696,4339,,
31,,4339,0.0054260059259831905,
,0.05230936369559526,4349,,
31,,4349,0.005137344356626272,
31,,4351,,0.009350894950330257
,0.05197967000340179,4359,,
32,,4359,0.0029201891738921404,
