corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.579708993434906,
,,0.0072612652676067035,19,,
,0,,19,0.21679328382015228,
,,0.011482300025506945,29,,
,0,,29,0.06129680573940277,
,,0.01724118604844578,39,,
,0,,39,0.01372822280973196,
,,0.024319344538486373,49,,
,0,,49,0.0065152631141245365,
0.05873142182826996,0,,53,,0.005755570717155933
,,0.03244812364730308,59,,
,1,,59,0.005272126290947199,
,,0.04131899517009691,69,,
,1,,69,0.009494864381849766,
,,0.050595264748552596,79,,
,1,,79,0.005563670303672552,
,,0.05992485112151644,89,,
,1,,89,0.003491561859846115,
,,0.0689536493863167,99,,
,1,,99,0.006142864469438791,
0.013005003333091736,1,,107,,0.005622414872050285
,,0.07733897106749596,109,,
,2,,109,0.005391945596784353,
,,0.08476255087449538,119,,
,2,,119,0.005065588280558586,
,,0.0909426264761734,129,,
,2,,129,0.004845183342695236,
,,0.09564463280373148,139,,
,2,,139,0.004388453438878059,
,,0.09869010497926176,149,,
,2,,149,0.0064943027682602406,
,,0.09996345195883216,159,,
,2,,159,0.008899560198187828,
0.036290399730205536,2,,161,,0.005879719741642475
,,0.09988952235883158,169,,
,3,,169,0.0061425031162798405,
,,0.09944154354509119,179,,
,3,,179,0.004660171922296286,
,,0.09865224892001707,189,,
,3,,189,0.006973952054977417,
,,0.09752708733908166,199,,
,3,,199,0.0030921909492462873,
,,0.09607382629827801,209,,
,3,,209,0.0030052245128899813,
-0.013761140406131744,3,,215,,0.0054481481201946735
,,0.09430249831160464,219,,
,4,,219,0.004406589083373547,
,,0.09222533165211319,229,,
,4,,229,0.005370480474084616,
,,0.08985666593464468,239,,
,4,,239,0.005337580107152462,
,,0.08721285312302468,249,,
,4,,249,0.009330437518656254,
,,0.08431214464510911,259,,
,4,,259,0.00969027541577816,
,,0.0811745653949763,269,,
,4,,269,0.009879820980131626,
-0.01505382638424635,4,,269,,0.0061997282318770885
,,0.07782177549208494,279,,
,5,,279,0.006111148279160261,
,,0.07427692075173617,289,,
,5,,289,0.004138183314353228,
,,0.07056447289910997,299,,
,5,,299,0.008846808224916458,
,,0.06671006062994951,309,,
,5,,309,0.004147868137806654,
,,0.06274029268415816,319,,
,5,,319,0.005124953109771013,
0.11714158952236176,5,,323,,0.005756509490311146
,,0.058682574153711,329,,
,6,,329,0.008713828399777412,
,,0.05456491729299021,339,,
,6,,339,0.009052767418324947,
,,0.05041574813760566,349,,
,6,,349,0.006293237209320068,
,,0.046263710266697504,359,,
,6,,359,0.004674116615206003,
,,0.042137467063438294,369,,
,6,,369,0.004112680908292532,
0.03870014101266861,6,,377,,0.005364327225834131
,,0.038065503838818716,379,,
,7,,379,0.007626416627317667,
,,0.034075931184745833,389,,
,7,,389,0.0029580583795905113,
,,0.03019629091399537,399,,
,7,,399,0.005568209104239941,
,,0.026453365926702055,409,,
,7,,409,0.005464867688715458,
,,0.02287299531596481,419,,
,7,,419,0.004396131727844477,
,,0.01947989598897622,429,,
,7,,429,0.005047733895480633,
0.0295929703861475,7,,431,,0.00556136341765523
,,0.016297492035105336,439,,
,8,,439,0.006066200789064169,
,,0.01334775301888306,449,,
,8,,449,0.007052348926663399,
,,0.010651042314225891,459,,
,8,,459,0.006378264166414738,
,,0.008225976526915469,469,,
,8,,469,0.005800594110041857,
,,0.006089296975803242,479,,
,8,,479,0.0069821979850530624,
0.028005776926875114,8,,485,,0.0054167043417692184
,,0.004255754119963707,489,,
,9,,489,0.003578588832169771,
,,0.0027380057296470376,499,,
,9,,499,0.004245876334607601,
,,0.0015465295040033534,509,,
,9,,509,0.005140473134815693,
,,0.0006895507388171068,519,,
,9,,519,0.004533973056823015,
,,0.00017298554359429017,529,,
,9,,529,0.006620621308684349,
,,4e-07,539,,
,9,,539,0.0007538897916674614,
0.005220421589910984,9,,539,,0.005401203874498606
