corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6285038590431213,
,,0.0072612652676067035,19,,
,0,,19,0.2700737416744232,
,,0.011482300025506945,29,,
,0,,29,0.11782734841108322,
,,0.01724118604844578,39,,
,0,,39,0.07841728627681732,
,,0.024319344538486373,49,,
,0,,49,0.0933498665690422,
0.014360923320055008,0,,53,,0.092252217233181
,,0.03244812364730308,59,,
,1,,59,0.10477393865585327,
,,0.04131899517009691,69,,
,1,,69,0.10308875888586044,
,,0.050595264748552596,79,,
,1,,79,0.08443064242601395,
,,0.05992485112151644,89,,
,1,,89,0.08014831691980362,
,,0.0689536493863167,99,,
,1,,99,0.07829969376325607,
0.061326391994953156,1,,107,,0.07755151391029358
,,0.07733897106749596,109,,
,2,,109,0.0778830349445343,
,,0.08476255087449538,119,,
,2,,119,0.07622331380844116,
,,0.0909426264761734,129,,
,2,,129,0.0886848047375679,
,,0.09564463280373148,139,,
,2,,139,0.08383040875196457,
,,0.09869010497926176,149,,
,2,,149,0.09234452992677689,
,,0.09996345195883216,159,,
,2,,159,0.08428220450878143,
0.028567403554916382,2,,161,,0.07802316546440125
,,0.09988952235883158,169,,
,3,,169,0.06928441673517227,
,,0.09944154354509119,179,,
,3,,179,0.07474774122238159,
,,0.09865224892001707,189,,
,3,,189,0.06945725530385971,
,,0.09752708733908166,199,,
,3,,199,0.0722457766532898,
,,0.09607382629827801,209,,
,3,,209,0.07939093559980392,
0.1287095695734024,3,,215,,0.0811491459608078
,,0.09430249831160464,219,,
,4,,219,0.0786050334572792,
,,0.09222533165211319,229,,
,4,,229,0.0795745998620987,
,,0.08985666593464468,239,,
,4,,239,0.07441292703151703,
,,0.08721285312302468,249,,
,4,,249,0.08347347378730774,
,,0.08431214464510911,259,,
,4,,259,0.0706743374466896,
,,0.0811745653949763,269,,
,4,,269,0.07031644880771637,
0.12164309620857239,4,,269,,0.07536647468805313
,,0.07782177549208494,279,,
,5,,279,0.07450796663761139,
,,0.07427692075173617,289,,
,5,,289,0.07393006980419159,
,,0.07056447289910997,299,,
,5,,299,0.07772345095872879,
,,0.06671006062994951,309,,
,5,,309,0.07182252407073975,
,,0.06274029268415816,319,,
,5,,319,0.07735255360603333,
0.10435861349105835,5,,323,,0.06920511275529861
,,0.058682574153711,329,,
,6,,329,0.07277360558509827,
,,0.05456491729299021,339,,
,6,,339,0.07387285679578781,
,,0.05041574813760566,349,,
,6,,349,0.062356919050216675,
,,0.046263710266697504,359,,
,6,,359,0.07380977272987366,
,,0.042137467063438294,369,,
,6,,369,0.07333825528621674,
0.08756521344184875,6,,377,,0.06797709316015244
,,0.038065503838818716,379,,
,7,,379,0.07640240341424942,
,,0.034075931184745833,389,,
,7,,389,0.07716964930295944,
,,0.03019629091399537,399,,
,7,,399,0.07079608738422394,
,,0.026453365926702055,409,,
,7,,409,0.07305683195590973,
,,0.02287299531596481,419,,
,7,,419,0.07264630496501923,
,,0.01947989598897622,429,,
,7,,429,0.07198221236467361,
0.16354942321777344,7,,431,,0.0671742707490921
,,0.016297492035105336,439,,
,8,,439,0.06919161975383759,
,,0.01334775301888306,449,,
,8,,449,0.06334706395864487,
,,0.010651042314225891,459,,
,8,,459,0.06934744864702225,
,,0.008225976526915469,469,,
,8,,469,0.06845028698444366,
,,0.006089296975803242,479,,
,8,,479,0.07691285759210587,
0.1687811315059662,8,,485,,0.06611701101064682
,,0.004255754119963707,489,,
,9,,489,0.06579641997814178,
,,0.0027380057296470376,499,,
,9,,499,0.07002489268779755,
,,0.0015465295040033534,509,,
,9,,509,0.06924683600664139,
,,0.0006895507388171068,519,,
,9,,519,0.0637764260172844,
,,0.00017298554359429017,529,,
,9,,529,0.07072658091783524,
,,4e-07,539,,
,9,,539,0.07477601617574692,
0.18324336409568787,9,,539,,0.0658910721540451
