epoch,lr-Adam,step,train_loss,val_loss
5,,729,0.042203258723020554,
,0.03189509817670534,739,,
5,,739,0.023070404306054115,
,0.032569019409664945,749,,
5,,749,0.012825552374124527,
,0.03324755330237411,759,,
5,,759,0.012344899587333202,
,0.03393053877979285,769,,
5,,769,0.008728752844035625,
,0.034617813710133366,779,,
5,,779,0.013079505413770676,
,0.0353092149433481,789,,
5,,789,0.014842735603451729,
,0.03600457834985929,799,,
5,,799,0.015940804034471512,
,0.03670373885952129,809,,
5,,809,0.01638980768620968,
5,,815,,0.021061472594738007
,0.03740653050080599,819,,
6,,819,0.021679289638996124,
,0.03811278644020224,829,,
6,,829,0.0105555709451437,
,0.03882233902182009,839,,
6,,839,0.03856996074318886,
,0.03953501980718992,849,,
6,,849,0.009069825522601604,
,0.04025065961524762,859,,
6,,859,0.015484776347875595,
,0.040969088562495926,869,,
6,,869,0.03445989266037941,
,0.041690136103332553,879,,
6,,879,0.01636994443833828,
,0.04241363107053547,889,,
6,,889,0.016456149518489838,
,0.04313940171589573,899,,
6,,899,0.013515166006982327,
,0.04386727575098828,909,,
6,,909,0.0136939138174057,
,0.044597080388070955,919,,
6,,919,0.020885126665234566,
,0.04532864238110199,929,,
6,,929,0.020629698410630226,
,0.04606178806686642,939,,
6,,939,0.01984189637005329,
,0.0467963434062014,949,,
6,,949,0.020335745066404343,
6,,951,,0.019393621012568474
,0.04753213402531082,959,,
7,,959,0.024421388283371925,
,0.048268985257159364,969,,
7,,969,0.01675436459481716,
,0.049006722182936176,979,,
7,,979,0.040605369955301285,
,0.0497451696735783,989,,
7,,989,0.01250703725963831,
,0.05048415243134399,999,,
7,,999,0.014453318901360035,
,0.05122349503142614,1009,,
7,,1009,0.025453709065914154,
,0.05196302196359574,1019,,
7,,1019,0.011546111665666103,
,0.052702557673865835,1029,,
7,,1029,0.012047120369970798,
,0.053441926606165625,1039,,
7,,1039,0.014086155220866203,
,0.054180953244015215,1049,,
7,,1049,0.021235624328255653,
,0.054919462152190915,1059,,
7,,1059,0.022780131548643112,
,0.05565727801837128,1069,,
7,,1069,0.009713229723274708,
,0.056394225694753906,1079,,
7,,1079,0.010602126829326153,
7,,1087,,0.02587289549410343
,0.0571301302396333,1089,,
8,,1089,0.02709946408867836,
,0.057864816958929664,1099,,
8,,1099,0.00885406881570816,
,0.058598111447659,1109,,
8,,1109,0.024011902511119843,
,0.05932983963133461,1119,,
8,,1119,0.008485566824674606,
,0.06005982780729003,1129,,
8,,1129,0.018020495772361755,
,0.06078790268591379,1139,,
8,,1139,0.014082986861467361,
,0.061513891431786094,1149,,
8,,1149,0.012859766371548176,
,0.062237621704707695,1159,,
8,,1159,0.010976940393447876,
,0.06295892170061115,1169,,
8,,1169,0.03690284118056297,
,0.06367762019234492,1179,,
8,,1179,0.018221404403448105,
,0.0643935465703204,1189,,
8,,1189,0.02756030112504959,
,0.06510653088301235,1199,,
8,,1199,0.011863033287227154,
,0.06581640387730332,1209,,
8,,1209,0.01766245998442173,
,0.06652299703866191,1219,,
8,,1219,0.02004208415746689,
8,,1223,,0.018470246344804764
,0.06722614263114607,1229,,
9,,1229,0.030234694480895996,
,0.0679256737372213,1239,,
9,,1239,0.014596452005207539,
,0.0686214242973848,1249,,
9,,1249,0.017969993874430656,
,0.06931322914958565,1259,,
9,,1259,0.007734397426247597,
,0.07000092406843231,1269,,
9,,1269,0.02450610138475895,
,0.07068434580417741,1279,,
9,,1279,0.03823322430253029,
,0.0713633321214712,1289,,
9,,1289,0.023174017667770386,
,0.07203772183787399,1299,,
9,,1299,0.010151117108762264,
,0.0727073548621189,1309,,
9,,1309,0.009067782200872898,
,0.07337207223211528,1319,,
9,,1319,0.012609986588358879,
,0.07403171615268428,1329,,
9,,1329,0.031133683398365974,
,0.07468613003301733,1339,,
9,,1339,0.010112294927239418,
,0.0753351585238488,1349,,
9,,1349,0.020348673686385155,
,0.07597864755433385,1359,,
9,,1359,0.010772847570478916,
9,,1359,,0.017338208854198456
,0.07661644436862279,1369,,
10,,1369,0.014376794919371605,
,0.07724839756212336,1379,,
10,,1379,0.017722293734550476,
,0.07787435711744213,1389,,
10,,1389,0.01140160858631134,
,0.07849417443999679,1399,,
10,,1399,0.045893777161836624,
,0.07910770239329037,1409,,
10,,1409,0.023293940350413322,
,0.0797147953338397,1419,,
10,,1419,0.012444479390978813,
,0.08031530914574911,1429,,
10,,1429,0.013758898712694645,
,0.08090910127492174,1439,,
10,,1439,0.009484466165304184,
,0.08149603076289999,1449,,
10,,1449,0.013823533430695534,
,0.08207595828032718,1459,,
10,,1459,0.0213058702647686,
,0.08264874616002256,1469,,
10,,1469,0.008413606323301792,
,0.08321425842966165,1479,,
10,,1479,0.015612559393048286,
,0.08377236084405429,1489,,
10,,1489,0.007317403331398964,
10,,1495,,0.018397588282823563
,0.08432292091701274,1499,,
11,,1499,0.010004570707678795,
,0.08486580795280207,1509,,
11,,1509,0.020824259147047997,
,0.08540089307716571,1519,,
11,,1519,0.0206318236887455,
,0.08592804926791839,1529,,
11,,1529,0.023879151791334152,
,0.08644715138509969,1539,,
11,,1539,0.012233169749379158,
,0.08695807620068047,1549,,
11,,1549,0.027750112116336823,
,0.0874607024278157,1559,,
11,,1559,0.011071186512708664,
,0.08795491074963631,1569,,
11,,1569,0.014502391219139099,
,0.08844058384757345,1579,,
11,,1579,0.019248785451054573,
,0.08891760642920843,1589,,
11,,1589,0.01791192963719368,
,0.08938586525564153,1599,,
11,,1599,0.011393764056265354,
,0.08984524916837354,1609,,
11,,1609,0.012874421663582325,
,0.09029564911569324,1619,,
11,,1619,0.03872663527727127,
,0.09073695817856489,1629,,
11,,1629,0.02710876427590847,
11,,1631,,0.01889108493924141
,0.09116907159600941,1639,,
12,,1639,0.010556178167462349,
,0.09159188678997321,1649,,
12,,1649,0.014914149418473244,
,0.09200530338967895,1659,,
12,,1659,0.011210651136934757,
,0.09240922325545217,1669,,
12,,1669,0.014173607341945171,
,0.09280355050201841,1679,,
12,,1679,0.015987681224942207,
,0.09318819152126513,1689,,
12,,1689,0.008064229041337967,
,0.09356305500446295,1699,,
12,,1699,0.02623876929283142,
,0.09392805196394129,1709,,
12,,1709,0.013210962526500225,
,0.09428309575421273,1719,,
12,,1719,0.009867305867373943,
,0.09462810209254165,1729,,
12,,1729,0.011756974272429943,
,0.09496298907895169,1739,,
12,,1739,0.012304338626563549,
,0.09528767721566789,1749,,
12,,1749,0.041738882660865784,
,0.09560208942598829,1759,,
12,,1759,0.018868016079068184,
12,,1767,,0.020124662667512894
,0.095906151072581,1769,,
13,,1769,0.008870551362633705,
,0.09619978997520211,1779,,
13,,1779,0.009397334419190884,
,0.0964829364278303,1789,,
13,,1789,0.011534064076840878,
,0.09675552321521419,1799,,
13,,1799,0.032162606716156006,
,0.0970174856288283,1809,,
13,,1809,0.023373398929834366,
,0.09726876148223404,1819,,
13,,1819,0.018255338072776794,
,0.09750929112584196,1829,,
13,,1829,0.018693460151553154,
,0.09773901746107175,1839,,
13,,1839,0.009557542391121387,
,0.0979578859539067,1849,,
13,,1849,0.028695998713374138,
,0.09816584464783941,1859,,
13,,1859,0.01205696351826191,
,0.09836284417620549,1869,,
13,,1869,0.024129167199134827,
,0.09854883777390265,1879,,
13,,1879,0.012135433033108711,
,0.09872378128849206,1889,,
13,,1889,0.015235764905810356,
,0.0988876331906796,1899,,
13,,1899,0.01062705647200346,
13,,1903,,0.019257552921772003
,0.09904035458417433,1909,,
14,,1909,0.012669484131038189,
,0.099181909214922,1919,,
14,,1919,0.03022293746471405,
,0.09931226347971124,1929,,
14,,1929,0.009652343578636646,
,0.09943138643415056,1939,,
14,,1939,0.030323535203933716,
,0.09953924980001416,1949,,
14,,1949,0.016701316460967064,
,0.09963582797195472,1959,,
14,,1959,0.010101529769599438,
,0.09972109802358188,1969,,
14,,1969,0.016007108613848686,
,0.0997950397129046,1979,,
14,,1979,0.01456177793443203,
,0.09985763548713636,1989,,
14,,1989,0.016947349533438683,
,0.09990887048686196,1999,,
14,,1999,0.010076154954731464,
,0.09994873254956496,2009,,
14,,2009,0.013769476674497128,
,0.09997721221251489,2019,,
14,,2019,0.017007580026984215,
,0.09999430271501356,2029,,
14,,2029,0.04321018606424332,
,0.1,2039,,
14,,2039,0.01131413597613573,
14,,2039,,0.01995076797902584
,0.0999989110134021,2049,,
15,,2049,0.01565074734389782,
,0.09999564410104421,2059,,
15,,2059,0.010324192233383656,
,0.09999019940523188,2069,,
15,,2069,0.023585719987750053,
,0.09998257716313408,2079,,
15,,2079,0.01266729086637497,
,0.09997277770677292,2089,,
15,,2089,0.01479017548263073,
,0.09996080146300916,2099,,
15,,2099,0.01219033170491457,
,0.09994664895352368,2109,,
15,,2109,0.011836850084364414,
,0.09993032079479462,2119,,
15,,2119,0.0114786047488451,
,0.09991181769807071,2129,,
15,,2129,0.006350225303322077,
,0.09989114046934014,2139,,
15,,2139,0.012438087724149227,
,0.0998682900092955,2149,,
15,,2149,0.021771034225821495,
,0.09984326731329456,2159,,
15,,2159,0.012472767382860184,
,0.09981607347131692,2169,,
15,,2169,0.011836018413305283,
15,,2175,,0.01717800460755825
,0.09978670966791647,2179,,
16,,2179,0.02323557808995247,
,0.09975517718216989,2189,,
16,,2189,0.02489042840898037,
,0.09972147738762083,2199,,
16,,2199,0.019243694841861725,
,0.09968561175222017,2209,,
16,,2209,0.01937670074403286,
,0.09964758183826196,2219,,
16,,2219,0.036419227719306946,
,0.09960738930231555,2229,,
16,,2229,0.022212376818060875,
,0.09956503589515321,2239,,
16,,2239,0.02725670300424099,
,0.09952052346167409,2249,,
16,,2249,0.011758779175579548,
,0.09947385394082364,2259,,
16,,2259,0.011674072593450546,
,0.09942502936550932,2269,,
16,,2269,0.02093835547566414,
,0.09937405186251194,2279,,
16,,2279,0.02414226531982422,
,0.09932092365239312,2289,,
16,,2289,0.012997942976653576,
,0.09926564704939843,2299,,
16,,2299,0.008938073180615902,
,0.09920822446135673,2309,,
16,,2309,0.011793692596256733,
16,,2311,,0.01767151802778244
,0.09914865838957516,2319,,
17,,2319,0.018025793135166168,
,0.09908695142873027,2329,,
17,,2329,0.015062756836414337,
,0.09902310626675491,2339,,
17,,2339,0.032697372138500214,
,0.09895712568472126,2349,,
17,,2349,0.010996310971677303,
,0.0988890125567196,2359,,
17,,2359,0.011575699783861637,
,0.09881876984973312,2369,,
17,,2369,0.024919163435697556,
,0.09874640062350874,2379,,
17,,2379,0.0184671338647604,
,0.09867190803042378,2389,,
17,,2389,0.019678497686982155,
,0.09859529531534861,2399,,
17,,2399,0.011213979683816433,
,0.09851656581550539,2409,,
17,,2409,0.01326234731823206,
,0.09843572296032262,2419,,
17,,2419,0.017823802307248116,
,0.09835277027128586,2429,,
17,,2429,0.014485414139926434,
,0.09826771136178421,2439,,
17,,2439,0.017614824697375298,
17,,2447,,0.018933847546577454
,0.09818054993695298,2449,,
18,,2449,0.009904783219099045,
,0.09809128979351232,2459,,
18,,2459,0.01731385476887226,
,0.09799993481960177,2469,,
18,,2469,0.022021299228072166,
,0.09790648899461092,2479,,
18,,2479,0.026604076847434044,
,0.09781095638900612,2489,,
18,,2489,0.02757621370255947,
,0.09771334116415309,2499,,
18,,2499,0.012088075280189514,
,0.0976136475721357,2509,,
18,,2509,0.011156495660543442,
,0.09751187995557074,2519,,
18,,2519,0.01295467745512724,
,0.09740804274741878,2529,,
18,,2529,0.010699882172048092,
,0.09730214047079103,2539,,
18,,2539,0.013395790942013264,
,0.09719417773875232,2549,,
18,,2549,0.00809860322624445,
,0.09708415925412023,2559,,
18,,2559,0.009208512492477894,
,0.0969720898092601,2569,,
18,,2569,0.024414483457803726,
,0.0968579742858764,2579,,
18,,2579,0.015798775479197502,
18,,2583,,0.016724884510040283
,0.09674181765480007,2589,,
19,,2589,0.00789992231875658,
,0.09662362497577191,2599,,
19,,2599,0.02549995854496956,
,0.09650340139722226,2609,,
19,,2609,0.015389063395559788,
,0.09638115215604667,2619,,
19,,2619,0.0129634914919734,
,0.09625688257737788,2629,,
19,,2629,0.010852599516510963,
,0.09613059807435376,2639,,
19,,2639,0.029222650453448296,
,0.09600230414788158,2649,,
19,,2649,0.020186346024274826,
,0.09587200638639831,2659,,
19,,2659,0.011895312927663326,
,0.09573971046562736,2669,,
19,,2669,0.019362416118383408,
,0.09560542214833112,2679,,
19,,2679,0.00868027564138174,
,0.09546914728406011,2689,,
19,,2689,0.02114422619342804,
,0.09533089180889812,2699,,
19,,2699,0.011945494450628757,
,0.09519066174520358,2709,,
19,,2709,0.01825851760804653,
,0.09504846320134738,2719,,
19,,2719,0.02629033476114273,
19,,2719,,0.01717175729572773
,0.0949043023714466,2729,,
20,,2729,0.009978016838431358,
,0.09475818553509485,2739,,
20,,2739,0.009395449422299862,
,0.09461011905708863,2749,,
20,,2749,0.027624618262052536,
,0.09446010938715015,2759,,
20,,2759,0.016661444678902626,
,0.09430816305964636,2769,,
20,,2769,0.015475730411708355,
,0.09415428669330429,2779,,
20,,2779,0.01803506910800934,
,0.0939984869909228,2789,,
20,,2789,0.017946194857358932,
,0.09384077073908054,2799,,
20,,2799,0.016825150698423386,
,0.09368114480784036,2809,,
20,,2809,0.033263739198446274,
,0.09351961615045007,2819,,
20,,2819,0.027444273233413696,
,0.09335619180303954,2829,,
20,,2829,0.015478369779884815,
,0.09319087888431422,2839,,
20,,2839,0.012198185548186302,
,0.09302368459524503,2849,,
20,,2849,0.033638570457696915,
20,,2855,,0.019229831174016
,0.0928546162187547,2859,,
21,,2859,0.024674545973539352,
,0.09268368111940051,2869,,
21,,2869,0.014741705730557442,
,0.09251088674305356,2879,,
21,,2879,0.022021885961294174,
,0.09233624061657436,2889,,
21,,2889,0.01003444567322731,
,0.09215975034748498,2899,,
21,,2899,0.01766909845173359,
,0.09198142362363769,2909,,
21,,2909,0.016210060566663742,
,0.09180126821288004,2919,,
21,,2919,0.012686588801443577,
,0.09161929196271652,2929,,
21,,2929,0.015624509193003178,
,0.09143550279996678,2939,,
21,,2939,0.009238440543413162,
,0.0912499087304202,2949,,
21,,2949,0.009915776550769806,
,0.09106251783848733,2959,,
21,,2959,0.010323683731257915,
,0.0908733382868476,2969,,
21,,2969,0.023424092680215836,
,0.09068237831609383,2979,,
21,,2979,0.03756474331021309,
,0.09048964624437324,2989,,
21,,2989,0.030675046145915985,
21,,2991,,0.019813241437077522
,0.09029515046702516,2999,,
22,,2999,0.0119960131123662,
,0.09009889945621524,3009,,
22,,3009,0.03857802227139473,
,0.08990090176056653,3019,,
22,,3019,0.022557036951184273,
,0.08970116600478698,3029,,
22,,3029,0.012088560499250889,
,0.08949970088929385,3039,,
22,,3039,0.025593183934688568,
,0.08929651518983468,3049,,
22,,3049,0.03132275864481926,
,0.089091617757105,3059,,
22,,3059,0.012673260644078255,
,0.08888501751636285,3069,,
22,,3069,0.01829242706298828,
,0.08867672346703996,3079,,
22,,3079,0.01888488233089447,
,0.08846674468234976,3089,,
22,,3089,0.0337289497256279,
,0.0882550903088921,3099,,
22,,3099,0.04327710345387459,
,0.08804176956625491,3109,,
22,,3109,0.010726002044975758,
,0.08782679174661259,3119,,
22,,3119,0.012847806327044964,
22,,3127,,0.017814839258790016
,0.08761016621432112,3129,,
23,,3129,0.015892304480075836,
,0.08739190240551034,3139,,
23,,3139,0.01055433414876461,
,0.08717200982767274,3149,,
23,,3149,0.008457211777567863,
,0.08695049805924951,3159,,
23,,3159,0.011752544902265072,
,0.0867273767492131,3169,,
23,,3169,0.009452971629798412,
,0.086502655616647,3179,,
23,,3179,0.03926641866564751,
,0.08627634445032248,3189,,
23,,3189,0.022970860823988914,
,0.08604845310827204,3199,,
23,,3199,0.028089061379432678,
,0.08581899151736008,3209,,
23,,3209,0.01135686319321394,
,0.08558796967285047,3219,,
23,,3219,0.03750601038336754,
,0.08535539763797113,3229,,
23,,3229,0.011276517063379288,
,0.08512128554347581,3239,,
23,,3239,0.02943325601518154,
,0.0848856435872026,3249,,
23,,3249,0.0306105837225914,
,0.08464848203362985,3259,,
23,,3259,0.039788417518138885,
23,,3263,,0.04282613471150398
,0.08440981121342898,3269,,
24,,3269,0.019170043990015984,
,0.08416964152301462,3279,,
24,,3279,0.009434275329113007,
,0.08392798342409155,3289,,
24,,3289,0.009811383672058582,
,0.08368484744319914,3299,,
24,,3299,0.008935684338212013,
,0.0834402441712527,3309,,
24,,3309,0.028481462970376015,
,0.08319418426308227,3319,,
24,,3319,0.01531280018389225,
,0.08294667843696842,3329,,
24,,3329,0.01564815454185009,
,0.08269773747417536,3339,,
24,,3339,0.023732751607894897,
,0.08244737221848135,3349,,
24,,3349,0.012631536461412907,
,0.08219559357570635,3359,,
24,,3359,0.027967965230345726,
,0.08194241251323693,3369,,
24,,3369,0.01137786079198122,
,0.08168784005954857,3379,,
24,,3379,0.026850087568163872,
,0.08143188730372522,3389,,
24,,3389,0.026805292814970016,
,0.0811745653949763,3399,,
24,,3399,0.02190420962870121,
24,,3399,,0.016326159238815308
,0.08091588554215108,3409,,
25,,3409,0.024224672466516495,
,0.08065585901325031,3419,,
25,,3419,0.010247033089399338,
,0.08039449713493553,3429,,
25,,3429,0.018516696989536285,
,0.08013181129203556,3439,,
25,,3439,0.014267243444919586,
,0.07986781292705067,3449,,
25,,3449,0.00917749386280775,
,0.07960251353965411,3459,,
25,,3459,0.008258852176368237,
,0.07933592468619123,3469,,
25,,3469,0.014069733209908009,
,0.07906805797917599,3479,,
25,,3479,0.022295041009783745,
,0.07879892508678524,3489,,
25,,3489,0.011106207966804504,
,0.07852853773235037,3499,,
25,,3499,0.009970965795218945,
,0.07825690769384672,3509,,
25,,3509,0.012800753116607666,
,0.07798404680338046,3519,,
25,,3519,0.01439882256090641,
,0.07770996694667326,3529,,
25,,3529,0.016173969954252243,
25,,3535,,0.016845062375068665
,0.0774346800625445,3539,,
26,,3539,0.03775852918624878,
,0.07715819814239123,3549,,
26,,3549,0.017231078818440437,
,0.07688053322966587,3559,,
26,,3559,0.026167210191488266,
,0.07660169741935154,3569,,
26,,3569,0.012235655449330807,
,0.07632170285743523,3579,,
26,,3579,0.01278163306415081,
,0.07604056174037874,3589,,
26,,3589,0.026739507913589478,
,0.0757582863145874,3599,,
26,,3599,0.011872012168169022,
,0.07547488887587667,3609,,
26,,3609,0.01861700788140297,
,0.07519038176893636,3619,,
26,,3619,0.011408376507461071,
,0.07490477738679314,3629,,
26,,3629,0.009437265805900097,
,0.07461808817027053,3639,,
26,,3639,0.025390950962901115,
,0.0743303266074471,3649,,
26,,3649,0.025278784334659576,
,0.07404150523311237,3659,,
26,,3659,0.023878801614046097,
,0.07375163662822092,3669,,
26,,3669,0.012907677330076694,
26,,3671,,0.023499630391597748
,0.07346073341934427,3679,,
27,,3679,0.008004779927432537,
,0.07316880827812094,3689,,
27,,3689,0.015665920451283455,
,0.07287587392070446,3699,,
27,,3699,0.031469348818063736,
,0.07258194310720945,3709,,
27,,3709,0.014157962054014206,
,0.07228702864115577,3719,,
27,,3719,0.007944117300212383,
,0.07199114336891084,3729,,
27,,3729,0.011486105620861053,
,0.07169430017913009,3739,,
27,,3739,0.0166389811784029,
,0.07139651200219543,3749,,
27,,3749,0.012916595675051212,
,0.07109779180965209,3759,,
27,,3759,0.02175292745232582,
,0.07079815261364358,3769,,
27,,3769,0.015131459571421146,
,0.07049760746634487,3779,,
27,,3779,0.014522016048431396,
,0.07019616945939378,3789,,
27,,3789,0.015247328206896782,
,0.06989385172332085,3799,,
27,,3799,0.028376512229442596,
27,,3807,,0.0249240193516016
,0.06959066742697728,3809,,
28,,3809,0.019382242113351822,
,0.06928662977696129,3819,,
28,,3819,0.025112124159932137,
,0.06898175201704292,3829,,
28,,3829,0.010796906426548958,
,0.06867604742758705,3839,,
28,,3839,0.01498460490256548,
,0.06836952932497502,3849,,
28,,3849,0.010079358704388142,
,0.06806221106102442,3859,,
28,,3859,0.04061906039714813,
,0.06775410602240763,3869,,
28,,3869,0.037492379546165466,
,0.0674452276300687,3879,,
28,,3879,0.014753292314708233,
,0.06713558933863858,3889,,
28,,3889,0.012742698192596436,
,0.06682520463584922,3899,,
28,,3899,0.020464317873120308,
,0.06651408704194597,3909,,
28,,3909,0.011265110224485397,
,0.06620225010909862,3919,,
28,,3919,0.024053040891885757,
,0.06588970742081117,3929,,
28,,3929,0.011618128046393394,
,0.06557647259133,3939,,
28,,3939,0.00889311358332634,
28,,3943,,0.02131514623761177
,0.06526255926505094,3949,,
29,,3949,0.02701030857861042,
,0.06494798111592488,3959,,
29,,3959,0.019363313913345337,
,0.06463275184686222,3969,,
29,,3969,0.009976387023925781,
,0.06431688518913581,3979,,
29,,3979,0.011442999355494976,
,0.064000394901783,3989,,
29,,3989,0.02634345181286335,
,0.06368329477100614,3999,,
29,,3999,0.009408568032085896,
,0.06336559860957222,4009,,
29,,4009,0.011188289150595665,
,0.06304732025621106,4019,,
29,,4019,0.010639666579663754,
,0.06272847357501259,4029,,
29,,4029,0.014661443419754505,
,0.06240907245482284,4039,,
29,,4039,0.016090935096144676,
,0.062089130808639044,4049,,
29,,4049,0.01569872349500656,
,0.06176866257300354,4059,,
29,,4059,0.01746734045445919,
,0.061447681707396715,4069,,
29,,4069,0.023335153236985207,
,0.06112620219362893,4079,,
29,,4079,0.03485066816210747,
29,,4079,,0.0165335014462471
,0.06080423803523148,4089,,
30,,4089,0.012095639482140541,
,0.06048180325684661,4099,,
30,,4099,0.0123583460226655,
,0.06015891190361656,4109,,
30,,4109,0.010376338846981525,
,0.05983557804057188,4119,,
30,,4119,0.03338205814361572,
,0.05951181575201863,4129,,
30,,4129,0.030027056112885475,
,0.05918763914092496,4139,,
30,,4139,0.018647219985723495,
,0.058863062328306744,4149,,
30,,4149,0.011048068292438984,
,0.05853809945261246,4159,,
30,,4159,0.012430651113390923,
,0.05821276466910742,4169,,
30,,4169,0.02832922525703907,
,0.057887072149257084,4179,,
30,,4179,0.02963867224752903,
,0.05756103608010976,4189,,
30,,4189,0.024263793602585793,
,0.05723467066367862,4199,,
30,,4199,0.01185867190361023,
,0.05690799011632312,4209,,
30,,4209,0.024980299174785614,
30,,4215,,0.021617146208882332
,0.05658100866812971,4219,,
31,,4219,0.01764902099967003,
,0.05625374056229195,4229,,
31,,4229,0.008228839375078678,
,0.05592620005449011,4239,,
31,,4239,0.027831632643938065,
,0.055598401412270175,4249,,
31,,4249,0.028512408956885338,
,0.05527035891442241,4259,,
31,,4259,0.022466693073511124,
,0.05494208685035931,4269,,
31,,4269,0.03325247764587402,
,0.05461359951949321,4279,,
31,,4279,0.03742428123950958,
,0.054284911230613374,4289,,
31,,4289,0.028144659474492073,
,0.053956036301262736,4299,,
31,,4299,0.0081105325371027,
,0.05362698905711421,4309,,
31,,4309,0.011262614279985428,
,0.05329778383134668,4319,,
31,,4319,0.010989075526595116,
,0.05296843496402068,4329,,
31,,4329,0.012553025968372822,
,0.052638956801453696,4339,,
31,,4339,0.015070274472236633,
,0.05230936369559526,4349,,
31,,4349,0.019806643947958946,
31,,4351,,0.028320712968707085
,0.05197967000340179,4359,,
32,,4359,0.03137579560279846,
,0.05164989008621124,4369,,
32,,4369,0.019409803673624992,
,0.051320038309117466,4379,,
32,,4379,0.008712190203368664,
,0.05099012904034453,4389,,
32,,4389,0.027579134330153465,
,0.05066017665062079,4399,,
32,,4399,0.01434403471648693,
,0.05033019551255295,4409,,
