corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4338274300098419,
,,0.0072612652676067035,19,,
,0,,19,0.19445987045764923,
,,0.011482300025506945,29,,
,0,,29,0.11790306121110916,
,,0.01724118604844578,39,,
,0,,39,0.07688379287719727,
,,0.024319344538486373,49,,
,0,,49,0.09796629101037979,
0.41022783517837524,0,,53,,0.09719160944223404
,,0.03244812364730308,59,,
,1,,59,0.08382061868906021,
,,0.04131899517009691,69,,
,1,,69,0.08488871157169342,
,,0.050595264748552596,79,,
,1,,79,0.07146754860877991,
,,0.05992485112151644,89,,
,1,,89,0.08317430317401886,
,,0.0689536493863167,99,,
,1,,99,0.08003823459148407,
0.48260611295700073,1,,107,,0.08181118220090866
,,0.07733897106749596,109,,
,2,,109,0.0848299190402031,
,,0.08476255087449538,119,,
,2,,119,0.09039490669965744,
,,0.0909426264761734,129,,
,2,,129,0.0871368944644928,
,,0.09564463280373148,139,,
,2,,139,0.0800698921084404,
,,0.09869010497926176,149,,
,2,,149,0.08429788053035736,
,,0.09996345195883216,159,,
,2,,159,0.09137405455112457,
0.34593063592910767,2,,161,,0.08425527065992355
,,0.09988952235883158,169,,
,3,,169,0.09599651396274567,
,,0.09944154354509119,179,,
,3,,179,0.08063946664333344,
,,0.09865224892001707,189,,
,3,,189,0.0806019976735115,
,,0.09752708733908166,199,,
,3,,199,0.08425778150558472,
,,0.09607382629827801,209,,
,3,,209,0.08117665350437164,
0.5095523595809937,3,,215,,0.08109136670827866
,,0.09430249831160464,219,,
,4,,219,0.07847341150045395,
,,0.09222533165211319,229,,
,4,,229,0.07952920347452164,
,,0.08985666593464468,239,,
,4,,239,0.08373857289552689,
,,0.08721285312302468,249,,
,4,,249,0.0841817632317543,
,,0.08431214464510911,259,,
,4,,259,0.06851743906736374,
,,0.0811745653949763,269,,
,4,,269,0.07241980731487274,
0.5355376601219177,4,,269,,0.07917535305023193
,,0.07782177549208494,279,,
,5,,279,0.08864303678274155,
,,0.07427692075173617,289,,
,5,,289,0.0758330300450325,
,,0.07056447289910997,299,,
,5,,299,0.07970277965068817,
,,0.06671006062994951,309,,
,5,,309,0.08214099705219269,
,,0.06274029268415816,319,,
,5,,319,0.07645750045776367,
0.5106735229492188,5,,323,,0.07792171090841293
,,0.058682574153711,329,,
,6,,329,0.07408469170331955,
,,0.05456491729299021,339,,
,6,,339,0.08513588458299637,
,,0.05041574813760566,349,,
,6,,349,0.0719260722398758,
,,0.046263710266697504,359,,
,6,,359,0.08180633187294006,
,,0.042137467063438294,369,,
,6,,369,0.07821314036846161,
0.5582273006439209,6,,377,,0.07914510369300842
,,0.038065503838818716,379,,
,7,,379,0.08143166452646255,
,,0.034075931184745833,389,,
,7,,389,0.07653430104255676,
,,0.03019629091399537,399,,
,7,,399,0.07404209673404694,
,,0.026453365926702055,409,,
,7,,409,0.07882146537303925,
,,0.02287299531596481,419,,
,7,,419,0.07694131880998611,
,,0.01947989598897622,429,,
,7,,429,0.08181299269199371,
0.6735039949417114,7,,431,,0.07559600472450256
,,0.016297492035105336,439,,
,8,,439,0.07784368842840195,
,,0.01334775301888306,449,,
,8,,449,0.08112352341413498,
,,0.010651042314225891,459,,
,8,,459,0.0824272632598877,
,,0.008225976526915469,469,,
,8,,469,0.08239270746707916,
,,0.006089296975803242,479,,
,8,,479,0.08190212398767471,
0.7179149389266968,8,,485,,0.07469037175178528
,,0.004255754119963707,489,,
,9,,489,0.07163096964359283,
,,0.0027380057296470376,499,,
,9,,499,0.08090673387050629,
,,0.0015465295040033534,509,,
,9,,509,0.06648244708776474,
,,0.0006895507388171068,519,,
,9,,519,0.08376623690128326,
,,0.00017298554359429017,529,,
,9,,529,0.07106470316648483,
,,4e-07,539,,
,9,,539,0.07716192305088043,
0.7676500678062439,9,,539,,0.07347448170185089
