epoch,loss,kl_div,log_cond
1,4.6949286460876465,0.21414969861507416,-4.48077917098999
2,4.2426910400390625,0.17268452048301697,-4.070005893707275
3,3.9065544605255127,0.17349252104759216,-3.7330617904663086
4,3.6429338455200195,0.20049190521240234,-3.4424421787261963
5,3.3558406829833984,0.2358950525522232,-3.119945526123047
6,3.1987740993499756,0.29120755195617676,-2.907566547393799
7,2.92809796333313,0.3327684998512268,-2.595329523086548
8,2.674293041229248,0.3679681122303009,-2.3063247203826904
9,2.328082799911499,0.38082605600357056,-1.9472566843032837
10,2.0757896900177,0.4018714427947998,-1.67391836643219
11,1.6859993934631348,0.5165690779685974,-1.1694302558898926
12,1.371559977531433,0.6585082411766052,-0.7130518555641174
13,1.164252758026123,0.7912246584892273,-0.37302806973457336
14,1.0639338493347168,0.9431800246238708,-0.12075386196374893
15,1.0435707569122314,1.078204870223999,0.034634362906217575
16,1.05514657497406,1.1847972869873047,0.12965060770511627
17,1.068524956703186,1.2423338890075684,0.17380908131599426
18,1.0534629821777344,1.2517033815383911,0.19824033975601196
19,1.0122966766357422,1.2131165266036987,0.20081987977027893
20,0.9580152630805969,1.144906997680664,0.1868916004896164
21,0.89802485704422,1.0567725896835327,0.15874747931957245
22,0.8471587896347046,0.9550988078117371,0.10793976485729218
23,0.8166211247444153,0.86592036485672,0.049299441277980804
24,0.8040170073509216,0.794179379940033,-0.009837684221565723
25,0.8113442063331604,0.7392399907112122,-0.07210417836904526
26,0.843177080154419,0.7112162113189697,-0.1319608837366104
27,0.8477086424827576,0.6991775035858154,-0.14853113889694214
28,0.8426563143730164,0.704974353313446,-0.1376820057630539
29,0.8246561884880066,0.7137256264686584,-0.11093062162399292
30,0.790472686290741,0.7325946092605591,-0.05787826329469681
31,0.776650071144104,0.7551079392433167,-0.021542109549045563
32,0.7737464904785156,0.7860761284828186,0.012329825200140476
33,0.767085075378418,0.8071199655532837,0.040034983307123184
34,0.7666206955909729,0.8370141386985779,0.07039341330528259
35,0.7587095499038696,0.8590728640556335,0.10036331415176392
36,0.7698639035224915,0.8773773908615112,0.10751356184482574
37,0.7675268650054932,0.889342725276947,0.12181592732667923
38,0.7624117732048035,0.8799237012863159,0.11751189082860947
39,0.7581124901771545,0.8683685064315796,0.11025601625442505
40,0.7514720559120178,0.8479533195495605,0.09648126363754272
41,0.7480010986328125,0.8297191262245178,0.08171802759170532
42,0.7386285066604614,0.8098543286323547,0.07122563570737839
43,0.7394973635673523,0.7973706722259521,0.05787352845072746
44,0.7422649264335632,0.7893443703651428,0.04707930609583855
45,0.733897864818573,0.7809988856315613,0.047101061791181564
46,0.7377026081085205,0.7750844955444336,0.03738176077604294
47,0.7306796312332153,0.7676750421524048,0.03699538856744766
48,0.7304447889328003,0.7609052062034607,0.030460519716143608
49,0.7329258322715759,0.7704376578330994,0.03751165419816971
50,0.7330830097198486,0.7746444344520569,0.04156169295310974
51,0.7217146158218384,0.7792125344276428,0.057498056441545486
52,0.726021945476532,0.7857107520103455,0.05968865752220154
53,0.7264335751533508,0.7937583923339844,0.06732488423585892
54,0.7252794504165649,0.7935683131217957,0.06828887015581131
55,0.7213115692138672,0.8034621477127075,0.0821506530046463
56,0.7244547605514526,0.8147006034851074,0.09024586528539658
57,0.7230740785598755,0.8143065571784973,0.09123259782791138
58,0.7243912816047668,0.8116153478622437,0.08722418546676636
59,0.7230179309844971,0.8120192885398865,0.08900115638971329
60,0.7165848612785339,0.8000240325927734,0.08343897014856339
61,0.7111549973487854,0.7922119498252869,0.08105691522359848
62,0.7153113484382629,0.794579267501831,0.07926785200834274
63,0.7166944742202759,0.7866587042808533,0.06996431201696396
64,0.7118691205978394,0.7776978015899658,0.06582867354154587
65,0.7155135869979858,0.7798844575881958,0.06437066197395325
66,0.7131912112236023,0.7785398960113525,0.06534893810749054
67,0.7182891964912415,0.7801674008369446,0.06187840551137924
68,0.7093256711959839,0.7781960964202881,0.06887038052082062
69,0.7143346071243286,0.7833917737007141,0.06905742734670639
70,0.711535632610321,0.7870983481407166,0.07556288689374924
71,0.7174253463745117,0.7843955159187317,0.06697039306163788
72,0.7164151072502136,0.7913163304328918,0.07490121573209763
73,0.7110013961791992,0.7918562889099121,0.08085507899522781
74,0.7125746011734009,0.7986422181129456,0.08606758713722229
75,0.7140136361122131,0.8027774691581726,0.08876398950815201
76,0.7072489857673645,0.801403820514679,0.09415481239557266
77,0.7079542279243469,0.8017622232437134,0.09380825608968735
78,0.7077992558479309,0.803727924823761,0.09592846781015396
79,0.7081742882728577,0.7908459305763245,0.08267173916101456
80,0.7091871500015259,0.7902429699897766,0.0810556411743164
81,0.7114457488059998,0.789950966835022,0.0785054937005043
82,0.706532895565033,0.7839785218238831,0.07744545489549637
83,0.7021889090538025,0.7843301892280579,0.08214135468006134
84,0.7053399682044983,0.7876406908035278,0.08230086416006088
85,0.7093267440795898,0.7873426079750061,0.07801593840122223
86,0.6995378732681274,0.7836012840270996,0.08406342566013336
87,0.7082499265670776,0.782950758934021,0.07470094412565231
88,0.7033399939537048,0.789059579372406,0.08571979403495789
89,0.7068667411804199,0.7984055876731873,0.09153875708580017
90,0.7040603756904602,0.7941494584083557,0.09008914977312088
91,0.7022779583930969,0.7966360449790955,0.09435803443193436
92,0.7059640288352966,0.7957049012184143,0.0897408276796341
93,0.7022800445556641,0.7966805100440979,0.09440045803785324
94,0.7071642279624939,0.7975127696990967,0.09034880995750427
95,0.706846296787262,0.8010382652282715,0.09419187158346176
96,0.7032076120376587,0.7939199209213257,0.09071208536624908
97,0.7034858465194702,0.799254834651947,0.09576898068189621
98,0.7013345956802368,0.7989449501037598,0.09761039167642593
99,0.7068629264831543,0.7911850810050964,0.08432221412658691
100,0.7022842168807983,0.7837383151054382,0.0814540833234787
