corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6802828907966614,
,,0.0072612652676067035,19,,
,0,,19,0.30497634410858154,
,,0.011482300025506945,29,,
,0,,29,0.10520432144403458,
,,0.01724118604844578,39,,
,0,,39,0.04012143611907959,
,,0.024319344538486373,49,,
,0,,49,0.031168337911367416,
0.23848956823349,0,,53,,0.026899412274360657
,,0.03244812364730308,59,,
,1,,59,0.02601134218275547,
,,0.04131899517009691,69,,
,1,,69,0.0346711240708828,
,,0.050595264748552596,79,,
,1,,79,0.023823952302336693,
,,0.05992485112151644,89,,
,1,,89,0.022767629474401474,
,,0.0689536493863167,99,,
,1,,99,0.019245879724621773,
0.11224835366010666,1,,107,,0.02950212173163891
,,0.07733897106749596,109,,
,2,,109,0.03224792331457138,
,,0.08476255087449538,119,,
,2,,119,0.02113291621208191,
,,0.0909426264761734,129,,
,2,,129,0.019442500546574593,
,,0.09564463280373148,139,,
,2,,139,0.025305937975645065,
,,0.09869010497926176,149,,
,2,,149,0.025073174387216568,
,,0.09996345195883216,159,,
,2,,159,0.025446390733122826,
0.1591281145811081,2,,161,,0.02620510943233967
,,0.09988952235883158,169,,
,3,,169,0.019675740972161293,
,,0.09944154354509119,179,,
,3,,179,0.021818282082676888,
,,0.09865224892001707,189,,
,3,,189,0.017652185633778572,
,,0.09752708733908166,199,,
,3,,199,0.02363760396838188,
,,0.09607382629827801,209,,
,3,,209,0.025550106540322304,
0.1850753128528595,3,,215,,0.02508097141981125
,,0.09430249831160464,219,,
,4,,219,0.024686092510819435,
,,0.09222533165211319,229,,
,4,,229,0.02707950584590435,
,,0.08985666593464468,239,,
,4,,239,0.03902839869260788,
,,0.08721285312302468,249,,
,4,,249,0.02190849557518959,
,,0.08431214464510911,259,,
,4,,259,0.019124452024698257,
,,0.0811745653949763,269,,
,4,,269,0.013979732990264893,
0.0031634867191314697,4,,269,,0.02762577496469021
,,0.07782177549208494,279,,
,5,,279,0.02050020731985569,
,,0.07427692075173617,289,,
,5,,289,0.02117941342294216,
,,0.07056447289910997,299,,
,5,,299,0.029381293803453445,
,,0.06671006062994951,309,,
,5,,309,0.02291140891611576,
,,0.06274029268415816,319,,
,5,,319,0.016350267454981804,
0.005924784578382969,5,,323,,0.0285369623452425
,,0.058682574153711,329,,
,6,,329,0.024574127048254013,
,,0.05456491729299021,339,,
,6,,339,0.017266983166337013,
,,0.05041574813760566,349,,
,6,,349,0.017343657091259956,
,,0.046263710266697504,359,,
,6,,359,0.023163799196481705,
,,0.042137467063438294,369,,
,6,,369,0.02039957232773304,
0.2814144790172577,6,,377,,0.024145347997546196
,,0.038065503838818716,379,,
,7,,379,0.021856188774108887,
,,0.034075931184745833,389,,
,7,,389,0.022389380261301994,
,,0.03019629091399537,399,,
,7,,399,0.022853471338748932,
,,0.026453365926702055,409,,
,7,,409,0.020396925508975983,
,,0.02287299531596481,419,,
,7,,419,0.02263101376593113,
,,0.01947989598897622,429,,
,7,,429,0.023142604157328606,
0.3543437719345093,7,,431,,0.024126514792442322
,,0.016297492035105336,439,,
,8,,439,0.01754682883620262,
,,0.01334775301888306,449,,
,8,,449,0.021625613793730736,
,,0.010651042314225891,459,,
,8,,459,0.02642836980521679,
,,0.008225976526915469,469,,
,8,,469,0.021069105714559555,
,,0.006089296975803242,479,,
,8,,479,0.026669340208172798,
0.38857781887054443,8,,485,,0.022669194266200066
,,0.004255754119963707,489,,
,9,,489,0.02295178920030594,
,,0.0027380057296470376,499,,
,9,,499,0.02012793719768524,
,,0.0015465295040033534,509,,
,9,,509,0.032246511429548264,
,,0.0006895507388171068,519,,
,9,,519,0.025211678817868233,
,,0.00017298554359429017,529,,
,9,,529,0.024830812588334084,
,,4e-07,539,,
,9,,539,0.03718288242816925,
0.4749557375907898,9,,539,,0.022127192467451096
