corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.37388157844543457,
,,0.0072612652676067035,19,,
,0,,19,0.1366250216960907,
,,0.011482300025506945,29,,
,0,,29,0.04062781482934952,
,,0.01724118604844578,39,,
,0,,39,0.014573944732546806,
,,0.024319344538486373,49,,
,0,,49,0.01824076846241951,
-0.017639771103858948,0,,53,,0.011964080855250359
,,0.03244812364730308,59,,
,1,,59,0.014773719012737274,
,,0.04131899517009691,69,,
,1,,69,0.01761704497039318,
,,0.050595264748552596,79,,
,1,,79,0.014559503644704819,
,,0.05992485112151644,89,,
,1,,89,0.011040380224585533,
,,0.0689536493863167,99,,
,1,,99,0.009670564904808998,
0.5848264694213867,1,,107,,0.0067238216288387775
,,0.07733897106749596,109,,
,2,,109,0.008344149217009544,
,,0.08476255087449538,119,,
,2,,119,0.00741333793848753,
,,0.0909426264761734,129,,
,2,,129,0.008378042839467525,
,,0.09564463280373148,139,,
,2,,139,0.005757455248385668,
,,0.09869010497926176,149,,
,2,,149,0.007171818055212498,
,,0.09996345195883216,159,,
,2,,159,0.007827126421034336,
0.09417100250720978,2,,161,,0.01031184196472168
,,0.09988952235883158,169,,
,3,,169,0.0074412887915968895,
,,0.09944154354509119,179,,
,3,,179,0.0076363421976566315,
,,0.09865224892001707,189,,
,3,,189,0.01231739204376936,
,,0.09752708733908166,199,,
,3,,199,0.005791305098682642,
,,0.09607382629827801,209,,
,3,,209,0.007038165349513292,
0.19310934841632843,3,,215,,0.007523061707615852
,,0.09430249831160464,219,,
,4,,219,0.011181464418768883,
,,0.09222533165211319,229,,
,4,,229,0.007068629376590252,
,,0.08985666593464468,239,,
,4,,239,0.008831187151372433,
,,0.08721285312302468,249,,
,4,,249,0.0061867618933320045,
,,0.08431214464510911,259,,
,4,,259,0.007243123836815357,
,,0.0811745653949763,269,,
,4,,269,0.0066217039711773396,
0.4019431173801422,4,,269,,0.008719832636415958
,,0.07782177549208494,279,,
,5,,279,0.010217142291367054,
,,0.07427692075173617,289,,
,5,,289,0.006918167695403099,
,,0.07056447289910997,299,,
,5,,299,0.007952763698995113,
,,0.06671006062994951,309,,
,5,,309,0.01029681321233511,
,,0.06274029268415816,319,,
,5,,319,0.006589019205421209,
0.33488351106643677,5,,323,,0.00898024532943964
,,0.058682574153711,329,,
,6,,329,0.009733404032886028,
,,0.05456491729299021,339,,
,6,,339,0.008014482446014881,
,,0.05041574813760566,349,,
,6,,349,0.009860285557806492,
,,0.046263710266697504,359,,
,6,,359,0.009671271778643131,
,,0.042137467063438294,369,,
,6,,369,0.0086598489433527,
0.5722500681877136,6,,377,,0.007738654036074877
,,0.038065503838818716,379,,
,7,,379,0.007411025930196047,
,,0.034075931184745833,389,,
,7,,389,0.008998447097837925,
,,0.03019629091399537,399,,
,7,,399,0.005743631161749363,
,,0.026453365926702055,409,,
,7,,409,0.006400659214705229,
,,0.02287299531596481,419,,
,7,,419,0.007577764336019754,
,,0.01947989598897622,429,,
,7,,429,0.010023376904428005,
0.8478188514709473,7,,431,,0.005225046072155237
,,0.016297492035105336,439,,
,8,,439,0.005893399938941002,
,,0.01334775301888306,449,,
,8,,449,0.008106526918709278,
,,0.010651042314225891,459,,
,8,,459,0.009121295064687729,
,,0.008225976526915469,469,,
,8,,469,0.005907775834202766,
,,0.006089296975803242,479,,
,8,,479,0.01224837638437748,
0.8619594573974609,8,,485,,0.005060757044702768
,,0.004255754119963707,489,,
,9,,489,0.005779999308288097,
,,0.0027380057296470376,499,,
,9,,499,0.007846021093428135,
,,0.0015465295040033534,509,,
,9,,509,0.011887479573488235,
,,0.0006895507388171068,519,,
,9,,519,0.009113745763897896,
,,0.00017298554359429017,529,,
,9,,529,0.007890027016401291,
,,4e-07,539,,
,9,,539,0.008297320455312729,
0.802501380443573,9,,539,,0.005030876025557518
