corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.39092186093330383,
,,0.0072612652676067035,19,,
,0,,19,0.1627143770456314,
,,0.011482300025506945,29,,
,0,,29,0.06521650403738022,
,,0.01724118604844578,39,,
,0,,39,0.05097563564777374,
,,0.024319344538486373,49,,
,0,,49,0.059633295983076096,
0.0040021114982664585,0,,53,,0.06232985854148865
,,0.03244812364730308,59,,
,1,,59,0.07144379615783691,
,,0.04131899517009691,69,,
,1,,69,0.045192793011665344,
,,0.050595264748552596,79,,
,1,,79,0.05416138470172882,
,,0.05992485112151644,89,,
,1,,89,0.04941673204302788,
,,0.0689536493863167,99,,
,1,,99,0.051647961139678955,
0.2032415121793747,1,,107,,0.049200840294361115
,,0.07733897106749596,109,,
,2,,109,0.05159294977784157,
,,0.08476255087449538,119,,
,2,,119,0.04454394057393074,
,,0.0909426264761734,129,,
,2,,129,0.041289638727903366,
,,0.09564463280373148,139,,
,2,,139,0.051712602376937866,
,,0.09869010497926176,149,,
,2,,149,0.04801980033516884,
,,0.09996345195883216,159,,
,2,,159,0.03614101931452751,
0.40169578790664673,2,,161,,0.04555151239037514
,,0.09988952235883158,169,,
,3,,169,0.039934009313583374,
,,0.09944154354509119,179,,
,3,,179,0.03696474805474281,
,,0.09865224892001707,189,,
,3,,189,0.036169495433568954,
,,0.09752708733908166,199,,
,3,,199,0.05138162896037102,
,,0.09607382629827801,209,,
,3,,209,0.03406436741352081,
0.4174058139324188,3,,215,,0.04385034367442131
,,0.09430249831160464,219,,
,4,,219,0.03632974624633789,
,,0.09222533165211319,229,,
,4,,229,0.04272808879613876,
,,0.08985666593464468,239,,
,4,,239,0.04922717809677124,
,,0.08721285312302468,249,,
,4,,249,0.03677070140838623,
,,0.08431214464510911,259,,
,4,,259,0.03370058536529541,
,,0.0811745653949763,269,,
,4,,269,0.025027232244610786,
0.2841087281703949,4,,269,,0.048094864934682846
,,0.07782177549208494,279,,
,5,,279,0.03571662679314613,
,,0.07427692075173617,289,,
,5,,289,0.045405346900224686,
,,0.07056447289910997,299,,
,5,,299,0.037734512239694595,
,,0.06671006062994951,309,,
,5,,309,0.041040752083063126,
,,0.06274029268415816,319,,
,5,,319,0.03907662257552147,
0.3476247191429138,5,,323,,0.04583754763007164
,,0.058682574153711,329,,
,6,,329,0.036712609231472015,
,,0.05456491729299021,339,,
,6,,339,0.03828316181898117,
,,0.05041574813760566,349,,
,6,,349,0.03603833541274071,
,,0.046263710266697504,359,,
,6,,359,0.045157644897699356,
,,0.042137467063438294,369,,
,6,,369,0.03131035715341568,
0.5712217688560486,6,,377,,0.04217883571982384
,,0.038065503838818716,379,,
,7,,379,0.03227800130844116,
,,0.034075931184745833,389,,
,7,,389,0.03699571266770363,
,,0.03019629091399537,399,,
,7,,399,0.042158182710409164,
,,0.026453365926702055,409,,
,7,,409,0.03268006816506386,
,,0.02287299531596481,419,,
,7,,419,0.040411632508039474,
,,0.01947989598897622,429,,
,7,,429,0.037553660571575165,
0.6145743131637573,7,,431,,0.04000178351998329
,,0.016297492035105336,439,,
,8,,439,0.044094160199165344,
,,0.01334775301888306,449,,
,8,,449,0.04550755396485329,
,,0.010651042314225891,459,,
,8,,459,0.03430230915546417,
,,0.008225976526915469,469,,
,8,,469,0.04267371445894241,
,,0.006089296975803242,479,,
,8,,479,0.0409022718667984,
0.6151654720306396,8,,485,,0.03820337355136871
,,0.004255754119963707,489,,
,9,,489,0.055271606892347336,
,,0.0027380057296470376,499,,
,9,,499,0.045347172766923904,
,,0.0015465295040033534,509,,
,9,,509,0.03965168446302414,
,,0.0006895507388171068,519,,
,9,,519,0.03691132366657257,
,,0.00017298554359429017,529,,
,9,,529,0.032126203179359436,
,,4e-07,539,,
,9,,539,0.05663646012544632,
0.635403573513031,9,,539,,0.037366487085819244
