corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.3502431809902191,
,,0.0072612652676067035,19,,
,0,,19,0.17023174464702606,
,,0.011482300025506945,29,,
,0,,29,0.13996723294258118,
,,0.01724118604844578,39,,
,0,,39,0.13299459218978882,
,,0.024319344538486373,49,,
,0,,49,0.14562691748142242,
0.27999138832092285,0,,53,,0.14168234169483185
,,0.03244812364730308,59,,
,1,,59,0.1512114256620407,
,,0.04131899517009691,69,,
,1,,69,0.13994668424129486,
,,0.050595264748552596,79,,
,1,,79,0.12238363921642303,
,,0.05992485112151644,89,,
,1,,89,0.13025473058223724,
,,0.0689536493863167,99,,
,1,,99,0.11951395869255066,
0.15423329174518585,1,,107,,0.12609797716140747
,,0.07733897106749596,109,,
,2,,109,0.13415977358818054,
,,0.08476255087449538,119,,
,2,,119,0.1267736554145813,
,,0.0909426264761734,129,,
,2,,129,0.12897555530071259,
,,0.09564463280373148,139,,
,2,,139,0.12874971330165863,
,,0.09869010497926176,149,,
,2,,149,0.13235075771808624,
,,0.09996345195883216,159,,
,2,,159,0.13281050324440002,
0.259933203458786,2,,161,,0.1624259352684021
,,0.09988952235883158,169,,
,3,,169,0.14001299440860748,
,,0.09944154354509119,179,,
,3,,179,0.12123234570026398,
,,0.09865224892001707,189,,
,3,,189,0.14421571791172028,
,,0.09752708733908166,199,,
,3,,199,0.12491976469755173,
,,0.09607382629827801,209,,
,3,,209,0.1251109391450882,
0.1700122058391571,3,,215,,0.13394473493099213
,,0.09430249831160464,219,,
,4,,219,0.1244531124830246,
,,0.09222533165211319,229,,
,4,,229,0.11695504933595657,
,,0.08985666593464468,239,,
,4,,239,0.11133353412151337,
,,0.08721285312302468,249,,
,4,,249,0.13365890085697174,
,,0.08431214464510911,259,,
,4,,259,0.13034215569496155,
,,0.0811745653949763,269,,
,4,,269,0.14802798628807068,
0.2240191102027893,4,,269,,0.12609483301639557
,,0.07782177549208494,279,,
,5,,279,0.12806294858455658,
,,0.07427692075173617,289,,
,5,,289,0.12199603766202927,
,,0.07056447289910997,299,,
,5,,299,0.1206224262714386,
,,0.06671006062994951,309,,
,5,,309,0.13121259212493896,
,,0.06274029268415816,319,,
,5,,319,0.1164950579404831,
0.11809641122817993,5,,323,,0.13226008415222168
,,0.058682574153711,329,,
,6,,329,0.12956249713897705,
,,0.05456491729299021,339,,
,6,,339,0.13258738815784454,
,,0.05041574813760566,349,,
,6,,349,0.12024682015180588,
,,0.046263710266697504,359,,
,6,,359,0.12276103347539902,
,,0.042137467063438294,369,,
,6,,369,0.12717902660369873,
0.1500784456729889,6,,377,,0.12538789212703705
,,0.038065503838818716,379,,
,7,,379,0.12103763222694397,
,,0.034075931184745833,389,,
,7,,389,0.11811228841543198,
,,0.03019629091399537,399,,
,7,,399,0.11760611832141876,
,,0.026453365926702055,409,,
,7,,409,0.116388700902462,
,,0.02287299531596481,419,,
,7,,419,0.12763239443302155,
,,0.01947989598897622,429,,
,7,,429,0.12170613557100296,
0.0617779903113842,7,,431,,0.12517136335372925
,,0.016297492035105336,439,,
,8,,439,0.11942404508590698,
,,0.01334775301888306,449,,
,8,,449,0.11741618067026138,
,,0.010651042314225891,459,,
,8,,459,0.13328689336776733,
,,0.008225976526915469,469,,
,8,,469,0.12546376883983612,
,,0.006089296975803242,479,,
,8,,479,0.11389543861150742,
0.2905661165714264,8,,485,,0.12208561599254608
,,0.004255754119963707,489,,
,9,,489,0.11882145702838898,
,,0.0027380057296470376,499,,
,9,,499,0.11718480288982391,
,,0.0015465295040033534,509,,
,9,,509,0.12301679700613022,
,,0.0006895507388171068,519,,
,9,,519,0.12005168944597244,
,,0.00017298554359429017,529,,
,9,,529,0.11747729033231735,
,,4e-07,539,,
,9,,539,0.11949160695075989,
0.38896089792251587,9,,539,,0.12178470194339752
