corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6066759824752808,
,,0.0072612652676067035,19,,
,0,,19,0.2394709289073944,
,,0.011482300025506945,29,,
,0,,29,0.07687706500291824,
,,0.01724118604844578,39,,
,0,,39,0.031162256374955177,
,,0.024319344538486373,49,,
,0,,49,0.03006099909543991,
0.13306668400764465,0,,53,,0.02984045259654522
,,0.03244812364730308,59,,
,1,,59,0.01897548884153366,
,,0.04131899517009691,69,,
,1,,69,0.031464602798223495,
,,0.050595264748552596,79,,
,1,,79,0.024146458134055138,
,,0.05992485112151644,89,,
,1,,89,0.023567909374833107,
,,0.0689536493863167,99,,
,1,,99,0.02767820842564106,
0.07674106955528259,1,,107,,0.03376733884215355
,,0.07733897106749596,109,,
,2,,109,0.022798432037234306,
,,0.08476255087449538,119,,
,2,,119,0.012834408320486546,
,,0.0909426264761734,129,,
,2,,129,0.015417084097862244,
,,0.09564463280373148,139,,
,2,,139,0.013688446953892708,
,,0.09869010497926176,149,,
,2,,149,0.014562532305717468,
,,0.09996345195883216,159,,
,2,,159,0.016178930178284645,
0.5706301927566528,2,,161,,0.022420864552259445
,,0.09988952235883158,169,,
,3,,169,0.016956819221377373,
,,0.09944154354509119,179,,
,3,,179,0.01743822917342186,
,,0.09865224892001707,189,,
,3,,189,0.01674032397568226,
,,0.09752708733908166,199,,
,3,,199,0.01060450542718172,
,,0.09607382629827801,209,,
,3,,209,0.010258464142680168,
0.3945261538028717,3,,215,,0.026041505858302116
,,0.09430249831160464,219,,
,4,,219,0.014911477454006672,
,,0.09222533165211319,229,,
,4,,229,0.013363730162382126,
,,0.08985666593464468,239,,
,4,,239,0.015285441651940346,
,,0.08721285312302468,249,,
,4,,249,0.013167672790586948,
,,0.08431214464510911,259,,
,4,,259,0.010847536846995354,
,,0.0811745653949763,269,,
,4,,269,0.012260553427040577,
0.6153110265731812,4,,269,,0.02419094368815422
,,0.07782177549208494,279,,
,5,,279,0.018267417326569557,
,,0.07427692075173617,289,,
,5,,289,0.013417326845228672,
,,0.07056447289910997,299,,
,5,,299,0.014112056232988834,
,,0.06671006062994951,309,,
,5,,309,0.012727920897305012,
,,0.06274029268415816,319,,
,5,,319,0.011636173352599144,
0.5488572120666504,5,,323,,0.021864479407668114
,,0.058682574153711,329,,
,6,,329,0.010341308079659939,
,,0.05456491729299021,339,,
,6,,339,0.01108338963240385,
,,0.05041574813760566,349,,
,6,,349,0.016029834747314453,
,,0.046263710266697504,359,,
,6,,359,0.014623290859162807,
,,0.042137467063438294,369,,
,6,,369,0.013848457485437393,
0.817894458770752,6,,377,,0.017973823472857475
,,0.038065503838818716,379,,
,7,,379,0.015794871374964714,
,,0.034075931184745833,389,,
,7,,389,0.013692247681319714,
,,0.03019629091399537,399,,
,7,,399,0.012285842560231686,
,,0.026453365926702055,409,,
,7,,409,0.014972401782870293,
,,0.02287299531596481,419,,
,7,,419,0.013665097765624523,
,,0.01947989598897622,429,,
,7,,429,0.011975202709436417,
0.6451188325881958,7,,431,,0.0195436030626297
,,0.016297492035105336,439,,
,8,,439,0.011387405917048454,
,,0.01334775301888306,449,,
,8,,449,0.012509176507592201,
,,0.010651042314225891,459,,
,8,,459,0.00838761031627655,
,,0.008225976526915469,469,,
,8,,469,0.01348561979830265,
,,0.006089296975803242,479,,
,8,,479,0.013951544649899006,
0.8535836935043335,8,,485,,0.016649596393108368
,,0.004255754119963707,489,,
,9,,489,0.012295716442167759,
,,0.0027380057296470376,499,,
,9,,499,0.012380821630358696,
,,0.0015465295040033534,509,,
,9,,509,0.013021745719015598,
,,0.0006895507388171068,519,,
,9,,519,0.01007768977433443,
,,0.00017298554359429017,529,,
,9,,529,0.011250204406678677,
,,4e-07,539,,
,9,,539,0.01452760212123394,
0.8735837936401367,9,,539,,0.016260962933301926
