corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,1.082384467124939,
,,0.0072612652676067035,19,,
,0,,19,0.5997711420059204,
,,0.011482300025506945,29,,
,0,,29,0.25936955213546753,
,,0.01724118604844578,39,,
,0,,39,0.07771140336990356,
,,0.024319344538486373,49,,
,0,,49,0.0386291928589344,
-0.010420270264148712,0,,53,,0.0357213020324707
,,0.03244812364730308,59,,
,1,,59,0.030858749523758888,
,,0.04131899517009691,69,,
,1,,69,0.03707267343997955,
,,0.050595264748552596,79,,
,1,,79,0.03438979387283325,
,,0.05992485112151644,89,,
,1,,89,0.03697149083018303,
,,0.0689536493863167,99,,
,1,,99,0.03304215893149376,
0.22048161923885345,1,,107,,0.029867028817534447
,,0.07733897106749596,109,,
,2,,109,0.03382442146539688,
,,0.08476255087449538,119,,
,2,,119,0.031362421810626984,
,,0.0909426264761734,129,,
,2,,129,0.03247231990098953,
,,0.09564463280373148,139,,
,2,,139,0.027750328183174133,
,,0.09869010497926176,149,,
,2,,149,0.03475160524249077,
,,0.09996345195883216,159,,
,2,,159,0.029230637475848198,
0.18851180374622345,2,,161,,0.03139383718371391
,,0.09988952235883158,169,,
,3,,169,0.024739911779761314,
,,0.09944154354509119,179,,
,3,,179,0.032344285398721695,
,,0.09865224892001707,189,,
,3,,189,0.03180190920829773,
,,0.09752708733908166,199,,
,3,,199,0.020014621317386627,
,,0.09607382629827801,209,,
,3,,209,0.029618307948112488,
0.015635956078767776,3,,215,,0.03627569228410721
,,0.09430249831160464,219,,
,4,,219,0.029310669749975204,
,,0.09222533165211319,229,,
,4,,229,0.030638152733445168,
,,0.08985666593464468,239,,
,4,,239,0.029811255633831024,
,,0.08721285312302468,249,,
,4,,249,0.025813385844230652,
,,0.08431214464510911,259,,
,4,,259,0.03642461448907852,
,,0.0811745653949763,269,,
,4,,269,0.030871683731675148,
0.4972444474697113,4,,269,,0.026315458118915558
,,0.07782177549208494,279,,
,5,,279,0.025253016501665115,
,,0.07427692075173617,289,,
,5,,289,0.03032403066754341,
,,0.07056447289910997,299,,
,5,,299,0.03168225660920143,
,,0.06671006062994951,309,,
,5,,309,0.029361197724938393,
,,0.06274029268415816,319,,
,5,,319,0.03287997469305992,
0.50994873046875,5,,323,,0.026918141171336174
,,0.058682574153711,329,,
,6,,329,0.028271136805415154,
,,0.05456491729299021,339,,
,6,,339,0.02734670788049698,
,,0.05041574813760566,349,,
,6,,349,0.023075813427567482,
,,0.046263710266697504,359,,
,6,,359,0.02490706741809845,
,,0.042137467063438294,369,,
,6,,369,0.028159964829683304,
0.5646872520446777,6,,377,,0.02450373023748398
,,0.038065503838818716,379,,
,7,,379,0.030949072912335396,
,,0.034075931184745833,389,,
,7,,389,0.022327357903122902,
,,0.03019629091399537,399,,
,7,,399,0.022860996425151825,
,,0.026453365926702055,409,,
,7,,409,0.023313889279961586,
,,0.02287299531596481,419,,
,7,,419,0.0264494176954031,
,,0.01947989598897622,429,,
,7,,429,0.02855149656534195,
0.5370693802833557,7,,431,,0.023414643481373787
,,0.016297492035105336,439,,
,8,,439,0.024531109258532524,
,,0.01334775301888306,449,,
,8,,449,0.026969576254487038,
,,0.010651042314225891,459,,
,8,,459,0.024549655616283417,
,,0.008225976526915469,469,,
,8,,469,0.021470071747899055,
,,0.006089296975803242,479,,
,8,,479,0.02848328836262226,
0.5805851817131042,8,,485,,0.02293563261628151
,,0.004255754119963707,489,,
,9,,489,0.023831399157643318,
,,0.0027380057296470376,499,,
,9,,499,0.028327377513051033,
,,0.0015465295040033534,509,,
,9,,509,0.028016552329063416,
,,0.0006895507388171068,519,,
,9,,519,0.021983802318572998,
,,0.00017298554359429017,529,,
,9,,529,0.023168101906776428,
,,4e-07,539,,
,9,,539,0.028877034783363342,
0.7058643698692322,9,,539,,0.022204825654625893
