corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5891146659851074,
,,0.0072612652676067035,19,,
,0,,19,0.43829745054244995,
,,0.011482300025506945,29,,
,0,,29,0.4081785976886749,
,,0.01724118604844578,39,,
,0,,39,0.43204307556152344,
,,0.024319344538486373,49,,
,0,,49,0.34820908308029175,
0.3927627503871918,0,,53,,0.3955809473991394
,,0.03244812364730308,59,,
,1,,59,0.39862146973609924,
,,0.04131899517009691,69,,
,1,,69,0.39121249318122864,
,,0.050595264748552596,79,,
,1,,79,0.36907562613487244,
,,0.05992485112151644,89,,
,1,,89,0.352935791015625,
,,0.0689536493863167,99,,
,1,,99,0.3663467466831207,
0.589709997177124,1,,107,,0.38524702191352844
,,0.07733897106749596,109,,
,2,,109,0.3632189631462097,
,,0.08476255087449538,119,,
,2,,119,0.3464532196521759,
,,0.0909426264761734,129,,
,2,,129,0.36780139803886414,
,,0.09564463280373148,139,,
,2,,139,0.37524425983428955,
,,0.09869010497926176,149,,
,2,,149,0.3938339352607727,
,,0.09996345195883216,159,,
,2,,159,0.370559424161911,
0.6063010096549988,2,,161,,0.38980239629745483
,,0.09988952235883158,169,,
,3,,169,0.3317486047744751,
,,0.09944154354509119,179,,
,3,,179,0.371725469827652,
,,0.09865224892001707,189,,
,3,,189,0.3412001132965088,
,,0.09752708733908166,199,,
,3,,199,0.3561305105686188,
,,0.09607382629827801,209,,
,3,,209,0.3713425099849701,
0.6831716299057007,3,,215,,0.3845425248146057
,,0.09430249831160464,219,,
,4,,219,0.3753126859664917,
,,0.09222533165211319,229,,
,4,,229,0.3863857686519623,
,,0.08985666593464468,239,,
,4,,239,0.3617596924304962,
,,0.08721285312302468,249,,
,4,,249,0.3779873251914978,
,,0.08431214464510911,259,,
,4,,259,0.36520156264305115,
,,0.0811745653949763,269,,
,4,,269,0.3587072491645813,
0.5956851243972778,4,,269,,0.3862791359424591
,,0.07782177549208494,279,,
,5,,279,0.3940480351448059,
,,0.07427692075173617,289,,
,5,,289,0.37203484773635864,
,,0.07056447289910997,299,,
,5,,299,0.3531010150909424,
,,0.06671006062994951,309,,
,5,,309,0.3724137842655182,
,,0.06274029268415816,319,,
,5,,319,0.34850600361824036,
0.7121003866195679,5,,323,,0.37616851925849915
,,0.058682574153711,329,,
,6,,329,0.3532216250896454,
,,0.05456491729299021,339,,
,6,,339,0.3814542293548584,
,,0.05041574813760566,349,,
,6,,349,0.3765210211277008,
,,0.046263710266697504,359,,
,6,,359,0.3560381233692169,
,,0.042137467063438294,369,,
,6,,369,0.35891616344451904,
0.6503440141677856,6,,377,,0.3804699778556824
,,0.038065503838818716,379,,
,7,,379,0.37761351466178894,
,,0.034075931184745833,389,,
,7,,389,0.33383095264434814,
,,0.03019629091399537,399,,
,7,,399,0.35378873348236084,
,,0.026453365926702055,409,,
,7,,409,0.36508944630622864,
,,0.02287299531596481,419,,
,7,,419,0.3668193817138672,
,,0.01947989598897622,429,,
,7,,429,0.33734527230262756,
0.7265419960021973,7,,431,,0.3768961429595947
,,0.016297492035105336,439,,
,8,,439,0.383404016494751,
,,0.01334775301888306,449,,
,8,,449,0.37579476833343506,
,,0.010651042314225891,459,,
,8,,459,0.365271657705307,
,,0.008225976526915469,469,,
,8,,469,0.37622958421707153,
,,0.006089296975803242,479,,
,8,,479,0.4011930823326111,
0.7739845514297485,8,,485,,0.37445443868637085
,,0.004255754119963707,489,,
,9,,489,0.3518306016921997,
,,0.0027380057296470376,499,,
,9,,499,0.3724187910556793,
,,0.0015465295040033534,509,,
,9,,509,0.3635677099227905,
,,0.0006895507388171068,519,,
,9,,519,0.3701324462890625,
,,0.00017298554359429017,529,,
,9,,529,0.35114341974258423,
,,4e-07,539,,
,9,,539,0.34624114632606506,
0.7678767442703247,9,,539,,0.3750724494457245
