corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4036487340927124,
,,0.0072612652676067035,19,,
,0,,19,0.18359172344207764,
,,0.011482300025506945,29,,
,0,,29,0.08817237615585327,
,,0.01724118604844578,39,,
,0,,39,0.0686144232749939,
,,0.024319344538486373,49,,
,0,,49,0.08990291506052017,
0.4538198709487915,0,,53,,0.07947319000959396
,,0.03244812364730308,59,,
,1,,59,0.09998202323913574,
,,0.04131899517009691,69,,
,1,,69,0.0737096518278122,
,,0.050595264748552596,79,,
,1,,79,0.0707392618060112,
,,0.05992485112151644,89,,
,1,,89,0.062340617179870605,
,,0.0689536493863167,99,,
,1,,99,0.07002881169319153,
0.3093145489692688,1,,107,,0.07159506529569626
,,0.07733897106749596,109,,
,2,,109,0.08307231962680817,
,,0.08476255087449538,119,,
,2,,119,0.06218026950955391,
,,0.0909426264761734,129,,
,2,,129,0.05801386386156082,
,,0.09564463280373148,139,,
,2,,139,0.06587934494018555,
,,0.09869010497926176,149,,
,2,,149,0.05240922048687935,
,,0.09996345195883216,159,,
,2,,159,0.05775194615125656,
0.4781873822212219,2,,161,,0.06494105607271194
,,0.09988952235883158,169,,
,3,,169,0.05785758048295975,
,,0.09944154354509119,179,,
,3,,179,0.07248691469430923,
,,0.09865224892001707,189,,
,3,,189,0.05778765305876732,
,,0.09752708733908166,199,,
,3,,199,0.05996027588844299,
,,0.09607382629827801,209,,
,3,,209,0.05614975094795227,
0.08822177350521088,3,,215,,0.06624507158994675
,,0.09430249831160464,219,,
,4,,219,0.06718147546052933,
,,0.09222533165211319,229,,
,4,,229,0.06514537334442139,
,,0.08985666593464468,239,,
,4,,239,0.06912383437156677,
,,0.08721285312302468,249,,
,4,,249,0.05834415927529335,
,,0.08431214464510911,259,,
,4,,259,0.05487830564379692,
,,0.0811745653949763,269,,
,4,,269,0.06034030765295029,
0.08114699274301529,4,,269,,0.0663144588470459
,,0.07782177549208494,279,,
,5,,279,0.06626054644584656,
,,0.07427692075173617,289,,
,5,,289,0.06718733161687851,
,,0.07056447289910997,299,,
,5,,299,0.0589442253112793,
,,0.06671006062994951,309,,
,5,,309,0.06571617722511292,
,,0.06274029268415816,319,,
,5,,319,0.058377161622047424,
0.4633942246437073,5,,323,,0.06217329576611519
,,0.058682574153711,329,,
,6,,329,0.05434002727270126,
,,0.05456491729299021,339,,
,6,,339,0.057353582233190536,
,,0.05041574813760566,349,,
,6,,349,0.06107710301876068,
,,0.046263710266697504,359,,
,6,,359,0.06470968574285507,
,,0.042137467063438294,369,,
,6,,369,0.06450607627630234,
0.4355236291885376,6,,377,,0.06214073300361633
,,0.038065503838818716,379,,
,7,,379,0.07004158943891525,
,,0.034075931184745833,389,,
,7,,389,0.05800539627671242,
,,0.03019629091399537,399,,
,7,,399,0.05729830637574196,
,,0.026453365926702055,409,,
,7,,409,0.058186791837215424,
,,0.02287299531596481,419,,
,7,,419,0.07540320605039597,
,,0.01947989598897622,429,,
,7,,429,0.05681854113936424,
0.4387524127960205,7,,431,,0.06110726296901703
,,0.016297492035105336,439,,
,8,,439,0.05168024078011513,
,,0.01334775301888306,449,,
,8,,449,0.056304965168237686,
,,0.010651042314225891,459,,
,8,,459,0.05907628685235977,
,,0.008225976526915469,469,,
,8,,469,0.06434641778469086,
,,0.006089296975803242,479,,
,8,,479,0.051377132534980774,
0.4079402685165405,8,,485,,0.06101585179567337
,,0.004255754119963707,489,,
,9,,489,0.07700934261083603,
,,0.0027380057296470376,499,,
,9,,499,0.0637742131948471,
,,0.0015465295040033534,509,,
,9,,509,0.05744071304798126,
,,0.0006895507388171068,519,,
,9,,519,0.06547660380601883,
,,0.00017298554359429017,529,,
,9,,529,0.059613071382045746,
,,4e-07,539,,
,9,,539,0.0549791157245636,
0.4660605788230896,9,,539,,0.06062884256243706
