corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6023661494255066,
,,0.0072612652676067035,19,,
,0,,19,0.23980487883090973,
,,0.011482300025506945,29,,
,0,,29,0.07273030281066895,
,,0.01724118604844578,39,,
,0,,39,0.02122126705944538,
,,0.024319344538486373,49,,
,0,,49,0.011583163402974606,
0.003437415696680546,0,,53,,0.021189846098423004
,,0.03244812364730308,59,,
,1,,59,0.013021392747759819,
,,0.04131899517009691,69,,
,1,,69,0.011285037733614445,
,,0.050595264748552596,79,,
,1,,79,0.00612750044092536,
,,0.05992485112151644,89,,
,1,,89,0.013193709775805473,
,,0.0689536493863167,99,,
,1,,99,0.01002895925194025,
0.02885502576828003,1,,107,,0.022358473390340805
,,0.07733897106749596,109,,
,2,,109,0.010489752516150475,
,,0.08476255087449538,119,,
,2,,119,0.011853219009935856,
,,0.0909426264761734,129,,
,2,,129,0.014302067458629608,
,,0.09564463280373148,139,,
,2,,139,0.00900548417121172,
,,0.09869010497926176,149,,
,2,,149,0.010582184419035912,
,,0.09996345195883216,159,,
,2,,159,0.01157921552658081,
0.13301211595535278,2,,161,,0.020442280918359756
,,0.09988952235883158,169,,
,3,,169,0.014152059331536293,
,,0.09944154354509119,179,,
,3,,179,0.01200227253139019,
,,0.09865224892001707,189,,
,3,,189,0.007352241314947605,
,,0.09752708733908166,199,,
,3,,199,0.014067070558667183,
,,0.09607382629827801,209,,
,3,,209,0.008958420716226101,
0.1904805600643158,3,,215,,0.01980024389922619
,,0.09430249831160464,219,,
,4,,219,0.01206014584749937,
,,0.09222533165211319,229,,
,4,,229,0.017611511051654816,
,,0.08985666593464468,239,,
,4,,239,0.011442543007433414,
,,0.08721285312302468,249,,
,4,,249,0.011923136189579964,
,,0.08431214464510911,259,,
,4,,259,0.010897093452513218,
,,0.0811745653949763,269,,
,4,,269,0.02134719304740429,
0.14701473712921143,4,,269,,0.01930689625442028
,,0.07782177549208494,279,,
,5,,279,0.013242529705166817,
,,0.07427692075173617,289,,
,5,,289,0.009302042424678802,
,,0.07056447289910997,299,,
,5,,299,0.00662127323448658,
,,0.06671006062994951,309,,
,5,,309,0.012246916070580482,
,,0.06274029268415816,319,,
,5,,319,0.006460788194090128,
0.14591914415359497,5,,323,,0.018963409587740898
,,0.058682574153711,329,,
,6,,329,0.012863967567682266,
,,0.05456491729299021,339,,
,6,,339,0.007896466180682182,
,,0.05041574813760566,349,,
,6,,349,0.009247568435966969,
,,0.046263710266697504,359,,
,6,,359,0.007725839968770742,
,,0.042137467063438294,369,,
,6,,369,0.009100628085434437,
0.1504133641719818,6,,377,,0.019862916320562363
,,0.038065503838818716,379,,
,7,,379,0.011998610571026802,
,,0.034075931184745833,389,,
,7,,389,0.005684459116309881,
,,0.03019629091399537,399,,
,7,,399,0.01500946469604969,
,,0.026453365926702055,409,,
,7,,409,0.013257735408842564,
,,0.02287299531596481,419,,
,7,,419,0.004744877573102713,
,,0.01947989598897622,429,,
,7,,429,0.013725077733397484,
0.2350536584854126,7,,431,,0.017586082220077515
,,0.016297492035105336,439,,
,8,,439,0.0065535507164895535,
,,0.01334775301888306,449,,
,8,,449,0.00957608874887228,
,,0.010651042314225891,459,,
,8,,459,0.009813282638788223,
,,0.008225976526915469,469,,
,8,,469,0.008678287267684937,
,,0.006089296975803242,479,,
,8,,479,0.008733529597520828,
0.2782076597213745,8,,485,,0.01708405464887619
,,0.004255754119963707,489,,
,9,,489,0.010804012417793274,
,,0.0027380057296470376,499,,
,9,,499,0.0070912158116698265,
,,0.0015465295040033534,509,,
,9,,509,0.012958509847521782,
,,0.0006895507388171068,519,,
,9,,519,0.010897817090153694,
,,0.00017298554359429017,529,,
,9,,529,0.007656173314899206,
,,4e-07,539,,
,9,,539,0.021814201027154922,
0.29899871349334717,9,,539,,0.016971755772829056
