corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.47597619891166687,
,,0.0072612652676067035,19,,
,0,,19,0.20939284563064575,
,,0.011482300025506945,29,,
,0,,29,0.09135835617780685,
,,0.01724118604844578,39,,
,0,,39,0.06624853610992432,
,,0.024319344538486373,49,,
,0,,49,0.061692580580711365,
0.39994126558303833,0,,53,,0.05013812705874443
,,0.03244812364730308,59,,
,1,,59,0.055213239043951035,
,,0.04131899517009691,69,,
,1,,69,0.05209352448582649,
,,0.050595264748552596,79,,
,1,,79,0.042254604399204254,
,,0.05992485112151644,89,,
,1,,89,0.053095392882823944,
,,0.0689536493863167,99,,
,1,,99,0.038917530328035355,
0.6802427172660828,1,,107,,0.038037143647670746
,,0.07733897106749596,109,,
,2,,109,0.044335126876831055,
,,0.08476255087449538,119,,
,2,,119,0.04457099735736847,
,,0.0909426264761734,129,,
,2,,129,0.043266113847494125,
,,0.09564463280373148,139,,
,2,,139,0.03913712128996849,
,,0.09869010497926176,149,,
,2,,149,0.03674929216504097,
,,0.09996345195883216,159,,
,2,,159,0.047098807990550995,
0.7026106119155884,2,,161,,0.039045389741659164
,,0.09988952235883158,169,,
,3,,169,0.04013051837682724,
,,0.09944154354509119,179,,
,3,,179,0.04117757827043533,
,,0.09865224892001707,189,,
,3,,189,0.05066043883562088,
,,0.09752708733908166,199,,
,3,,199,0.040938787162303925,
,,0.09607382629827801,209,,
,3,,209,0.037352994084358215,
0.7544460296630859,3,,215,,0.037220634520053864
,,0.09430249831160464,219,,
,4,,219,0.03956370800733566,
,,0.09222533165211319,229,,
,4,,229,0.04731985926628113,
,,0.08985666593464468,239,,
,4,,239,0.03836885467171669,
,,0.08721285312302468,249,,
,4,,249,0.049952078610658646,
,,0.08431214464510911,259,,
,4,,259,0.04184970632195473,
,,0.0811745653949763,269,,
,4,,269,0.03947731480002403,
0.688003659248352,4,,269,,0.03968002647161484
,,0.07782177549208494,279,,
,5,,279,0.04246603325009346,
,,0.07427692075173617,289,,
,5,,289,0.07023297250270844,
,,0.07056447289910997,299,,
,5,,299,0.038328688591718674,
,,0.06671006062994951,309,,
,5,,309,0.04943612590432167,
,,0.06274029268415816,319,,
,5,,319,0.0655771940946579,
0.6343401670455933,5,,323,,0.039571262896060944
,,0.058682574153711,329,,
,6,,329,0.04312440752983093,
,,0.05456491729299021,339,,
,6,,339,0.0420239232480526,
,,0.05041574813760566,349,,
,6,,349,0.05450795218348503,
,,0.046263710266697504,359,,
,6,,359,0.04067082703113556,
,,0.042137467063438294,369,,
,6,,369,0.04572268947958946,
0.7354074120521545,6,,377,,0.036069221794605255
,,0.038065503838818716,379,,
,7,,379,0.03911686688661575,
,,0.034075931184745833,389,,
,7,,389,0.03495198115706444,
,,0.03019629091399537,399,,
,7,,399,0.048308808356523514,
,,0.026453365926702055,409,,
,7,,409,0.04600836709141731,
,,0.02287299531596481,419,,
,7,,419,0.029007652774453163,
,,0.01947989598897622,429,,
,7,,429,0.04232237860560417,
0.7256118655204773,7,,431,,0.03557288274168968
,,0.016297492035105336,439,,
,8,,439,0.040975406765937805,
,,0.01334775301888306,449,,
,8,,449,0.03608562797307968,
,,0.010651042314225891,459,,
,8,,459,0.03373853489756584,
,,0.008225976526915469,469,,
,8,,469,0.033526573330163956,
,,0.006089296975803242,479,,
,8,,479,0.04267195612192154,
0.7678210735321045,8,,485,,0.03460660204291344
,,0.004255754119963707,489,,
,9,,489,0.038253746926784515,
,,0.0027380057296470376,499,,
,9,,499,0.03717085346579552,
,,0.0015465295040033534,509,,
,9,,509,0.05249873548746109,
,,0.0006895507388171068,519,,
,9,,519,0.038664087653160095,
,,0.00017298554359429017,529,,
,9,,529,0.04982893913984299,
,,4e-07,539,,
,9,,539,0.053735170513391495,
0.7531121969223022,9,,539,,0.03475884720683098
