corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.35733139514923096,
,,0.0072612652676067035,19,,
,0,,19,0.11845745146274567,
,,0.011482300025506945,29,,
,0,,29,0.027592839673161507,
,,0.01724118604844578,39,,
,0,,39,0.005174391902983189,
,,0.024319344538486373,49,,
,0,,49,0.0009947995422407985,
-0.01128077320754528,0,,53,,0.0006295105558820069
,,0.03244812364730308,59,,
,1,,59,0.0002611899981275201,
,,0.04131899517009691,69,,
,1,,69,0.00011468972661532462,
,,0.050595264748552596,79,,
,1,,79,7.66904340707697e-05,
,,0.05992485112151644,89,,
,1,,89,6.987499364186078e-05,
,,0.0689536493863167,99,,
,1,,99,6.758661766070873e-05,
-0.004423064179718494,1,,107,,0.00029702181927859783
,,0.07733897106749596,109,,
,2,,109,7.708201883360744e-05,
,,0.08476255087449538,119,,
,2,,119,8.427738066529855e-05,
,,0.0909426264761734,129,,
,2,,129,0.00010553948231972754,
,,0.09564463280373148,139,,
,2,,139,0.00011470142635516822,
,,0.09869010497926176,149,,
,2,,149,0.00019600536325015128,
,,0.09996345195883216,159,,
,2,,159,0.00013952265726402402,
-0.004958293866366148,2,,161,,0.00031314537045545876
,,0.09988952235883158,169,,
,3,,169,0.00014356384053826332,
,,0.09944154354509119,179,,
,3,,179,0.00014032931358087808,
,,0.09865224892001707,189,,
,3,,189,0.00017872454191092402,
,,0.09752708733908166,199,,
,3,,199,0.00016026418597903103,
,,0.09607382629827801,209,,
,3,,209,0.0008985748863779008,
-0.004535888321697712,3,,215,,0.00030931501532904804
,,0.09430249831160464,219,,
,4,,219,0.00021503398602362722,
,,0.09222533165211319,229,,
,4,,229,0.00019518035696819425,
,,0.08985666593464468,239,,
,4,,239,0.00018242670921608806,
,,0.08721285312302468,249,,
,4,,249,0.010457213036715984,
,,0.08431214464510911,259,,
,4,,259,8.016544597921893e-05,
,,0.0811745653949763,269,,
,4,,269,3.186755202477798e-05,
-0.0052972519770264626,4,,269,,0.0003747094888240099
,,0.07782177549208494,279,,
,5,,279,2.713029971346259e-05,
,,0.07427692075173617,289,,
,5,,289,3.711572935571894e-05,
,,0.07056447289910997,299,,
,5,,299,3.8477355701616034e-05,
,,0.06671006062994951,309,,
,5,,309,4.4566626456798986e-05,
,,0.06274029268415816,319,,
,5,,319,4.555200212053023e-05,
-0.0050220368430018425,5,,323,,0.00029053332400508225
,,0.058682574153711,329,,
,6,,329,4.804490163223818e-05,
,,0.05456491729299021,339,,
,6,,339,4.9261481763096526e-05,
,,0.05041574813760566,349,,
,6,,349,0.0008163877646438777,
,,0.046263710266697504,359,,
,6,,359,6.168113759486005e-05,
,,0.042137467063438294,369,,
,6,,369,5.903283090447076e-05,
-0.005500605329871178,6,,377,,0.00033091576187871397
,,0.038065503838818716,379,,
,7,,379,7.407694647554308e-05,
,,0.034075931184745833,389,,
,7,,389,7.842486957088113e-05,
,,0.03019629091399537,399,,
,7,,399,8.419611549470574e-05,
,,0.026453365926702055,409,,
,7,,409,8.15783059806563e-05,
,,0.02287299531596481,419,,
,7,,419,8.207491919165477e-05,
,,0.01947989598897622,429,,
,7,,429,9.270408190786839e-05,
-0.00634169764816761,7,,431,,0.00036606824141927063
,,0.016297492035105336,439,,
,8,,439,9.400775888934731e-05,
,,0.01334775301888306,449,,
,8,,449,9.32845869101584e-05,
,,0.010651042314225891,459,,
,8,,459,0.00010268996265949681,
,,0.008225976526915469,469,,
,8,,469,9.951171523425728e-05,
,,0.006089296975803242,479,,
,8,,479,9.729508019518107e-05,
0.05818003788590431,8,,485,,0.0003459629660937935
,,0.004255754119963707,489,,
,9,,489,9.706832497613505e-05,
,,0.0027380057296470376,499,,
,9,,499,0.00010084348468808457,
,,0.0015465295040033534,509,,
,9,,509,9.821392450248823e-05,
,,0.0006895507388171068,519,,
,9,,519,9.846270404523239e-05,
,,0.00017298554359429017,529,,
,9,,529,9.695949120214209e-05,
,,4e-07,539,,
,9,,539,9.854723612079397e-05,
-0.005564900580793619,9,,539,,0.00032334233401343226
