epoch,loss,kl_div,log_cond
1,5.19230318069458,0.2101401835680008,-4.98216438293457
2,4.758185863494873,0.17486333847045898,-4.583322525024414
3,4.394547462463379,0.1758999228477478,-4.218647480010986
4,4.096644878387451,0.19228650629520416,-3.90435791015625
5,3.824995756149292,0.22798895835876465,-3.597005605697632
6,3.591830253601074,0.2806547284126282,-3.3111748695373535
7,3.2687957286834717,0.34058433771133423,-2.9282114505767822
8,2.9582936763763428,0.37404945492744446,-2.584244728088379
9,2.609689235687256,0.3637918531894684,-2.245897054672241
10,2.27213454246521,0.40591973066329956,-1.8662145137786865
11,1.8651256561279297,0.527790367603302,-1.337335228919983
12,1.49538254737854,0.6538463234901428,-0.8415361642837524
13,1.2272717952728271,0.783035933971405,-0.4442358613014221
14,1.1144341230392456,0.9358127117156982,-0.17862123250961304
15,1.0831161737442017,1.078096866607666,-0.005019162315875292
16,1.0887420177459717,1.2027063369750977,0.11396433413028717
17,1.1153827905654907,1.264313817024231,0.14893130958080292
18,1.1193755865097046,1.2823352813720703,0.16295990347862244
19,1.0853251218795776,1.2562570571899414,0.1709315925836563
20,1.0305513143539429,1.1944706439971924,0.1639193743467331
21,0.9622283577919006,1.1053072214126587,0.1430789679288864
22,0.9149701595306396,1.0073888301849365,0.09241864085197449
23,0.890178382396698,0.9160099029541016,0.025831488892436028
24,0.8566024303436279,0.8441397547721863,-0.012462805956602097
25,0.8557455539703369,0.7924456596374512,-0.0632997676730156
26,0.8770071268081665,0.7539445757865906,-0.12306232005357742
27,0.9004533290863037,0.7350581884384155,-0.16539499163627625
28,0.8985488414764404,0.7356564402580261,-0.16289237141609192
29,0.8706908822059631,0.744805634021759,-0.12588533759117126
30,0.8622863292694092,0.7542278170585632,-0.10805851966142654
31,0.8410193920135498,0.7703227400779724,-0.07069668918848038
32,0.8175332546234131,0.7898827791213989,-0.027650097385048866
33,0.8133003115653992,0.8042722940444946,-0.009027891792356968
34,0.8103892803192139,0.8368701338768005,0.026480665430426598
35,0.8114005327224731,0.8561441898345947,0.04474358260631561
36,0.8149567246437073,0.8807460069656372,0.06578938663005829
37,0.8160011172294617,0.8996627926826477,0.08366148918867111
38,0.821884036064148,0.9086699485778809,0.08678621798753738
39,0.8224392533302307,0.9057424068450928,0.08330312371253967
40,0.8142675757408142,0.8986405730247498,0.08437293022871017
41,0.8041064143180847,0.8778261542320251,0.07371960580348969
42,0.7948115468025208,0.8597884178161621,0.06497691571712494
43,0.7959632873535156,0.8312866687774658,0.03532347083091736
44,0.794318675994873,0.8037337064743042,0.009414956904947758
45,0.7901235818862915,0.7839698195457458,-0.006153760943561792
46,0.7936796545982361,0.7896695733070374,-0.004009966738522053
47,0.7804751396179199,0.7801057696342468,-0.0003692918398883194
48,0.7870093584060669,0.7800410985946655,-0.0069683329202234745
49,0.7811976671218872,0.7722892165184021,-0.00890850555151701
50,0.7828657627105713,0.7782418727874756,-0.004623880609869957
51,0.7823389768600464,0.7868021726608276,0.004463075660169125
52,0.7755116820335388,0.7875141501426697,0.012002498842775822
53,0.780755877494812,0.7916674613952637,0.010911688208580017
54,0.774716317653656,0.7994299530982971,0.02471378818154335
55,0.7745435833930969,0.8075160980224609,0.03297268971800804
56,0.7800614237785339,0.8142301440238953,0.03416862338781357
57,0.763375997543335,0.8232576251029968,0.05988168716430664
58,0.7755681276321411,0.8328999280929565,0.05733188986778259
59,0.7710197567939758,0.8433094024658203,0.07228991389274597
60,0.7730876207351685,0.8421967029571533,0.0691092386841774
61,0.7650155425071716,0.8274766206741333,0.06246112287044525
62,0.7701356410980225,0.8178555965423584,0.04771994426846504
63,0.7576956748962402,0.8057121634483337,0.048016637563705444
64,0.7726432681083679,0.7947879433631897,0.02214476466178894
65,0.7678536772727966,0.7878021001815796,0.019948340952396393
66,0.7615329027175903,0.786022961139679,0.02448987402021885
67,0.7659217715263367,0.7939987182617188,0.028077201917767525
68,0.7599391937255859,0.7872653603553772,0.027326200157403946
69,0.7624498009681702,0.7912923097610474,0.028842546045780182
70,0.7588366270065308,0.7955695986747742,0.03673296049237251
71,0.7619084119796753,0.7968752980232239,0.034966662526130676
72,0.7590975761413574,0.7961494326591492,0.037052031606435776
73,0.7641289830207825,0.7942838072776794,0.030154820531606674
74,0.7599055171012878,0.8040185570716858,0.04411306604743004
75,0.7579643130302429,0.802433967590332,0.04446975141763687
76,0.756817638874054,0.8035783171653748,0.04676073044538498
77,0.7567021250724792,0.8091856837272644,0.05248333513736725
78,0.7600923180580139,0.8104786276817322,0.050386447459459305
79,0.7536973357200623,0.8090549111366272,0.05535745993256569
80,0.757057785987854,0.8088619112968445,0.05180412903428078
81,0.7512710690498352,0.8035033345222473,0.05223231762647629
82,0.7513056993484497,0.7941874861717224,0.04288199916481972
83,0.754908561706543,0.793755054473877,0.038846660405397415
84,0.7559709548950195,0.7791149616241455,0.023144042119383812
85,0.7570803761482239,0.7851507663726807,0.028070490807294846
86,0.754963219165802,0.7904282808303833,0.03546510636806488
87,0.7583448886871338,0.7940889596939087,0.03574398532509804
88,0.7534624934196472,0.7895455956459045,0.036083467304706573
89,0.7491286993026733,0.7895019054412842,0.04037317633628845
90,0.7557804584503174,0.7994351983070374,0.043654926121234894
91,0.754605233669281,0.798035740852356,0.04343077167868614
92,0.7492883205413818,0.79984450340271,0.05055619403719902
93,0.7506436705589294,0.8003780841827393,0.049734216183423996
94,0.7543030977249146,0.7991055846214294,0.04480255767703056
95,0.7533491253852844,0.7962313294410706,0.04288223013281822
96,0.7537627220153809,0.8031986355781555,0.04943597689270973
97,0.7504736185073853,0.8055686354637146,0.05509510263800621
98,0.7498897910118103,0.7969698309898376,0.04708007723093033
99,0.7492968440055847,0.7954474687576294,0.04615064337849617
100,0.7501698136329651,0.7950647473335266,0.04489481449127197
