corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4572851359844208,
,,0.0072612652676067035,19,,
,0,,19,0.18366672098636627,
,,0.011482300025506945,29,,
,0,,29,0.07540035992860794,
,,0.01724118604844578,39,,
,0,,39,0.044503726065158844,
,,0.024319344538486373,49,,
,0,,49,0.041119761765003204,
0.027715960517525673,0,,53,,0.029248502105474472
,,0.03244812364730308,59,,
,1,,59,0.03541254624724388,
,,0.04131899517009691,69,,
,1,,69,0.04126884043216705,
,,0.050595264748552596,79,,
,1,,79,0.0457954928278923,
,,0.05992485112151644,89,,
,1,,89,0.02480148710310459,
,,0.0689536493863167,99,,
,1,,99,0.017629720270633698,
0.6132259368896484,1,,107,,0.02008022926747799
,,0.07733897106749596,109,,
,2,,109,0.029561107978224754,
,,0.08476255087449538,119,,
,2,,119,0.01531912386417389,
,,0.0909426264761734,129,,
,2,,129,0.013462566770613194,
,,0.09564463280373148,139,,
,2,,139,0.017879629507660866,
,,0.09869010497926176,149,,
,2,,149,0.016575707122683525,
,,0.09996345195883216,159,,
,2,,159,0.016766918823122978,
0.5436182022094727,2,,161,,0.025609318166971207
,,0.09988952235883158,169,,
,3,,169,0.026024753227829933,
,,0.09944154354509119,179,,
,3,,179,0.012737655080854893,
,,0.09865224892001707,189,,
,3,,189,0.012596480548381805,
,,0.09752708733908166,199,,
,3,,199,0.0186082124710083,
,,0.09607382629827801,209,,
,3,,209,0.020496796816587448,
0.7513188719749451,3,,215,,0.015390805900096893
,,0.09430249831160464,219,,
,4,,219,0.018739253282546997,
,,0.09222533165211319,229,,
,4,,229,0.017965201288461685,
,,0.08985666593464468,239,,
,4,,239,0.015335905365645885,
,,0.08721285312302468,249,,
,4,,249,0.016558300703763962,
,,0.08431214464510911,259,,
,4,,259,0.01978280022740364,
,,0.0811745653949763,269,,
,4,,269,0.02340037375688553,
0.7993477582931519,4,,269,,0.018019935116171837
,,0.07782177549208494,279,,
,5,,279,0.01844160258769989,
,,0.07427692075173617,289,,
,5,,289,0.014297435991466045,
,,0.07056447289910997,299,,
,5,,299,0.02330307476222515,
,,0.06671006062994951,309,,
,5,,309,0.021807827055454254,
,,0.06274029268415816,319,,
,5,,319,0.01778503693640232,
0.6023476123809814,5,,323,,0.020912617444992065
,,0.058682574153711,329,,
,6,,329,0.015959210693836212,
,,0.05456491729299021,339,,
,6,,339,0.0216088704764843,
,,0.05041574813760566,349,,
,6,,349,0.016909174621105194,
,,0.046263710266697504,359,,
,6,,359,0.016162393614649773,
,,0.042137467063438294,369,,
,6,,369,0.01774037815630436,
0.8351367712020874,6,,377,,0.013987358659505844
,,0.038065503838818716,379,,
,7,,379,0.013266578316688538,
,,0.034075931184745833,389,,
,7,,389,0.022616073489189148,
,,0.03019629091399537,399,,
,7,,399,0.016663307324051857,
,,0.026453365926702055,409,,
,7,,409,0.019214119762182236,
,,0.02287299531596481,419,,
,7,,419,0.01655334047973156,
,,0.01947989598897622,429,,
,7,,429,0.015651030465960503,
0.8446716070175171,7,,431,,0.013447781093418598
,,0.016297492035105336,439,,
,8,,439,0.017794610932469368,
,,0.01334775301888306,449,,
,8,,449,0.014919728972017765,
,,0.010651042314225891,459,,
,8,,459,0.019196350127458572,
,,0.008225976526915469,469,,
,8,,469,0.01531235408037901,
,,0.006089296975803242,479,,
,8,,479,0.015687229111790657,
0.8826843500137329,8,,485,,0.012226507999002934
,,0.004255754119963707,489,,
,9,,489,0.016963230445981026,
,,0.0027380057296470376,499,,
,9,,499,0.018499433994293213,
,,0.0015465295040033534,509,,
,9,,509,0.018860509619116783,
,,0.0006895507388171068,519,,
,9,,519,0.023384489119052887,
,,0.00017298554359429017,529,,
,9,,529,0.016352705657482147,
,,4e-07,539,,
,9,,539,0.025043901056051254,
0.8854607343673706,9,,539,,0.012031885795295238
