corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.49436843395233154,
,,0.0072612652676067035,19,,
,0,,19,0.19241546094417572,
,,0.011482300025506945,29,,
,0,,29,0.06329230219125748,
,,0.01724118604844578,39,,
,0,,39,0.02287239395081997,
,,0.024319344538486373,49,,
,0,,49,0.027402378618717194,
0.05375959724187851,0,,53,,0.03571222722530365
,,0.03244812364730308,59,,
,1,,59,0.019748810678720474,
,,0.04131899517009691,69,,
,1,,69,0.023454813286662102,
,,0.050595264748552596,79,,
,1,,79,0.02448062226176262,
,,0.05992485112151644,89,,
,1,,89,0.01694822497665882,
,,0.0689536493863167,99,,
,1,,99,0.017103929072618484,
0.0980481281876564,1,,107,,0.02977782115340233
,,0.07733897106749596,109,,
,2,,109,0.021565498784184456,
,,0.08476255087449538,119,,
,2,,119,0.02183419279754162,
,,0.0909426264761734,129,,
,2,,129,0.018915915861725807,
,,0.09564463280373148,139,,
,2,,139,0.02264581248164177,
,,0.09869010497926176,149,,
,2,,149,0.022289184853434563,
,,0.09996345195883216,159,,
,2,,159,0.01852949894964695,
0.15229293704032898,2,,161,,0.030814770609140396
,,0.09988952235883158,169,,
,3,,169,0.01910550519824028,
,,0.09944154354509119,179,,
,3,,179,0.019540932029485703,
,,0.09865224892001707,189,,
,3,,189,0.023412656038999557,
,,0.09752708733908166,199,,
,3,,199,0.01945827715098858,
,,0.09607382629827801,209,,
,3,,209,0.01676522009074688,
0.2906540632247925,3,,215,,0.02760038524866104
,,0.09430249831160464,219,,
,4,,219,0.020930122584104538,
,,0.09222533165211319,229,,
,4,,229,0.019588733091950417,
,,0.08985666593464468,239,,
,4,,239,0.02297578752040863,
,,0.08721285312302468,249,,
,4,,249,0.018590666353702545,
,,0.08431214464510911,259,,
,4,,259,0.018476320430636406,
,,0.0811745653949763,269,,
,4,,269,0.025089969858527184,
0.3090800940990448,4,,269,,0.02745479717850685
,,0.07782177549208494,279,,
,5,,279,0.02193385362625122,
,,0.07427692075173617,289,,
,5,,289,0.022045237943530083,
,,0.07056447289910997,299,,
,5,,299,0.020010337233543396,
,,0.06671006062994951,309,,
,5,,309,0.021342933177947998,
,,0.06274029268415816,319,,
,5,,319,0.020052742213010788,
0.26490384340286255,5,,323,,0.02731088548898697
,,0.058682574153711,329,,
,6,,329,0.02310934104025364,
,,0.05456491729299021,339,,
,6,,339,0.018993765115737915,
,,0.05041574813760566,349,,
,6,,349,0.015620606020092964,
,,0.046263710266697504,359,,
,6,,359,0.019481703639030457,
,,0.042137467063438294,369,,
,6,,369,0.023422474041581154,
0.20714426040649414,6,,377,,0.028944693505764008
,,0.038065503838818716,379,,
,7,,379,0.018308943137526512,
,,0.034075931184745833,389,,
,7,,389,0.0290481299161911,
,,0.03019629091399537,399,,
,7,,399,0.0200209878385067,
,,0.026453365926702055,409,,
,7,,409,0.017606113106012344,
,,0.02287299531596481,419,,
,7,,419,0.017936794087290764,
,,0.01947989598897622,429,,
,7,,429,0.02441597543656826,
0.4093046486377716,7,,431,,0.025469979271292686
,,0.016297492035105336,439,,
,8,,439,0.01945367269217968,
,,0.01334775301888306,449,,
,8,,449,0.015643619000911713,
,,0.010651042314225891,459,,
,8,,459,0.01770688034594059,
,,0.008225976526915469,469,,
,8,,469,0.01942358911037445,
,,0.006089296975803242,479,,
,8,,479,0.01733100600540638,
0.4224626421928406,8,,485,,0.025541532784700394
,,0.004255754119963707,489,,
,9,,489,0.01643216796219349,
,,0.0027380057296470376,499,,
,9,,499,0.022132163867354393,
,,0.0015465295040033534,509,,
,9,,509,0.019311213865876198,
,,0.0006895507388171068,519,,
,9,,519,0.020517099648714066,
,,0.00017298554359429017,529,,
,9,,529,0.022389914840459824,
,,4e-07,539,,
,9,,539,0.02018309198319912,
0.42672333121299744,9,,539,,0.025037869811058044
